gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
KBTBD3	86519	753	-16	1351908	343638	0	5	1	0	36	55	15282558	6.388828e-01	1
GATAD1	708388	401	27	585990	172278	0	1	0	0	50	37	23413896	6.389243e-01	1
ADAM10	506165	386	31	1698300	419526	0	5	1	0	50	35	18007182	6.389379e-01	1
FUT10	96386	500	5	1049886	283050	0	2	1	0	50	33	16396398	6.389535e-01	1
WDR46	1456953	262	30	1337832	396270	0	2	0	0	50	22	18003510	6.390708e-01	1
RNF128	149556	NaN	17	1223388	354654	0	3	0	0	5	3	2373336	6.391880e-01	1
ING3	105792	514	7	963594	243576	0	2	1	0	50	40	18494334	6.393412e-01	1
CHAC2	NaN	NaN	NaN	406980	111690	0	1	0	0	50	92	34189074	6.394671e-01	1
OTOL1	236814	792	-13	1025406	300186	0	4	0	0	16	14	4421088	6.396505e-01	1
RPS19	1360684	454	23	327420	93024	0	1	0	0	50	49	16072650	6.397416e-01	1
ECHS1	386585	472	13	656982	171972	0	2	0	0	50	50	16944138	6.397845e-01	1
AIFM2	484729	425	25	813042	246330	0	1	0	0	50	22	18795744	6.399699e-01	1
MARCH9	1160849	344	39	727056	239598	0	1	0	0	34	28	11927574	6.399816e-01	1
PTPRA	807310	396	46	1809378	479196	0	5	0	0	6	1	2525724	6.400130e-01	1
PLCH1	326198	765	-9	3750948	1010718	0	16	7	0	20	26	7280964	6.401660e-01	1
ATP6V0D2	192441	1158	-20	791622	202572	0	3	1	0	43	55	16149150	6.402184e-01	1
ADAM20	333836	706	26	1692180	451350	0	4	0	0	10	12	6400296	6.403660e-01	1
EFHD2	554165	212	29	530910	145656	0	1	0	0	50	45	21081564	6.404240e-01	1
OXSM	217009	717	-3	975834	300186	0	2	0	0	48	39	18258408	6.407255e-01	1
SLC25A39	1036092	172	39	788562	243270	0	1	0	0	50	37	25656876	6.407785e-01	1
TNFRSF10B	694327	213	48	969408	274482	0	2	2	0	50	28	14087934	6.408193e-01	1
PCMTD2	442044	440	43	796518	218790	0	2	0	0	50	53	20968956	6.408391e-01	1
COL27A1	224550	425	3	4016556	1328040	0	11	2	0	8	3	3699234	6.408821e-01	1
ZNF354A	395801	765	5	1339974	343638	0	3	1	0	50	52	20998944	6.409920e-01	1
RPS6KC1	226813	600	-0	2363850	626076	0	8	5	0	19	18	5355918	6.409954e-01	1
RHOQ	595763	213	36	458082	123930	0	1	1	0	41	35	15096204	6.410664e-01	1
ALS2CL	298503	495	41	2106810	612306	0	4	1	0	50	25	16307964	6.412226e-01	1
EIF5A2	199827	640	26	347310	91494	0	1	0	0	50	53	16468002	6.413670e-01	1
C1orf49	341211	348	-10	634644	150246	0	2	1	0	48	54	15969528	6.413857e-01	1
GRIA4	86500	920	-22	2199222	591498	0	11	3	0	44	61	14968908	6.414645e-01	1
NHLH1	987855	526	28	271728	97308	0	1	0	0	50	46	16775226	6.414680e-01	1
C20orf103	74540	807	-42	624852	167382	0	4	2	0	7	18	2668320	6.414683e-01	1
LYG2	473611	633	32	481032	123930	0	1	0	0	50	60	22469274	6.415217e-01	1
KRTAP19-3	14979	1035	-68	171360	54468	0	1	0	0	50	72	12178494	6.417891e-01	1
RAB19	359405	521	24	481338	131886	0	2	1	0	4	3	1832940	6.418218e-01	1
CCDC43	1297937	254	27	505818	130356	0	1	0	0	50	31	17011152	6.418301e-01	1
TMEM119	437636	399	40	585378	200430	0	1	0	0	50	33	20993130	6.419014e-01	1
THY1	1054477	263	40	349758	107406	0	1	0	0	50	58	20176722	6.419833e-01	1
NFE2L1	1205950	255	20	1640160	503370	0	3	0	0	8	6	4507686	6.422950e-01	1
GPD1	1021750	192	57	771732	219708	0	1	1	0	50	53	18652230	6.423160e-01	1
MCM3	313097	427	23	1793466	493272	0	2	2	0	50	29	18887544	6.423345e-01	1
SOX13	560073	314	31	1383732	378828	0	5	0	0	12	8	3687912	6.424575e-01	1
CHRM2	72122	1001	-25	1002456	287334	0	7	2	0	50	142	21934998	6.425588e-01	1
TAF1	729010	NaN	32	4258296	1095480	0	11	2	0	50	34	16945668	6.425773e-01	1
C21orf7	316263	146	77	550800	144126	0	1	0	0	50	39	18633564	6.426724e-01	1
ENTPD5	443041	158	51	969714	259488	0	3	0	0	14	12	4731678	6.427072e-01	1
ADCY6	1715886	328	38	2529702	766836	0	5	2	0	50	24	17536860	6.427736e-01	1
CS	2878071	171	46	1025712	297126	0	2	0	0	33	31	16158024	6.428090e-01	1
EIF3B	795806	251	43	1838754	473688	0	4	0	0	23	14	9126756	6.428371e-01	1
CORO1C	451218	217	40	1071612	273258	0	2	1	0	50	25	13692276	6.429164e-01	1
WBSCR28	1099366	208	37	558450	185130	0	1	0	0	50	23	14033160	6.429619e-01	1
MIPOL1	67481	526	-48	1021734	238680	0	2	1	0	41	46	13732974	6.430177e-01	1
WDR4	439191	276	57	918918	260712	0	2	0	0	50	28	15160464	6.430508e-01	1
TMEM164	216187	NaN	42	646578	192474	0	1	0	0	44	35	17269110	6.431447e-01	1
FAM105A	514082	380	28	806004	202878	0	2	0	0	50	46	17023698	6.432793e-01	1
RPS6KL1	884998	232	41	1163412	365976	0	2	1	0	50	38	22591980	6.433010e-01	1
PPM1K	432936	304	25	820998	228276	0	2	0	0	50	35	14183406	6.433323e-01	1
AADAC	200470	526	2	874548	243576	0	3	2	0	15	14	4711176	6.433565e-01	1
ATF7	1542915	154	52	1072530	331092	0	3	0	0	16	14	6482916	6.433777e-01	1
OR2T2	112460	903	-20	680238	214812	0	3	2	0	13	18	4556034	6.434541e-01	1
DMP1	500313	623	-7	1168002	265914	0	5	0	0	17	23	6392340	6.434724e-01	1
SNF8	793101	174	29	583236	157590	0	1	0	0	50	32	19732104	6.435180e-01	1
SCARB2	515813	403	39	1076814	282744	0	2	0	0	50	50	23730300	6.436185e-01	1
IL1F7	590466	420	46	550188	134640	0	1	0	0	50	47	20869506	6.436436e-01	1
CAP1	873408	387	23	1062738	292230	0	2	0	0	50	55	23923386	6.437742e-01	1
HPS3	382046	386	7	2223090	603432	0	5	0	0	8	6	3985038	6.437811e-01	1
NFKBIB	1989663	219	30	828036	219402	0	1	0	0	50	41	18775548	6.438578e-01	1
UBQLN1	481151	422	-3	1306008	355572	0	3	0	0	20	8	5359896	6.438621e-01	1
ANKRD45	432542	423	4	600984	152694	0	1	0	0	50	29	15964938	6.439549e-01	1
CP110	349996	491	21	2215746	563958	0	5	0	0	12	8	4865706	6.439606e-01	1
RAB4B	1157241	186	29	478278	136782	0	1	0	0	50	31	15801534	6.440707e-01	1
MGAT2	563227	409	-4	957168	276624	0	1	0	0	50	35	17357850	6.441383e-01	1
COL17A1	455010	271	19	3328974	998478	0	8	2	0	50	43	17393652	6.445446e-01	1
PDDC1	1788356	193	48	493272	142902	0	1	0	0	50	36	16466472	6.445486e-01	1
POLK	253484	500	54	1972782	477360	0	3	1	0	50	33	19515456	6.445647e-01	1
TDGF1	277267	528	52	428400	115974	0	1	0	0	50	33	15283782	6.449975e-01	1
UPB1	546252	171	51	859248	234090	0	2	0	0	29	20	10288332	6.451461e-01	1
GUCY2D	1528802	272	26	2324988	785196	0	5	2	0	50	26	16003800	6.453736e-01	1
B4GALT5	1040657	132	55	869652	231030	0	2	0	0	50	41	18327564	6.455510e-01	1
PLCD1	318742	457	24	1743894	483174	0	3	0	0	50	35	21039642	6.458576e-01	1
OR2W1	155147	738	1	686970	197064	0	5	2	0	4	3	1109250	6.458892e-01	1
TNS4	1185295	203	19	1544076	471852	0	2	1	0	50	23	18151614	6.460567e-01	1
NWD1	947233	293	35	3054186	939114	0	5	2	0	50	30	21677346	6.460865e-01	1
NUDT1	814176	430	38	410958	104958	0	1	0	0	50	40	15094062	6.461874e-01	1
VKORC1L1	404213	365	30	377604	119034	0	1	0	0	50	42	17391510	6.462937e-01	1
KRT13	1445853	325	-22	998478	293148	0	2	1	0	50	32	16416288	6.463543e-01	1
NLRP13	802494	561	-68	2304180	607716	0	9	5	0	45	80	23105142	6.463947e-01	1
FAM71F2	875359	304	30	673200	197064	0	1	0	0	50	27	16966170	6.464621e-01	1
CLN6	376180	365	33	681156	200124	0	1	1	0	50	26	15039288	6.465087e-01	1
NCALD	362848	629	41	440946	104346	0	2	1	0	13	15	3872430	6.465269e-01	1
SLC19A2	294526	487	16	1057230	332622	0	3	0	0	36	33	11805480	6.465910e-01	1
SIAH2	348288	544	27	686052	212670	0	2	0	0	50	47	18104796	6.466051e-01	1
DUSP2	850399	251	48	654840	225522	0	1	0	0	50	39	20960694	6.466186e-01	1
ARGLU1	169398	1237	11	596700	168912	0	2	0	0	50	49	17045730	6.466866e-01	1
RING1	1474628	377	24	862308	280602	0	2	0	0	11	5	4407318	6.467493e-01	1
RECQL	518837	836	-23	1481958	359550	0	5	1	0	50	59	14389650	6.470195e-01	1
SEC23A	314158	376	-7	1716048	463284	0	3	1	0	41	34	14288364	6.471427e-01	1
PGLYRP2	524410	481	33	1195542	410040	0	4	1	0	50	55	20306160	6.471670e-01	1
C3orf75	884829	197	44	591498	165852	0	1	0	0	50	29	17232390	6.474445e-01	1
HTRA2	1019591	315	50	948906	340884	0	3	1	0	50	48	18769122	6.474791e-01	1
TMEM174	447937	584	21	519894	157590	0	1	0	0	50	38	17353872	6.474792e-01	1
DNAJC21	241905	675	21	1335690	297432	0	2	0	0	48	41	17335818	6.475740e-01	1
PIK3CB	281611	424	26	2407914	616896	0	5	1	0	43	32	15853554	6.476176e-01	1
C3orf15	368404	568	31	1733490	444924	0	3	2	0	50	50	20677950	6.476374e-01	1
TMEM45A	346650	411	7	614448	164016	0	1	1	0	45	23	13050594	6.476739e-01	1
ZNF860	NaN	NaN	NaN	1406070	337212	0	7	0	0	7	12	3507372	6.476925e-01	1
NIPAL3	604127	325	29	906372	251226	0	2	0	0	50	39	17472600	6.478489e-01	1
DHX34	1132395	232	41	2443410	762246	0	8	1	0	50	33	14595282	6.478494e-01	1
LGR4	345497	337	-18	2102526	581706	0	3	1	0	18	12	7672950	6.479371e-01	1
AGXT2	243997	675	23	1153620	312426	0	2	2	0	38	38	14322942	6.479914e-01	1
HMGCS2	420500	581	22	1112616	324054	0	2	0	0	50	35	19538406	6.481206e-01	1
OR2A12	222080	812	-11	659430	196146	0	2	1	0	50	60	17249220	6.481303e-01	1
NOVA1	15854	883	-41	1086300	354042	0	3	0	0	8	7	3918024	6.483450e-01	1
CACNG6	806175	338	-40	541314	188496	0	5	3	0	13	21	3789810	6.484249e-01	1
TBX10	1391063	393	56	832014	258570	0	1	1	0	50	39	16749828	6.484447e-01	1
RPS10	892621	233	25	373014	102510	0	1	0	0	50	35	13773060	6.484932e-01	1
ODF3	1233553	437	17	556614	167688	0	2	1	0	28	27	8657046	6.485019e-01	1
FAIM	198181	515	26	522036	127908	0	1	0	0	50	42	17389368	6.485214e-01	1
MARCH3	298349	603	27	547740	166464	0	1	0	0	50	42	21769758	6.485307e-01	1
PRODH2	1105613	321	38	1146888	372402	0	2	0	0	25	10	8161020	6.487622e-01	1
DLAT	403342	179	27	1399644	432684	0	2	1	0	50	43	20540250	6.488620e-01	1
SIGLEC1	942842	353	32	3581118	1201662	0	14	5	0	28	24	10763244	6.494515e-01	1
POTEH	66885	909	-64	1241442	299880	0	8	1	0	16	29	5339394	6.495080e-01	1
TCEA3	1050778	163	27	792846	205020	0	1	0	0	38	20	15297552	6.495843e-01	1
TMEM37	203559	497	35	402390	129132	0	2	1	0	13	15	3747582	6.497133e-01	1
DIP2C	406596	632	12	3411900	1010106	0	6	1	0	21	9	8043822	6.497354e-01	1
NRSN2	879317	185	41	434826	137088	0	1	1	0	50	37	18007794	6.497684e-01	1
CTAGE1	162557	417	-9	1617516	436968	0	4	2	0	17	14	7284636	6.498754e-01	1
TM9SF1	974559	220	41	1324368	403308	0	2	1	0	50	30	21115530	6.498953e-01	1
UNC45B	634684	498	20	2040102	596394	0	3	1	0	50	29	17025840	6.499767e-01	1
DDB2	1274054	198	38	950742	261018	0	2	1	0	50	36	15818364	6.501068e-01	1
GLIPR1L2	313411	606	-22	564570	147798	0	1	0	0	50	39	20391228	6.501851e-01	1
OGFRL1	132568	459	-14	1007964	258876	0	3	0	0	9	13	5429052	6.503187e-01	1
UBA5	210898	768	21	918918	236844	0	2	0	0	50	45	19387854	6.504517e-01	1
GGT5	729749	200	28	1253070	406674	0	3	1	0	50	35	17179452	6.504721e-01	1
LAIR1	742939	507	-9	641070	185130	0	2	1	0	50	47	15445350	6.505459e-01	1
PEX16	427820	291	48	797436	250920	0	1	0	0	50	42	17890596	6.506237e-01	1
SDC3	392864	269	48	904536	332010	0	1	0	0	50	33	17595918	6.506574e-01	1
SLC31A1	437406	312	17	429624	111078	0	2	1	0	13	9	2502162	6.506910e-01	1
DZIP3	172270	941	-0	2777256	669834	0	8	2	0	24	37	11347092	6.506925e-01	1
ACPT	652250	593	27	900864	313650	0	1	1	0	50	41	19311660	6.507380e-01	1
ENKUR	159854	276	8	585684	140454	0	1	1	0	50	31	16526142	6.507467e-01	1
SUV420H1	1059031	161	51	1969110	513162	0	5	2	0	50	39	17043282	6.507602e-01	1
ZNF655	1460222	332	56	1483794	364140	0	3	0	0	18	8	5733828	6.507801e-01	1
CEP97	547972	421	9	1907604	515916	0	5	0	0	12	17	6507702	6.509002e-01	1
TMEM108	418705	773	10	1188198	416466	0	3	0	0	23	20	10784664	6.509376e-01	1
BHLHA15	464632	375	26	391986	134946	0	1	0	0	50	33	16315920	6.510164e-01	1
TLE6	1119793	197	35	1290096	346698	0	3	1	0	50	39	17756568	6.510613e-01	1
TMEM179B	2405109	248	44	468792	155448	0	1	1	0	16	7	4858056	6.513848e-01	1
ZSCAN29	823006	415	50	1864458	499392	0	3	0	0	10	4	3879468	6.515342e-01	1
ATP2B4	513211	256	35	2767464	790704	0	6	2	0	50	35	18227196	6.515520e-01	1
ZNF146	923127	419	-26	652086	154836	0	1	0	0	50	49	18430380	6.516731e-01	1
NUDT5	328303	227	34	510408	128520	0	1	0	0	50	30	15405876	6.518302e-01	1
SPOCD1	1213493	183	35	2587842	818856	0	6	1	0	9	3	3267162	6.521209e-01	1
SLC25A36	209562	727	18	678096	203184	0	1	0	0	50	27	17482086	6.523440e-01	1
PLA2G7	141205	551	-1	1007046	250614	0	2	0	0	50	40	17756568	6.523457e-01	1
CBWD6	NaN	NaN	NaN	916776	225216	0	2	1	0	50	93	34302600	6.523931e-01	1
C11orf58	466700	635	-21	423810	97614	0	1	0	0	50	37	15052446	6.524212e-01	1
HCRTR2	27686	676	-13	972774	274788	0	6	0	0	4	14	3382830	6.524869e-01	1
ARSK	310860	359	29	1191258	313344	0	2	0	0	50	29	16381404	6.526373e-01	1
MX1	253874	454	53	1481958	391680	0	3	1	0	50	43	21007512	6.526442e-01	1
GPR156	429121	146	19	1749402	524484	0	2	0	0	20	5	7694064	6.527686e-01	1
IPO9	764022	208	26	2313360	642600	0	5	1	0	39	33	19072062	6.528565e-01	1
EML1	528390	354	10	1868742	513468	0	3	2	0	50	28	23329746	6.528699e-01	1
CDYL2	161731	507	-16	1105884	312426	0	5	3	0	6	6	2231964	6.528797e-01	1
SERTAD4	178673	440	-8	781830	212364	0	2	1	0	50	48	17218926	6.528838e-01	1
DUSP4	307440	267	42	948600	298962	0	2	0	0	50	25	15051222	6.529973e-01	1
SNRNP48	825677	209	14	782442	185130	0	2	1	0	50	57	18736380	6.530429e-01	1
ESD	272205	820	63	649638	159120	0	1	0	0	50	31	17618562	6.531777e-01	1
PEX3	318754	401	13	851904	218484	0	1	0	0	16	5	6440382	6.531799e-01	1
L3MBTL3	68020	844	23	1791018	436968	0	5	2	0	44	52	15923628	6.532016e-01	1
TMEM82	683349	174	22	704412	261324	0	2	0	0	50	52	19988226	6.532793e-01	1
SLC28A2	494393	471	23	1459620	417690	0	3	0	0	41	38	13841910	6.534714e-01	1
DCAF4L2	26672	994	-27	833238	259182	0	11	5	0	13	26	2862936	6.534895e-01	1
HLA-DQA2	1373102	417	37	562428	159120	0	2	1	0	34	41	10564038	6.535493e-01	1
SERPINB2	152044	522	12	930240	241128	0	3	0	0	5	7	3153636	6.535507e-01	1
OR13C9	147494	920	-31	683298	194310	0	2	1	0	50	63	17205768	6.535572e-01	1
ZNF573	623089	829	-44	1584774	378828	0	4	0	0	17	10	5128560	6.538581e-01	1
RAB25	2005405	213	39	465120	138924	0	1	0	0	50	40	18710982	6.541122e-01	1
SOD2	643775	604	19	501840	130662	0	1	0	0	50	40	17212806	6.541359e-01	1
EIF4A3	674340	219	22	927486	247554	0	2	0	0	50	46	21576672	6.541617e-01	1
KLHDC3	1200368	259	40	856494	235008	0	2	0	0	35	29	12876786	6.542398e-01	1
RRP15	75487	488	-20	642906	153000	0	2	0	0	6	4	2431476	6.543457e-01	1
RAB2B	707390	470	30	498780	128214	0	1	0	0	50	55	20356038	6.544398e-01	1
ZNF212	667346	385	37	1070388	312120	0	2	1	0	27	20	12317724	6.545148e-01	1
OR10G4	107524	830	-5	649638	207774	0	4	3	0	13	16	3141090	6.546002e-01	1
C22orf31	759735	335	-19	630972	179622	0	1	0	0	50	38	18496476	6.547494e-01	1
C18orf21	399000	585	15	492660	130662	0	1	0	0	50	43	18950886	6.547597e-01	1
GDNF	176444	628	4	459612	130662	0	1	0	0	50	34	16596522	6.548766e-01	1
NAA20	225789	502	12	425340	103428	0	1	1	0	35	33	12122802	6.549864e-01	1
TMEM219	1994393	238	52	514080	170748	0	1	0	0	50	41	17355402	6.550024e-01	1
ADIPOQ	449980	384	25	525402	156672	0	1	0	0	50	35	17193528	6.551377e-01	1
VIPAR	527850	359	49	1138014	290394	0	2	0	0	50	35	19248012	6.553046e-01	1
HRH2	238233	642	19	834462	267138	0	2	0	0	29	20	9124614	6.554640e-01	1
SLC6A16	2237411	309	35	1604052	466038	0	4	0	0	43	26	13973490	6.555743e-01	1
APOBEC1	237142	672	14	536418	132804	0	1	0	0	50	41	19496178	6.558269e-01	1
C8orf55	427585	373	34	422280	156978	0	1	0	0	50	25	15105078	6.559450e-01	1
RPS6KA1	901637	184	32	1732266	499392	0	4	0	0	9	4	4323780	6.559529e-01	1
MS4A8B	559288	756	16	546516	165852	0	1	0	0	50	29	15102324	6.559718e-01	1
ACADL	190249	696	2	963900	259794	0	2	0	0	50	37	17363970	6.559752e-01	1
BHLHE40	274112	183	33	890154	261936	0	2	0	0	50	31	15016644	6.560137e-01	1
RXFP1	151976	534	-10	1721862	431766	0	5	1	0	18	23	8154288	6.560487e-01	1
OR2AG2	424776	548	8	658206	214812	0	2	0	0	12	15	5431500	6.561070e-01	1
ELTD1	74049	903	-17	1553562	400860	0	7	4	0	13	23	4815828	6.561095e-01	1
GXYLT1	172471	684	-9	982260	257958	0	2	0	0	49	55	25344450	6.561719e-01	1
GJA5	NaN	NaN	NaN	763776	228582	0	2	0	0	50	92	34305966	6.562952e-01	1
DPP7	1722012	202	36	1078344	325278	0	2	0	0	16	6	6512598	6.563299e-01	1
KRTAP5-9	586193	626	50	369342	98838	0	1	0	0	50	41	14742774	6.563927e-01	1
RAB13	2028800	222	34	471240	118116	0	1	0	0	50	41	15714936	6.564443e-01	1
C15orf39	840096	203	46	2133432	760104	0	3	2	0	50	30	20164482	6.565364e-01	1
LRIG2	641888	455	13	2358342	639846	0	6	2	0	41	32	13382298	6.565629e-01	1
SPC24	1808766	233	33	444618	119034	0	1	0	0	50	36	17466174	6.569334e-01	1
GPR146	765060	346	34	682686	238986	0	1	0	0	50	26	17930988	6.569849e-01	1
SNAP25	168916	372	-41	578034	129744	0	1	0	0	50	37	18408960	6.569906e-01	1
KIF18A	316347	482	-11	2025108	509490	0	5	0	0	16	17	8345538	6.571677e-01	1
TMEM5	222270	460	-17	989910	253062	0	2	1	0	50	39	18308592	6.572798e-01	1
C6orf154	1278255	230	56	672282	219096	0	2	0	0	45	41	15425766	6.574165e-01	1
GBGT1	1875784	397	51	754290	222462	0	2	1	0	5	3	1925658	6.574187e-01	1
USP33	432858	192	2	2162502	529992	0	7	0	0	7	3	2525724	6.574207e-01	1
FAM83C	1290513	170	45	1546218	524790	0	4	2	0	50	39	19950894	6.576019e-01	1
LRRCC1	99309	1450	-7	2357118	553860	0	8	0	0	4	2	2156382	6.576530e-01	1
BTG2	574553	420	26	343638	99756	0	1	1	0	14	9	4380696	6.581299e-01	1
NUCB1	1927185	211	43	1033668	282744	0	2	0	0	42	26	15492474	6.582924e-01	1
FAM193A	637151	209	46	2708712	727362	0	5	1	0	38	26	13328748	6.583284e-01	1
MOGS	1069803	343	45	1730124	592416	0	8	0	0	4	1	1483488	6.583707e-01	1
LTBP1	213347	605	2	3888954	1025100	0	20	1	0	2	2	1680246	6.584186e-01	1
OVGP1	397926	461	18	1474308	434214	0	3	0	0	18	13	7618176	6.585389e-01	1
ESRRA	1613996	257	65	890460	299268	0	5	0	0	8	5	2318256	6.586558e-01	1
TMF1	263910	443	9	2442492	629136	0	3	0	0	14	5	5292882	6.587758e-01	1
STAT4	529053	318	19	1720944	425340	0	4	1	0	50	39	18530442	6.587928e-01	1
POLR3G	84917	780	16	533970	108630	0	1	0	0	50	38	17296038	6.588328e-01	1
GFOD2	1157184	136	50	813654	256734	0	3	0	0	19	21	6991488	6.589787e-01	1
MTPAP	91344	331	12	1285200	351594	0	3	0	0	10	11	4398138	6.589865e-01	1
TSNAXIP1	1039476	143	49	1492056	376074	0	5	0	0	36	39	13695948	6.590467e-01	1
SLC22A11	1970283	411	54	1173204	377298	0	4	1	0	50	41	16622532	6.590767e-01	1
TEX264	759916	456	37	669528	209916	0	2	0	0	50	48	16516044	6.591709e-01	1
C5orf49	65781	1013	-18	322524	92412	0	1	0	0	28	41	10983564	6.594204e-01	1
PLXDC1	1452583	212	26	1122714	304776	0	3	0	0	12	6	3943422	6.597400e-01	1
TBC1D10C	1269888	177	51	950130	313956	0	3	2	0	50	47	17791758	6.600138e-01	1
COMMD8	87789	528	23	417996	105264	0	1	0	0	50	49	17247384	6.600480e-01	1
RFX4	247645	482	-1	1792854	481032	0	3	1	0	23	19	9531594	6.601822e-01	1
RIMKLA	573046	574	22	845478	248778	0	3	1	0	50	37	15756858	6.601899e-01	1
RAB33B	392237	299	32	500616	136476	0	1	0	0	50	39	16558272	6.602000e-01	1
SNX33	586224	231	34	1247868	341190	0	3	0	0	50	39	16920270	6.602307e-01	1
C1orf74	220312	429	18	563040	184212	0	1	0	0	50	35	18717102	6.603319e-01	1
LGI2	293829	582	26	1207476	323748	0	2	1	0	50	41	23647374	6.604637e-01	1
CUEDC2	975992	178	39	645660	176868	0	1	1	0	29	16	11510802	6.604714e-01	1
KDM4D	304973	513	-12	1112922	330174	0	1	0	0	6	3	4051134	6.605197e-01	1
LAYN	418517	326	21	832626	222156	0	2	0	0	12	8	4717602	6.605845e-01	1
FADD	765202	286	34	438192	141066	0	1	0	0	50	46	22714380	6.606583e-01	1
SETD8	1167786	177	45	784890	214812	0	2	0	0	30	26	10681236	6.607001e-01	1
ZFP106	570116	284	37	4117230	1137402	0	6	2	0	33	12	12586086	6.607468e-01	1
YWHAQ	700762	154	40	552024	143820	0	1	1	0	46	29	15188616	6.607502e-01	1
MCFD2	809702	242	33	471546	115056	0	1	0	0	50	34	15944130	6.607991e-01	1
ADAMTS8	693280	382	-6	1890468	589968	0	5	3	0	50	45	16803072	6.608231e-01	1
FKBP11	1737773	214	55	481032	145962	0	2	2	0	7	4	1997568	6.612045e-01	1
PENK	411547	624	-16	590886	156366	0	2	0	0	50	50	14636898	6.612658e-01	1
TMEM229B	488731	311	39	359550	106794	0	1	0	0	50	36	14223798	6.613385e-01	1
C14orf184	396915	483	32	298044	112302	0	1	0	0	50	33	13597110	6.614474e-01	1
C7orf64	750974	369	28	813654	216342	0	1	0	0	50	28	17516358	6.615613e-01	1
COPS7A	2816186	232	48	601902	183906	0	1	1	0	50	42	21772818	6.615648e-01	1
PRMT8	227736	768	15	896886	223992	0	2	0	0	50	38	16363962	6.616245e-01	1
MTRR	66042	1013	-9	1603746	452574	0	4	2	0	39	58	14730228	6.616329e-01	1
PRRX1	61224	921	-7	578034	168300	0	4	2	0	14	28	4974336	6.616602e-01	1
SMG5	2266205	211	33	2250936	626994	0	4	3	0	50	39	19035648	6.618507e-01	1
RAB3A	1178047	210	43	492660	128826	0	1	0	0	50	40	19163556	6.619321e-01	1
UBXN8	365415	346	28	606186	166770	0	1	0	0	50	34	18758106	6.622854e-01	1
LAPTM4A	520645	166	26	526626	139842	0	1	1	0	50	44	19876842	6.623288e-01	1
SYF2	613835	460	36	560592	135252	0	1	0	0	50	45	20453652	6.623294e-01	1
DCAF5	680338	289	33	2032758	593640	0	5	0	0	16	12	8066466	6.623598e-01	1
HOXA6	356045	385	28	506430	141678	0	1	0	0	50	33	19521576	6.623686e-01	1
PNKD	732698	197	35	1087524	341802	0	2	0	0	50	29	18755046	6.623692e-01	1
VIP	188249	600	-9	392904	100062	0	1	1	0	36	41	13998276	6.623804e-01	1
NUP88	1179795	474	24	1657296	446760	0	3	1	0	50	45	17690166	6.624135e-01	1
PSMA6	452722	188	40	557532	144738	0	1	0	0	50	33	15404040	6.625448e-01	1
CLOCK	235221	384	22	1917702	488376	0	5	1	0	28	38	12918708	6.625545e-01	1
COMMD10	312789	981	8	462060	120870	0	1	0	0	50	45	17535024	6.625814e-01	1
LYVE1	755456	391	25	707166	200736	0	1	0	0	50	39	23611266	6.626068e-01	1
PEX26	516479	239	27	654228	206856	0	1	0	0	50	27	17618868	6.626303e-01	1
ICAM1	1729517	200	31	1118430	371484	0	2	3	0	36	34	13490010	6.627972e-01	1
C3orf70	760533	598	32	547434	147492	0	1	0	0	50	39	20903778	6.628180e-01	1
PAN2	2869106	184	52	2661894	739296	0	6	2	0	23	25	12302730	6.630128e-01	1
NPY2R	49938	944	-5	812736	242964	0	3	0	0	50	75	17216172	6.631173e-01	1
ZBTB3	2405109	248	44	1189422	397800	0	3	1	0	50	40	16987284	6.631542e-01	1
IGSF11	197243	714	3	968796	293454	0	2	0	0	50	47	20670912	6.631894e-01	1
FGGY	60575	728	4	1290402	354654	0	3	3	0	18	12	5676912	6.632606e-01	1
ZWINT	65824	1191	-19	629136	167688	0	3	0	0	7	8	2431782	6.633048e-01	1
ZNF480	526380	960	-32	1197072	293760	0	3	0	0	50	59	18664776	6.633140e-01	1
DHRS4L1	992350	355	19	623322	186354	0	1	0	0	50	30	18289314	6.633250e-01	1
SLC4A10	229857	820	0	2567340	689724	0	8	3	0	23	20	7855632	6.633273e-01	1
RPE	181785	778	-2	559674	146268	0	1	0	0	48	51	18060732	6.634114e-01	1
RASSF8	143649	396	4	957780	253062	0	1	1	0	50	38	14624658	6.636966e-01	1
AAMP	730654	197	33	965736	270810	0	2	0	0	50	32	15909552	6.638292e-01	1
SLC38A9	340223	390	24	1270206	328950	0	2	1	0	50	39	19789938	6.638805e-01	1
FNDC5	1019374	232	15	363834	94248	0	1	0	0	50	54	18151614	6.639128e-01	1
MAN2A2	833957	291	42	2504304	744498	0	7	3	0	50	41	18662328	6.642478e-01	1
TRMT2B	418391	NaN	37	1118736	316098	0	2	0	0	50	36	19076652	6.643118e-01	1
JMJD4	595623	459	1	1061820	318852	0	2	0	0	50	22	14541732	6.643333e-01	1
HADHA	641003	274	38	1694016	479808	0	3	0	0	22	17	7836660	6.644258e-01	1
ACTR6	184664	650	9	914634	217260	0	3	0	0	5	3	1991448	6.644341e-01	1
CHRM3	52023	1031	-25	1265922	365364	0	6	1	0	11	40	6761070	6.644505e-01	1
TTPA	137738	789	-12	609858	175032	0	1	0	0	41	37	17358768	6.644783e-01	1
GLP2R	76286	212	-53	1221246	348534	0	3	1	0	46	39	17083368	6.645767e-01	1
