gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
C10orf35	824126	519	31	163154	54514	0	1	0	0	50	41	11685590	2.128345e-01	1
OR4C12	11630	1171	-38	419622	123966	0	3	0	0	50	48	11469668	2.128451e-01	1
C2orf27B	NaN	NaN	NaN	278972	90016	0	1	0	0	50	51	21694632	2.130559e-01	1
HSD17B3	293976	504	20	444260	123190	0	3	0	0	50	28	12133536	2.131222e-01	1
EBP	726793	NaN	2	318936	93702	0	2	0	0	50	21	12302316	2.131505e-01	1
SRPX	141319	NaN	17	649706	183136	0	4	1	0	50	37	11652998	2.132647e-01	1
CTXN2	NaN	NaN	NaN	114848	30652	0	1	0	0	50	51	21635268	2.132924e-01	1
HIST2H2AC	798975	560	17	169944	58200	0	1	0	0	50	34	12482542	2.137356e-01	1
LYPLA2	903441	254	32	329024	97000	0	2	1	0	50	15	9895164	2.142928e-01	1
CA5B	170565	NaN	42	450080	121444	0	2	0	0	50	30	11985320	2.143161e-01	1
OR13C9	147494	920	-31	433202	123190	0	2	0	0	50	33	10908232	2.143934e-01	1
CHIT1	507603	453	31	659600	180226	0	3	1	0	50	37	12497480	2.147865e-01	1
SNAPC2	952640	320	27	438634	156752	0	2	0	0	50	32	11406812	2.149554e-01	1
TPD52L3	355544	469	16	226398	67512	0	1	0	0	50	27	10104102	2.152626e-01	1
PTH	264102	625	-6	163930	43262	0	2	0	0	50	57	13864210	2.152754e-01	1
FECH	304947	352	38	609936	164124	0	3	0	0	50	23	9100734	2.152824e-01	1
SERPINB9	457673	201	41	528456	143754	0	3	1	0	50	17	8968814	2.153357e-01	1
SPTA1	177547	940	1	3470466	873582	0	18	3	0	40	24	9920966	2.154682e-01	1
INPP4B	51592	807	10	1328512	337754	0	7	2	0	50	49	12460232	2.155087e-01	1
AVPI1	514755	143	54	202536	60528	0	1	0	0	50	29	10771462	2.155355e-01	1
FKBP2	1613996	257	65	202342	58976	0	2	0	0	50	32	11620600	2.156358e-01	1
OCLM	277882	399	-14	63050	15520	0	1	0	0	12	4	1724078	2.157286e-01	1
GINS2	390985	250	38	266944	68288	0	2	0	0	50	21	10280060	2.157335e-01	1
TSC22D1	205312	350	38	1478862	474912	0	5	1	0	29	12	6096644	2.157666e-01	1
KRT33A	1321356	424	-6	560078	162184	0	6	0	0	50	36	9194824	2.158343e-01	1
ARID4B	550877	297	22	1886456	459586	0	15	3	0	3	4	1126364	2.158507e-01	1
GPR1	332753	487	25	485970	137934	0	2	0	0	50	31	11975620	2.159705e-01	1
MXI1	403252	359	12	447946	124160	0	3	1	0	50	37	13684372	2.159825e-01	1
ZNF584	2179183	270	-4	588596	155200	0	2	0	0	50	27	13969552	2.159981e-01	1
CHEK2	515703	219	-8	835558	224264	0	3	1	0	50	33	12388258	2.161093e-01	1
PMM2	401569	247	-2	360646	88076	0	2	0	0	50	45	13792042	2.162044e-01	1
B3GALT5	286705	689	-70	427188	116982	0	2	0	0	50	51	18155296	2.162099e-01	1
DARS2	442819	385	11	917426	247738	0	4	1	0	50	42	14614214	2.162179e-01	1
PROP1	961008	363	32	303028	97970	0	1	1	0	50	17	10218756	2.162671e-01	1
MRPL11	1941577	194	51	300506	92926	0	2	0	0	50	19	10965074	2.163031e-01	1
CCT3	2232742	187	30	772314	211266	0	5	0	0	50	35	12503300	2.163412e-01	1
SSBP1	200522	844	14	219608	55096	0	1	0	0	50	25	9638696	2.164291e-01	1
TEX13B	184382	NaN	40	425054	126100	0	4	1	0	50	31	10513248	2.166650e-01	1
KRTAP9-9	1149433	468	-14	236292	61692	0	2	1	0	12	3	1293204	2.166756e-01	1
HDAC5	923807	171	32	1557820	462884	0	5	2	0	50	26	12399316	2.168087e-01	1
ZNF3	1503181	254	41	686954	176734	0	4	1	0	50	32	14835374	2.168500e-01	1
KRTCAP2	1801444	194	32	225428	70810	0	2	0	0	50	27	10864000	2.169875e-01	1
OR2B2	228884	634	40	486552	140844	0	4	0	0	50	22	8067490	2.170589e-01	1
ANGPTL2	NaN	NaN	NaN	680358	191478	0	3	0	0	50	51	21796094	2.172187e-01	1
KIAA1598	202512	533	-14	920530	220190	0	5	0	0	50	42	10456600	2.173360e-01	1
NUCB1	1927185	211	43	655332	179256	0	3	1	0	50	24	11205440	2.175286e-01	1
S100A13	1555611	183	33	142978	35696	0	1	0	0	50	19	11267520	2.178489e-01	1
UVRAG	520479	503	32	981252	273540	0	5	1	0	50	47	13415876	2.180325e-01	1
SPEM1	1906324	206	33	419040	129204	0	2	0	0	50	31	12829608	2.180534e-01	1
CELSR3	1516147	212	41	4408456	1455194	0	18	2	0	18	16	7713634	2.180671e-01	1
ARFGEF1	307618	642	26	2644996	673568	0	16	4	0	50	36	11141614	2.180942e-01	1
ZNF91	410897	1524	-57	1675578	412638	0	7	0	0	24	14	6874002	2.183489e-01	1
UEVLD	630607	341	24	673956	176928	0	2	0	0	50	23	12719028	2.184247e-01	1
RGPD4	NaN	NaN	NaN	2471366	652228	0	8	2	0	50	53	22256844	2.186122e-01	1
RNF145	123474	225	42	968254	264422	0	5	0	0	50	25	11596350	2.188093e-01	1
C9orf86	1921909	176	44	1121126	328636	0	5	1	0	50	28	11330182	2.190508e-01	1
TMEM39B	1242874	218	24	678612	200790	0	3	0	0	50	25	11615362	2.191067e-01	1
IHH	823105	324	37	543006	182166	0	4	0	0	24	25	6236130	2.195040e-01	1
FAM83A	519858	171	22	617114	191866	0	3	1	0	50	29	10361346	2.195151e-01	1
PRR13	1712232	191	56	208162	58976	0	2	0	0	50	39	12279812	2.196322e-01	1
HBZ	1267639	220	36	193612	61886	0	1	0	0	50	22	9088706	2.197087e-01	1
MDM1	354120	575	16	1086206	290806	0	4	1	0	50	26	15188454	2.198197e-01	1
EZH2	564321	434	13	1093384	263840	0	3	1	0	50	28	11415930	2.198229e-01	1
TES	445405	363	-9	608384	142396	0	3	1	0	50	30	11203888	2.198747e-01	1
HLA-C	3244502	401	38	508474	149768	0	3	1	0	50	14	8552296	2.199145e-01	1
ZMYM4	916800	406	19	2211406	561824	0	8	4	0	50	38	12731056	2.199681e-01	1
RNF216	1965381	220	47	1318812	331740	0	5	0	0	50	24	10954598	2.200598e-01	1
TMEM215	610744	401	-18	320100	94284	0	3	1	0	28	21	6213044	2.200743e-01	1
ACACA	526151	346	13	3393836	928678	0	14	1	0	35	22	9855588	2.202523e-01	1
SAMD10	1152034	208	48	278196	85554	0	1	0	0	50	23	13104312	2.203838e-01	1
RBMXL3	NaN	NaN	NaN	1436764	429128	0	10	3	0	50	54	22033744	2.205141e-01	1
SOCS4	795059	144	37	613428	158886	0	4	0	0	50	34	10040276	2.205438e-01	1
LMBR1	338947	615	6	703250	191284	0	4	1	0	50	39	10756718	2.208281e-01	1
LRTM2	245027	593	30	498192	156558	0	3	0	0	50	22	11193412	2.209688e-01	1
TMPRSS12	594068	250	43	481896	137934	0	3	1	0	50	33	11614004	2.209929e-01	1
ICOS	122253	693	5	289448	70228	0	1	0	0	28	12	6362812	2.210056e-01	1
NMS	226558	642	9	235710	56454	0	1	0	0	50	34	12646278	2.213448e-01	1
DRG1	737051	237	38	516816	144336	0	2	0	0	50	29	12323850	2.213780e-01	1
FGG	59962	1036	-4	662316	158886	0	4	1	0	50	52	9648008	2.215508e-01	1
HIST1H3D	398813	636	53	181584	61110	0	2	0	0	50	18	7431946	2.216450e-01	1
CHEK1	477807	595	18	693162	169944	0	4	1	0	27	13	3965942	2.216634e-01	1
PDE6H	380047	476	8	122220	31428	0	1	0	0	50	23	11218050	2.222355e-01	1
C10orf2	1020226	247	40	927126	288090	0	3	0	0	50	16	10986026	2.222631e-01	1
AGBL5	1257014	290	34	1242376	376748	0	5	0	0	29	13	7180134	2.224092e-01	1
GPR61	1056159	272	37	589954	199238	0	3	1	0	50	16	9796418	2.224581e-01	1
BTF3L4	658095	315	18	231054	58200	0	2	0	0	50	36	12326954	2.225308e-01	1
ACTB	1906749	195	34	518368	149768	0	2	0	0	50	32	12399316	2.226962e-01	1
VSX2	652027	358	47	494312	148216	0	2	0	0	50	18	11016290	2.229014e-01	1
TMTC3	149643	429	-9	1287384	340470	0	5	0	0	20	16	5130718	2.229297e-01	1
VASH2	315884	412	12	498580	136964	0	3	0	0	50	29	13632380	2.230513e-01	1
SLC35D2	340302	400	21	479762	137158	0	3	0	0	50	29	13271540	2.231566e-01	1
ANKRD45	432542	423	4	381016	96806	0	2	1	0	50	32	10121562	2.231722e-01	1
RNF121	737476	311	53	469092	122220	0	3	0	0	50	18	7799382	2.232119e-01	1
CNOT1	660382	191	8	3454946	933916	0	10	1	0	21	7	5782752	2.232381e-01	1
ADAM32	347510	612	-5	1150808	280912	0	5	1	0	50	32	9151174	2.234075e-01	1
IVNS1ABP	325191	535	-10	921112	231830	0	5	0	0	50	41	11581606	2.234105e-01	1
HSPBP1	1035412	209	5	490820	154036	0	2	0	0	50	17	9372916	2.234300e-01	1
UBQLN2	126215	NaN	7	834006	257244	0	4	0	0	50	38	13540424	2.234527e-01	1
EFCAB7	133143	401	7	907144	222518	0	4	0	0	50	23	10430604	2.234607e-01	1
KIAA1919	364757	424	30	702862	210296	0	2	0	0	50	35	13452154	2.235659e-01	1
ZP3	870785	220	59	586462	174212	0	2	0	0	50	25	10394908	2.235861e-01	1
CLEC6A	321790	564	13	307878	70422	0	1	0	0	50	26	11827404	2.239893e-01	1
MED4	324467	567	34	389552	98746	0	2	0	0	50	38	11712168	2.239974e-01	1
ROGDI	706891	195	33	411086	116206	0	2	0	0	50	26	10620918	2.240207e-01	1
PRMT3	162124	694	-1	780850	182942	0	3	0	0	50	32	11236674	2.241117e-01	1
OSBPL1A	150936	360	35	1386906	336396	0	5	1	0	50	32	11246374	2.241589e-01	1
UBQLN1	481151	422	-3	827992	225428	0	3	1	0	50	31	11255880	2.241798e-01	1
CCL18	779228	525	19	128816	34144	0	1	0	0	50	23	11639030	2.242389e-01	1
SLC7A13	192785	1147	3	634962	195552	0	4	1	0	14	7	3181794	2.242519e-01	1
CCDC158	539298	436	24	1594874	403714	0	4	0	0	44	16	8850862	2.243537e-01	1
EFR3A	99296	999	6	1177386	309042	0	6	1	0	32	21	8080876	2.245629e-01	1
AGBL3	NaN	NaN	NaN	1318812	326502	0	3	0	0	50	51	21931118	2.246419e-01	1
CBX3	915230	445	43	270630	62274	0	3	1	0	14	8	2321986	2.247518e-01	1
VBP1	371405	NaN	-13	290030	68482	0	3	0	0	50	50	11574816	2.247685e-01	1
WNK4	1633092	190	33	1672086	543006	0	7	3	0	44	23	9086766	2.248233e-01	1
OR14A16	164924	995	-27	416518	124742	0	4	1	0	50	64	15853874	2.251938e-01	1
LEAP2	686574	200	66	110774	31234	0	1	0	0	50	18	8740282	2.252387e-01	1
ABCB7	183021	NaN	-5	1054778	298954	0	4	2	0	50	25	10604040	2.252418e-01	1
ANKRD50	47412	616	-24	1942134	561630	0	8	0	0	12	3	2761978	2.252455e-01	1
QPCTL	939821	180	44	506728	175958	0	2	0	0	50	15	10098476	2.256739e-01	1
POGZ	1356854	163	37	1937284	574628	0	7	4	0	50	34	15334730	2.257673e-01	1
DYX1C1	298473	405	1	664062	148410	0	2	0	0	50	24	11073908	2.258212e-01	1
EPHA2	866090	197	37	1354314	388776	0	4	1	0	50	30	12226462	2.258594e-01	1
HSF1	2525749	200	28	736812	216504	0	2	0	0	50	19	14267342	2.259574e-01	1
PAX5	429504	542	34	545140	160244	0	4	1	0	50	27	9317626	2.259598e-01	1
ECE2	1453600	241	47	1483712	428740	0	5	2	0	50	22	11959906	2.260626e-01	1
BACH1	315733	289	60	1022186	273928	0	5	2	0	50	36	11754654	2.261345e-01	1
DUS4L	512690	753	26	455124	114072	0	2	0	0	50	32	11477428	2.262366e-01	1
ARHGAP5	153921	392	1	2092678	543200	0	8	0	0	19	14	6208000	2.262982e-01	1
IL2	227942	612	-14	219414	57618	0	2	0	0	50	32	9921936	2.263005e-01	1
GTF2I	908884	151	45	1453448	369958	0	7	0	0	45	23	12240236	2.264564e-01	1
DEPDC1B	166902	679	13	755824	194000	0	3	1	0	50	26	9902536	2.264804e-01	1
MT2A	653985	187	28	94672	19400	0	1	0	0	50	21	8942042	2.264959e-01	1
RLN2	385172	605	16	309236	78958	0	2	0	0	50	23	11889484	2.269952e-01	1
NES	1851672	180	37	2165816	673180	0	8	1	0	50	34	12792748	2.271626e-01	1
C4BPA	501293	142	22	848362	221354	0	3	0	0	43	26	9479616	2.272078e-01	1
APOA1	421374	323	39	372286	103790	0	2	0	0	50	26	10083538	2.272940e-01	1
SLC16A1	601487	276	16	681716	202342	0	2	1	0	50	26	10171032	2.274709e-01	1
ZRSR2	170722	NaN	47	705578	163348	0	3	0	0	50	21	10978654	2.275208e-01	1
TTC24	2049505	180	37	799474	241724	0	3	0	0	50	20	10395296	2.275657e-01	1
CNTN6	6599	831	-23	1456940	390910	0	7	1	0	13	12	3880388	2.276380e-01	1
ZNF642	701723	457	31	750780	181002	0	2	1	0	50	29	13135352	2.277411e-01	1
PTGER4	210761	496	-8	646214	212236	0	4	0	0	35	30	8307468	2.277944e-01	1
HPR	426658	372	14	487910	131920	0	2	0	0	50	32	12590600	2.279248e-01	1
TRNT1	59117	1039	-15	619636	156170	0	4	0	0	50	41	11116200	2.280090e-01	1
PFDN1	764742	185	39	179256	43650	0	2	0	0	50	33	9098212	2.280488e-01	1
GLT1D1	34971	1008	-16	377912	105730	0	2	0	0	50	33	11031616	2.280494e-01	1
POLR3G	84917	780	16	338530	68870	0	2	0	0	50	45	10965462	2.280968e-01	1
SLC10A3	2163759	NaN	42	616532	218056	0	2	0	0	50	21	12044878	2.282313e-01	1
PGLYRP1	997099	261	31	268496	81286	0	2	0	0	50	25	12188826	2.283650e-01	1
HOMER3	1390116	198	20	501296	151708	0	2	1	0	50	20	10379970	2.285056e-01	1
SNTG2	78833	824	-24	771538	208550	0	6	0	0	20	15	4810424	2.285246e-01	1
SELV	1148741	322	25	447558	171108	0	2	0	0	50	21	10344468	2.285769e-01	1
PIN1	1069900	579	-26	233382	61110	0	1	0	0	40	19	8915658	2.286016e-01	1
SMC1A	920771	NaN	70	1774712	436888	0	12	0	0	5	1	1795858	2.286501e-01	1
CHST4	443039	600	18	525934	152096	0	2	0	0	50	26	9989060	2.286840e-01	1
DUXA	311003	924	-64	298372	72362	0	2	0	0	50	43	10249214	2.287054e-01	1
ST8SIA6	514060	523	-4	556974	155976	0	4	2	0	15	14	2930370	2.288855e-01	1
STAC	151436	827	-17	580642	147440	0	5	0	0	50	40	11678994	2.289504e-01	1
SCNM1	1562281	184	33	326502	91956	0	2	0	0	50	20	11424272	2.290295e-01	1
CYCS	254010	319	11	152678	37054	0	1	0	0	50	21	11084966	2.291242e-01	1
FGF6	291341	908	23	281300	90598	0	2	0	0	50	39	11312140	2.292842e-01	1
KIF2C	574317	191	43	1044108	270048	0	5	1	0	50	25	11129004	2.294917e-01	1
MECP2	2370576	NaN	29	682686	213012	0	3	0	0	50	31	15833504	2.295894e-01	1
MUC17	1124475	272	43	5821746	2053878	0	25	7	0	50	33	13665554	2.296409e-01	1
CIC	790787	299	37	2106646	748064	0	14	2	0	17	7	3707146	2.298531e-01	1
LDHB	502803	826	-13	474718	126488	0	3	0	0	50	24	9512596	2.301858e-01	1
RNF14	696239	321	48	676284	169362	0	3	1	0	50	25	10470568	2.303578e-01	1
OR5AC2	200002	811	-15	416906	123190	0	3	1	0	50	37	11491978	2.304739e-01	1
TBRG4	1070050	291	53	859032	267720	0	3	0	0	50	17	9949484	2.305688e-01	1
SPRED1	96035	704	-21	634768	156170	0	3	0	0	28	28	7359972	2.307371e-01	1
TMEM233	NaN	NaN	NaN	154424	42292	0	1	0	0	50	51	21646908	2.309263e-01	1
FAM19A4	263741	842	-15	203894	51604	0	1	0	0	50	33	10993592	2.310866e-01	1
PLA2G4A	265620	592	-18	1083296	265780	0	5	2	0	50	33	10488028	2.311712e-01	1
LYSMD1	1562281	184	33	324174	100686	0	2	0	0	50	20	11424272	2.314949e-01	1
AP2A2	1509286	246	48	1308336	381792	0	6	1	0	50	18	11841566	2.315910e-01	1
DCAF8L1	10501	NaN	25	820426	228920	0	5	1	0	50	44	11122602	2.316387e-01	1
ANKRD44	744603	444	27	1314156	350364	0	5	1	0	50	33	11691604	2.317684e-01	1
LPCAT3	2600423	211	49	691222	188762	0	3	0	0	45	28	13264168	2.318159e-01	1
C17orf107	NaN	NaN	NaN	249484	88658	0	2	0	0	50	51	21693274	2.318705e-01	1
DCT	123751	906	-0	776776	209714	0	3	1	0	40	21	8029660	2.320460e-01	1
NANS	484638	272	48	502848	138516	0	3	1	0	50	32	11108828	2.322140e-01	1
FAM96A	740524	234	48	229890	60528	0	1	0	0	50	32	11738746	2.322213e-01	1
TMEM200A	126083	954	23	668330	193030	0	5	1	0	24	21	5934460	2.323097e-01	1
UBE2H	456399	226	34	271018	64214	0	2	0	0	50	26	11218244	2.325434e-01	1
KBTBD2	373657	264	15	861554	232606	0	3	1	0	50	28	10965074	2.328576e-01	1
NDUFA2	774470	356	31	150738	43068	0	2	1	0	10	3	1851342	2.330537e-01	1
DNTTIP2	558028	275	9	1064090	273928	0	5	1	0	50	44	13751690	2.330884e-01	1
G6PC3	916863	198	23	471032	146470	0	2	0	0	50	22	9714162	2.332954e-01	1
PHACTR4	778726	182	29	1002980	282658	0	5	0	0	50	38	12536862	2.333099e-01	1
CPXM2	147419	771	10	1058464	293522	0	7	0	0	12	5	3687164	2.333099e-01	1
CEACAM7	1249321	499	27	369376	105536	0	2	0	0	50	45	13003820	2.333695e-01	1
SPATA3	NaN	NaN	NaN	263064	80898	0	2	0	0	50	51	21685514	2.334248e-01	1
STX17	244386	519	14	430680	114654	0	4	2	0	24	24	5559652	2.335020e-01	1
S100A5	1454773	186	26	163348	37442	0	1	0	0	50	17	10559226	2.338798e-01	1
ZDHHC14	272499	402	35	675702	196716	0	3	0	0	50	20	9427042	2.340783e-01	1
HIST2H3D	681585	560	28	177704	60334	0	1	0	0	50	40	13016624	2.340814e-01	1
MXRA8	1744013	273	28	605668	189926	0	3	0	0	50	34	12423760	2.342217e-01	1
TNFAIP1	1405196	214	10	441932	123190	0	2	1	0	50	30	12261188	2.342907e-01	1
NDST2	1009357	191	42	1204740	366660	0	5	0	0	50	25	13385612	2.344050e-01	1
DVL2	1782958	316	21	1010934	308460	0	4	0	0	50	15	9057278	2.345722e-01	1
ERP29	812811	317	45	360840	101268	0	2	0	0	50	45	14751954	2.346829e-01	1
TAGLN3	262689	336	14	286926	71586	0	1	1	0	26	10	5823298	2.347603e-01	1
FBXW2	645088	212	21	639424	168974	0	2	0	0	50	33	13202088	2.347679e-01	1
TKT	782559	192	54	875910	246186	0	5	1	0	50	26	10462226	2.348518e-01	1
ZNF177	401242	705	-65	686178	167034	0	3	0	0	50	49	16706310	2.348720e-01	1
LBP	563754	350	47	680358	194970	0	3	0	0	50	28	12466634	2.348894e-01	1
HIBADH	427440	372	10	468510	136188	0	3	1	0	50	42	15591198	2.348941e-01	1
NR1I3	731911	229	39	558138	153648	0	2	0	0	50	26	12957842	2.350308e-01	1
AKR1D1	220333	478	16	469868	120862	0	2	0	0	50	26	9900790	2.351509e-01	1
FAM22G	309543	582	27	1001816	332710	0	4	1	0	50	28	13055036	2.352965e-01	1
NCR2	338294	510	40	378494	116788	0	3	0	0	50	34	9668572	2.353740e-01	1
KIAA1462	184440	520	12	1839896	541648	0	10	3	0	47	40	12971228	2.355719e-01	1
STMN4	360513	561	6	317190	75660	0	2	0	0	50	45	12473812	2.357401e-01	1
SSB	338901	489	35	621770	141814	0	2	0	0	50	16	8513108	2.358688e-01	1
SSX5	590474	NaN	11	340082	80122	0	2	1	0	15	7	2910388	2.358891e-01	1
ARHGAP19	945635	397	26	703638	187404	0	2	1	0	50	30	12606508	2.359637e-01	1
CCDC43	1297937	254	27	320682	82644	0	1	0	0	50	19	10784848	2.360323e-01	1
FAM9C	209806	NaN	58	255110	52768	0	1	0	0	50	38	13411220	2.360868e-01	1
MAGEB6	34143	NaN	-38	548438	166258	0	4	0	0	50	49	12081738	2.365032e-01	1
MOSPD2	111964	NaN	15	760868	177898	0	3	0	0	50	38	12870542	2.367191e-01	1
RPS27A	964970	349	25	229114	56648	0	1	0	0	50	31	10710934	2.368700e-01	1
AP3M2	580110	382	45	588402	161796	0	3	0	0	50	23	11611676	2.371150e-01	1
C16orf79	2179404	224	39	312534	98940	0	1	0	0	50	18	10641288	2.373583e-01	1
FRMD4A	212541	732	24	1460432	411280	0	9	2	0	50	83	26021220	2.373873e-01	1
NUFIP2	1348501	128	32	960688	262676	0	3	2	0	40	25	9855588	2.375471e-01	1
FIGLA	596622	629	24	304968	90792	0	2	0	0	50	16	9169992	2.375856e-01	1
FAM200A	1460222	332	56	799474	205058	0	3	0	0	16	5	3355618	2.376693e-01	1
KIF3C	597475	166	40	1086594	316026	0	4	1	0	50	27	11961264	2.377055e-01	1
JUP	1760409	175	35	1025678	309430	0	6	1	0	50	26	11424466	2.379633e-01	1
CLPX	678641	189	61	888520	249872	0	3	0	0	50	18	9535294	2.380245e-01	1
VPS36	365031	318	37	562794	144336	0	2	0	0	50	25	11590724	2.380250e-01	1
NOX1	352830	NaN	29	802190	212236	0	4	0	0	50	33	12634444	2.381144e-01	1
ERAP1	394409	345	36	1349076	355602	0	5	2	0	50	27	11693544	2.383558e-01	1
RAB42	816470	183	25	142202	42874	0	1	1	0	25	17	4028604	2.384750e-01	1
CCL25	954819	369	13	214952	58006	0	1	0	0	50	25	8378278	2.384780e-01	1
PSMA8	168448	577	57	366466	96224	0	2	0	0	50	30	9024880	2.384819e-01	1
CXorf57	148900	NaN	12	1203964	320876	0	6	0	0	50	27	9630548	2.386139e-01	1
BCAM	920101	196	-3	861360	271794	0	2	0	0	50	14	9647426	2.386202e-01	1
RILPL2	1129277	177	47	291970	85166	0	1	0	0	50	21	10676014	2.386988e-01	1
OR8B4	149616	857	0	414772	125324	0	2	0	0	50	43	12550830	2.388101e-01	1
C11orf84	1320765	201	47	521084	157528	0	3	0	0	50	24	12784018	2.388349e-01	1
KLHDC2	642923	342	12	593058	145500	0	3	0	0	50	32	14818108	2.388666e-01	1
FCER1G	728669	234	37	127070	35308	0	1	0	0	50	25	12276708	2.392602e-01	1
PAK3	109883	NaN	18	834006	217668	0	5	2	0	50	34	10802502	2.392996e-01	1
A1CF	113129	613	19	889296	250260	0	4	0	0	6	5	1888978	2.393789e-01	1
ABCB4	225315	837	8	1807498	503624	0	8	2	0	50	38	10631200	2.395543e-01	1
HINT2	847663	227	54	224652	73332	0	1	0	0	50	30	11255492	2.396895e-01	1
FANK1	207005	738	-8	494700	132696	0	2	0	0	50	33	13226338	2.398454e-01	1
ACTL6A	399933	477	11	625262	158110	0	3	0	0	50	23	11639224	2.400654e-01	1
FAM55C	549022	421	12	767464	219608	0	5	1	0	50	26	10419934	2.401413e-01	1
SCGB1D1	2778889	450	53	128234	36472	0	1	0	0	50	26	11164312	2.402194e-01	1
NAV2	164305	496	9	3402178	994250	0	15	3	0	46	25	11796558	2.404332e-01	1
STUB1	1207790	194	33	433202	112714	0	2	1	0	36	19	8906734	2.405859e-01	1
SLC35A2	834040	NaN	38	609160	185270	0	4	1	0	50	22	8171086	2.408823e-01	1
ZNF649	444002	817	-53	712756	177704	0	3	0	0	50	27	8927298	2.409851e-01	1
STAG1	245682	512	22	1825152	449886	0	7	0	0	41	28	10489774	2.410031e-01	1
PHACTR1	251440	714	17	821978	222712	0	4	1	0	50	32	10937914	2.412923e-01	1
FBXO16	295355	204	47	424084	106118	0	2	1	0	50	31	10526828	2.413078e-01	1
HIST1H3I	228884	634	40	180614	60916	0	2	0	0	50	22	8067490	2.414181e-01	1
ST3GAL5	1164530	216	51	598102	157334	0	3	0	0	50	24	12212300	2.414419e-01	1
RARRES2	315538	514	32	231054	66930	0	1	0	0	50	35	13437022	2.415606e-01	1
PDZD11	215874	NaN	52	206804	53350	0	2	0	0	50	42	12360710	2.416616e-01	1
C15orf39	840096	203	46	1352568	481896	0	5	1	0	50	33	12784018	2.416962e-01	1
TSPYL6	619188	448	9	553482	164124	0	4	1	0	50	32	11648342	2.417139e-01	1
C14orf184	396915	483	32	188956	71198	0	1	0	0	50	23	8620390	2.418673e-01	1
ZFAND5	314501	333	18	310012	77018	0	1	0	0	50	34	14455910	2.418978e-01	1
PALB2	544239	561	38	1649388	451050	0	7	0	0	15	7	3807056	2.419238e-01	1
SPATA24	NaN	NaN	NaN	303610	70034	0	2	0	0	50	51	21674650	2.419693e-01	1
RBBP9	414549	436	23	269078	67900	0	2	0	0	50	34	13714442	2.420081e-01	1
NDRG3	902649	176	61	547856	143560	0	4	0	0	50	34	9263306	2.420706e-01	1
HS2ST1	332598	515	0	511190	127264	0	2	0	0	50	40	11835164	2.421815e-01	1
KDSR	201946	278	77	468510	133860	0	2	1	0	50	32	11891618	2.421903e-01	1
SERINC3	781823	276	46	666778	184106	0	4	0	0	42	28	10150856	2.422195e-01	1
ATF3	418310	224	22	283434	77406	0	2	0	0	50	23	10344274	2.424808e-01	1
EPB41L5	218487	406	27	1150032	293910	0	4	0	0	27	16	6341860	2.428870e-01	1
ARID4A	290710	552	36	1815840	434172	0	8	2	0	50	26	9763050	2.429693e-01	1
C9orf152	203263	245	32	325144	96224	0	2	0	0	50	42	9739382	2.430067e-01	1
RAB11FIP5	489748	460	18	870284	280912	0	3	1	0	50	20	9637144	2.430818e-01	1
WAS	824559	NaN	27	683656	221354	0	6	0	0	9	17	4528348	2.430900e-01	1
HAUS8	945446	386	30	578120	162766	0	2	0	0	50	19	10370076	2.431003e-01	1
SNRPG	671278	370	38	117370	25220	0	1	0	0	50	33	13936572	2.431361e-01	1
FXR1	182655	1058	-2	891430	231830	0	6	0	0	6	0	1012098	2.432548e-01	1
MAGOHB	407094	432	4	219026	51604	0	1	0	0	50	32	10302758	2.433830e-01	1
MVP	NaN	NaN	NaN	1214440	382568	0	5	1	0	50	52	21987184	2.435446e-01	1
CCT6A	738325	642	4	750586	208550	0	3	0	0	31	16	6525772	2.437683e-01	1
ASAH2	377258	409	14	1103666	305356	0	3	0	0	50	27	12558008	2.438549e-01	1
FGF5	61128	903	-3	370152	104178	0	3	1	0	50	45	10698518	2.440701e-01	1
LEFTY1	924499	239	8	489656	159274	0	2	0	0	42	16	9104032	2.441170e-01	1
C10orf62	NaN	NaN	NaN	306714	84390	0	2	0	0	50	51	21689006	2.442470e-01	1
OR4C6	1295	1091	-20	417100	122996	0	5	0	0	3	0	530784	2.445661e-01	1
GPLD1	399209	465	7	1212500	335620	0	5	0	0	50	21	10317696	2.445967e-01	1
MCCC1	275779	546	22	1033438	276062	0	5	0	0	41	25	8744162	2.446783e-01	1
GPR182	2103486	286	26	535634	173824	0	3	0	0	50	29	13297342	2.447030e-01	1
TFAP4	944378	161	33	469480	136382	0	2	1	0	50	25	11466952	2.447129e-01	1
PBLD	490115	250	17	449692	126488	0	3	1	0	28	15	5334418	2.448648e-01	1
AQP7	982082	163	21	471420	144918	0	4	0	0	50	29	9695732	2.449896e-01	1
LIN9	739974	278	21	802190	206416	0	4	1	0	50	32	12214822	2.451804e-01	1
TAF1L	567793	334	5	2503570	687536	0	13	4	0	50	40	13103148	2.453208e-01	1
OR6C65	667726	802	-14	424860	120474	0	2	1	0	20	14	4864550	2.455647e-01	1
SERPINA6	203903	744	-1	559884	158304	0	4	1	0	24	12	5008304	2.455731e-01	1
HNRNPL	1989663	219	30	825276	233964	0	4	1	0	50	34	11903452	2.455886e-01	1
EML2	950605	194	45	913158	264810	0	3	0	0	50	20	10364450	2.456606e-01	1
