gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
ZNF684	693560	457	26	957528	221991	0	6	2	0	13	43	5100337	8.203968e-01	1
OR10V1	431271	409	27	727353	224037	0	6	1	0	13	51	5624454	8.204293e-01	1
BCS1L	1033606	269	43	1012088	307582	0	5	1	0	9	36	5248331	8.205408e-01	1
ZNF532	352047	299	51	3133790	894784	0	17	6	0	8	10	2746414	8.208028e-01	1
RPL26	772200	257	20	366234	96162	0	1	0	0	50	137	16571577	8.209900e-01	1
QDPR	271816	901	31	601183	175274	0	3	0	0	8	18	2840871	8.210479e-01	1
HIST2H2BE	798975	560	17	299398	92411	0	2	1	0	6	22	1778656	8.212285e-01	1
DPYS	39710	972	15	1264769	367939	0	27	8	0	13	100	4991899	8.213395e-01	1
SLC36A4	219463	580	-18	1253175	339636	0	4	3	0	7	20	3110602	8.215448e-01	1
C19orf35	1603571	240	27	1060169	406813	0	3	0	0	8	12	3258937	8.218974e-01	1
OR1E1	365088	515	14	741675	225060	0	8	6	0	5	17	1470051	8.220255e-01	1
SSPN	157088	383	25	580041	179025	0	2	0	0	44	120	16769016	8.222102e-01	1
ASCL4	119393	805	22	397606	136400	0	1	0	0	24	67	9036841	8.222155e-01	1
RAMP2	1633092	190	33	429319	125147	0	1	0	0	50	139	19513043	8.224480e-01	1
TMEM66	387693	231	51	824538	239382	0	5	2	0	6	15	1798434	8.224576e-01	1
SSX5	590474	NaN	11	597773	140833	0	10	1	0	15	54	5115682	8.225866e-01	1
ARMC1	145894	455	4	700414	192665	0	7	1	0	3	3	521730	8.226208e-01	1
ZNF197	435137	541	40	2586485	636988	0	13	5	0	3	11	1907554	8.226218e-01	1
RHOF	826816	195	43	516274	152768	0	5	2	0	9	36	2581370	8.226993e-01	1
BACE2	197460	530	-6	1251470	374077	0	9	2	0	1	3	899558	8.227395e-01	1
DLEC1	310440	411	28	4485514	1250447	0	37	11	0	8	38	4723532	8.228764e-01	1
C15orf29	431919	242	7	785664	187209	0	4	0	0	33	129	15586769	8.230182e-01	1
RC3H1	445943	353	13	2755280	800668	0	11	3	0	3	3	2093740	8.230387e-01	1
WDR16	79661	336	-24	1543366	417725	0	17	6	0	7	36	2315049	8.232251e-01	1
ACADS	1741363	349	42	1005950	298375	0	6	1	0	6	11	1972003	8.232301e-01	1
CALY	386585	472	13	531619	157883	0	1	0	0	19	64	7981105	8.234990e-01	1
DNAJC3	204387	552	41	1284206	310651	0	5	0	0	8	8	2349831	8.235206e-01	1
LAPTM4B	609859	175	39	764522	235972	0	3	1	0	35	73	12637460	8.236076e-01	1
CMTM7	306655	592	19	426591	129921	0	3	2	0	3	8	863071	8.238582e-01	1
TXNDC11	593829	214	40	2317095	675180	0	9	3	0	9	13	2780173	8.240906e-01	1
PACS2	892593	289	40	2213090	624712	0	9	3	0	5	14	2752211	8.241529e-01	1
PRMT5	1177534	225	34	1640210	447733	0	11	2	0	44	82	13775718	8.241622e-01	1
ERMAP	811934	327	28	1158377	343387	0	4	2	0	26	65	11937387	8.245489e-01	1
RNLS	193044	396	33	907401	245520	0	2	4	0	13	44	5186610	8.248026e-01	1
N6AMT2	403677	429	44	541849	134354	0	2	0	0	6	15	1786499	8.248217e-01	1
CCL13	40425	871	-32	247566	66495	0	1	1	0	35	216	12684859	8.248310e-01	1
INPP5K	1371893	220	24	1120185	302808	0	5	0	0	2	3	1400487	8.248429e-01	1
ZSWIM1	725555	209	59	1156331	339295	0	3	0	0	7	9	2305842	8.251591e-01	1
SERGEF	645462	595	17	1136212	317471	0	6	1	0	14	33	6318389	8.252440e-01	1
NUDT8	1374022	393	53	322586	120373	0	2	0	0	23	100	10109968	8.253320e-01	1
MAVS	740484	241	42	1262723	422158	0	6	5	0	20	91	12122550	8.254245e-01	1
KRTAP5-2	NaN	NaN	NaN	425909	122419	0	3	0	0	1	0	502975	8.254427e-01	1
HSF1	2525749	200	28	1295118	380556	0	8	4	0	4	9	1814461	8.255090e-01	1
LYPD6B	132203	698	-3	529914	132990	0	3	1	0	50	242	19097705	8.255155e-01	1
UCN3	711034	519	-1	382602	118668	0	2	2	0	9	19	2197404	8.256086e-01	1
TRIM13	337743	357	44	1002881	262570	0	3	2	0	25	61	9394550	8.256206e-01	1
SMAGP	494861	194	40	281666	56947	0	1	0	0	50	156	16789817	8.256598e-01	1
AGPAT2	1918290	190	56	669042	209715	0	2	3	0	20	73	7526552	8.257663e-01	1
DERL2	1145030	544	24	602888	160270	0	2	2	0	13	64	5966136	8.257718e-01	1
NARG2	230111	266	23	2439173	639034	0	9	1	0	4	3	1708410	8.258892e-01	1
TBC1D19	116288	735	17	1357521	341682	0	7	3	0	7	20	2731069	8.259526e-01	1
FAM127A	304745	NaN	42	270413	81499	0	1	0	0	50	161	19687294	8.259934e-01	1
GRIN1	1722012	202	36	2411211	689502	0	10	4	0	5	9	2568412	8.259979e-01	1
MYD88	302137	411	32	783277	209033	0	3	2	0	9	25	4584063	8.260756e-01	1
SH3BP1	1136064	180	65	1698180	525822	0	16	2	0	10	21	3259278	8.261602e-01	1
TMEM52	1434423	233	27	492404	170500	0	5	2	0	2	4	442277	8.262596e-01	1
POLR3K	712205	238	36	274164	70587	0	1	1	0	15	43	4980646	8.263229e-01	1
VPS72	1562281	184	33	870573	272118	0	3	3	0	49	153	18587910	8.264210e-01	1
UBTD2	391482	182	42	575608	153791	0	3	2	0	29	98	10412435	8.264537e-01	1
DEFB124	605825	450	-76	175956	49104	0	2	1	0	3	6	378169	8.265233e-01	1
PDIA5	468830	360	44	1329218	332134	0	6	2	0	33	85	11358028	8.266275e-01	1
AGPHD1	506023	375	39	926156	243133	0	4	2	0	5	11	2351877	8.268512e-01	1
CEP97	547972	421	9	2125794	574926	0	9	3	0	4	34	5084651	8.268725e-01	1
CNOT7	237338	387	4	728376	178002	0	3	0	0	9	23	3889446	8.269592e-01	1
PSPH	749444	642	7	558217	155837	0	2	3	0	7	15	1904485	8.272553e-01	1
FAM110C	123809	705	NaN	729740	262570	0	7	2	0	6	21	3972309	8.273602e-01	1
AP1S1	1044715	199	39	403062	101277	0	1	0	0	50	148	17796108	8.274028e-01	1
ADHFE1	259302	268	12	1149852	341682	0	7	1	0	8	19	3004892	8.274226e-01	1
NPTN	310307	416	20	983103	274164	0	5	2	0	13	50	7207035	8.274994e-01	1
ZNF678	606105	575	-6	1451978	343387	0	8	3	0	8	15	3389199	8.276172e-01	1
HEYL	976856	358	33	767932	260183	0	8	2	0	38	159	14658908	8.277545e-01	1
NGEF	404109	215	33	1851971	498883	0	14	3	0	2	6	1146442	8.277640e-01	1
ZNF671	680410	849	-50	1308417	347820	0	8	0	0	3	2	1192818	8.277975e-01	1
WDR53	1180405	156	30	862048	249953	0	2	1	0	50	109	19281845	8.279618e-01	1
TEX264	759916	456	37	746108	233926	0	2	2	0	50	139	18405134	8.282560e-01	1
FAM122C	293030	NaN	27	944911	253022	0	2	0	0	12	31	6684964	8.284669e-01	1
ECHS1	386585	472	13	732127	191642	0	3	2	0	10	20	2947263	8.284961e-01	1
ABHD4	975314	380	49	839201	240064	0	3	3	0	50	184	23074447	8.286617e-01	1
CDK7	423022	261	47	880121	229834	0	3	0	0	28	64	9543567	8.287024e-01	1
MLEC	1741363	349	42	705529	210056	0	2	0	0	6	11	1972003	8.287902e-01	1
B3GALNT1	340975	583	-20	812603	210397	0	7	3	0	35	180	14575363	8.288795e-01	1
ARG2	481915	260	42	861707	256432	0	3	0	0	15	16	4688068	8.288878e-01	1
RTP1	425258	445	28	638693	177661	0	6	2	0	6	16	1968593	8.289875e-01	1
SNX12	790100	NaN	37	403403	113212	0	1	0	0	30	112	15083112	8.290892e-01	1
MLL3	261375	616	16	11972169	3340095	0	81	21	0	3	32	4754222	8.291773e-01	1
DNAJB4	373296	256	1	823515	221991	0	2	1	0	13	43	7314450	8.291850e-01	1
HNRNPA1L2	324687	462	32	774070	215171	0	4	1	0	33	107	12325445	8.293037e-01	1
GABPA	534601	728	31	1138258	294965	0	5	2	0	27	62	6930484	8.294636e-01	1
SRD5A1	253440	585	-1	634942	179366	0	4	2	0	19	51	5202637	8.294862e-01	1
TNRC6B	502506	484	34	4564626	1279773	0	27	7	0	2	7	1754445	8.295106e-01	1
PTP4A2	1200691	128	37	433070	98890	0	1	0	0	50	163	24801612	8.295520e-01	1
FBXL12	1069900	579	-26	754974	256773	0	4	2	0	5	3	1182588	8.295803e-01	1
MS4A13	337606	859	15	385330	104687	0	1	0	0	7	16	2687080	8.297101e-01	1
ELAC1	189022	332	51	875688	253704	0	4	0	0	24	65	8989442	8.298558e-01	1
LAPTM4A	520645	166	26	586861	155837	0	2	0	0	12	25	4605205	8.298602e-01	1
MEF2C	98604	1192	32	1282842	353958	0	5	3	0	22	69	10140999	8.299164e-01	1
TTC26	562181	345	38	1440384	332475	0	9	2	0	14	38	5214913	8.299292e-01	1
RNASE12	637784	493	22	366575	91729	0	3	1	0	23	85	7709328	8.300315e-01	1
MBOAT7	735613	439	-53	1149852	332475	0	8	0	0	3	5	1103476	8.300613e-01	1
SFTPA2	478276	NaN	11	600501	180048	0	5	1	0	12	68	7814015	8.301446e-01	1
SET	1865107	197	38	816354	182094	0	4	3	0	34	127	15584382	8.301551e-01	1
FAM9B	47340	NaN	-11	505362	99231	0	3	1	0	17	201	9188586	8.301647e-01	1
ECT2L	336688	610	20	2275834	580382	0	14	4	0	4	7	1747284	8.302668e-01	1
ADCK2	354697	567	38	1466300	486607	0	8	4	0	21	46	6993910	8.303263e-01	1
KCTD21	551110	208	23	626758	178343	0	2	1	0	28	95	11679250	8.304027e-01	1
CEP63	222647	321	12	1870044	451143	0	10	2	0	8	22	4058582	8.304056e-01	1
HSPB1	850568	195	53	484902	155496	0	2	0	0	50	167	20395892	8.305982e-01	1
KCNA7	2070141	200	35	1041755	364870	0	3	2	0	12	12	3995156	8.306376e-01	1
PCBP2	1712232	191	56	928202	255409	0	8	0	0	12	27	4073927	8.308435e-01	1
C6orf57	119480	618	15	269049	75702	0	1	0	0	50	208	21030834	8.310146e-01	1
C19orf44	815495	258	44	1584286	466829	0	8	0	0	4	6	1672946	8.310589e-01	1
MED9	915530	220	-3	357027	100254	0	3	0	0	50	153	16203638	8.311659e-01	1
C22orf43	604420	399	31	611754	139128	0	5	3	0	18	59	6083099	8.311802e-01	1
ZC3H7A	585294	214	41	2469522	599478	0	10	3	0	8	10	2482480	8.313698e-01	1
MPDU1	1957426	194	24	597773	187891	0	1	0	0	47	173	19709459	8.314929e-01	1
PACSIN3	1240468	184	31	1055736	285417	0	3	0	0	30	57	12582559	8.314947e-01	1
MARS2	642112	684	32	1379686	445346	0	6	0	0	5	6	2324256	8.315732e-01	1
ZNF784	1077402	254	-10	747813	252681	0	1	0	0	8	7	2451790	8.316362e-01	1
DNAJC28	884788	182	63	963325	234608	0	4	0	0	5	13	2425533	8.317057e-01	1
ITGAE	500884	176	28	2926803	819423	0	30	12	0	4	43	4567354	8.317261e-01	1
HIST1H2BM	267617	634	32	301103	90706	0	1	1	0	50	152	14852596	8.318090e-01	1
FCGR3B	645754	503	22	579018	155496	0	10	3	0	4	15	855228	8.318963e-01	1
SULT1C3	354622	708	-17	783618	175956	0	24	7	0	4	37	1269884	8.319130e-01	1
KRTAP19-3	14979	1035	-68	190960	60698	0	4	0	0	19	37	2131591	8.321692e-01	1
KRTAP9-8	996799	468	-7	391127	101959	0	2	1	0	50	297	16419150	8.322334e-01	1
OR10G3	707623	533	22	722579	240064	0	7	4	0	27	222	11913858	8.324465e-01	1
RTKN	1069803	343	45	1419242	432388	0	4	1	0	5	4	1901075	8.324788e-01	1
ZIC4	20725	1070	-30	1011406	292919	0	17	4	0	2	8	1086085	8.325780e-01	1
CHAD	1332860	200	23	852841	266321	0	4	2	0	8	27	3137541	8.325934e-01	1
CENPL	441912	417	9	953777	266662	0	3	0	0	1	14	2745050	8.327472e-01	1
AGAP6	NaN	NaN	NaN	1673969	463078	0	8	0	0	1	0	843634	8.328433e-01	1
CDCA3	2822601	232	32	645854	200167	0	2	1	0	13	28	5506809	8.328744e-01	1
GPD1	1021750	192	57	860002	244838	0	12	3	0	4	8	911493	8.329323e-01	1
TSTD2	506644	420	36	1297164	326337	0	5	1	0	15	52	7349232	8.329763e-01	1
DTX3	1338867	303	48	816354	269049	0	6	4	0	6	76	6834322	8.330300e-01	1
RPUSD2	892776	192	48	1279773	404085	0	6	2	0	11	29	6480364	8.331606e-01	1
BEX2	455954	NaN	17	406813	95480	0	1	0	0	21	48	5789498	8.331725e-01	1
NAA10	2341816	NaN	26	600842	154132	0	2	0	0	24	93	14056702	8.331800e-01	1
SLC38A5	726793	NaN	2	1175086	336908	0	4	3	0	6	13	2279585	8.331905e-01	1
XRRA1	743843	365	29	1945746	557535	0	7	0	0	3	4	1866634	8.332955e-01	1
RETSAT	975949	211	18	1472779	443300	0	10	2	0	9	15	2540450	8.332967e-01	1
ACTR1A	871726	178	41	934340	263593	0	5	1	0	40	131	17320754	8.335978e-01	1
MAP2K3	415581	517	-43	880121	232903	0	9	4	0	4	19	1389234	8.336379e-01	1
OPN3	172337	341	-13	949685	299398	0	5	0	0	3	8	1431859	8.337431e-01	1
ZBTB9	1397665	236	31	1091882	366916	0	9	3	0	34	102	13907685	8.338598e-01	1
LMO3	149303	802	-15	368280	92070	0	4	3	0	2	37	1608156	8.339308e-01	1
TM4SF1	529009	254	8	496155	143220	0	2	1	0	31	139	17709835	8.339338e-01	1
PGLS	961640	206	42	605275	208010	0	2	1	0	50	163	23056715	8.339453e-01	1
DHRS1	915114	220	38	764181	232221	0	3	0	0	11	29	4871526	8.339480e-01	1
PSMA1	366243	381	-3	732468	189255	0	5	0	0	2	1	618233	8.340607e-01	1
CCL16	779228	525	19	295306	86273	0	2	1	0	23	80	6853077	8.340880e-01	1
REEP3	207194	412	22	644149	170159	0	2	0	0	10	19	4496085	8.341026e-01	1
NAGA	1321127	363	65	1021977	275187	0	6	1	0	8	14	1698180	8.341579e-01	1
PKIG	791812	171	44	190960	53537	0	1	1	0	24	110	11151041	8.341678e-01	1
SLC39A3	1354357	291	25	800327	278938	0	5	1	0	9	23	3370444	8.342246e-01	1
TMEM97	1405196	214	10	430001	121396	0	1	0	0	50	219	21551882	8.342943e-01	1
RBM22	1107515	211	54	1046529	286440	0	10	3	0	8	30	2644114	8.343021e-01	1
ZNF428	441738	209	6	529573	156860	0	3	0	0	41	132	17292792	8.343972e-01	1
FAM83E	1597109	242	31	1099384	389081	0	13	5	0	10	29	3183917	8.344764e-01	1
COX6C	282641	537	29	193688	51832	0	1	0	0	40	258	18240772	8.347647e-01	1
BRIP1	326357	412	-9	3106510	807488	0	20	4	0	3	7	1865270	8.348500e-01	1
C5orf49	65781	1013	-18	359414	102982	0	2	0	0	1	0	548328	8.352218e-01	1
RNF6	96737	562	25	1645666	471944	0	9	2	0	9	23	4140763	8.352708e-01	1
COL17A1	455010	271	19	3709739	1112683	0	33	12	0	22	82	9332147	8.352892e-01	1
CNOT8	523671	378	41	741675	182094	0	1	0	0	17	33	5413034	8.353097e-01	1
LNX2	327769	583	60	1681471	476036	0	11	5	0	19	29	4480399	8.353697e-01	1
NUFIP1	685617	360	32	1247719	313379	0	8	1	0	7	32	5101019	8.354212e-01	1
DDX27	886628	261	50	1996896	532983	0	15	5	0	13	46	6027857	8.354756e-01	1
C9orf9	1952019	575	33	428978	108097	0	5	0	0	2	11	951390	8.354976e-01	1
TPD52L2	1140529	206	40	574926	163680	0	2	1	0	50	133	16563052	8.355088e-01	1
NPM1	300840	347	30	778503	179025	0	2	1	0	50	112	19242289	8.355205e-01	1
PLA2G1B	1621662	187	56	381920	91729	0	1	0	0	50	174	22684343	8.355417e-01	1
HDGFRP3	299178	679	24	519002	127534	0	3	3	0	8	34	2377793	8.357142e-01	1
CNFN	792230	218	42	281325	77748	0	1	0	0	41	174	19010750	8.359274e-01	1
DKK4	535273	459	37	550033	154814	0	4	3	0	19	72	6353171	8.359861e-01	1
C11orf84	1320765	201	47	915926	276892	0	2	1	0	8	26	5192407	8.360555e-01	1
HARS	774470	356	31	1255562	360778	0	7	3	0	14	46	5865541	8.361571e-01	1
TNFRSF12A	1443513	234	49	310651	102641	0	1	0	0	50	156	18154840	8.362340e-01	1
PAQR8	372545	431	33	835791	257796	0	2	1	0	50	135	20799977	8.364607e-01	1
RDH13	1125216	432	-26	796576	246884	0	3	0	0	4	10	2011900	8.365502e-01	1
GRM2	759916	456	37	2036793	658812	0	16	10	0	13	35	3709398	8.367056e-01	1
SCFD2	170883	852	18	1635777	499224	0	7	1	0	10	25	3616305	8.369196e-01	1
GAPT	125347	446	5	380556	104346	0	3	2	0	9	23	2037134	8.369679e-01	1
CUTA	1441897	236	31	513205	168113	0	1	1	0	50	132	19025754	8.369706e-01	1
WDR66	814234	162	38	2902933	770660	0	10	6	0	29	38	7816061	8.371053e-01	1
DHFR	319054	626	35	480469	116963	0	2	0	0	10	20	2681283	8.371206e-01	1
SIRT7	3798594	211	19	968440	301103	0	3	1	0	50	109	17698923	8.372902e-01	1
ZNF280B	201933	683	23	1323762	349866	0	4	1	0	25	53	10407320	8.373257e-01	1
AMBN	262055	689	14	1114388	311674	0	20	6	0	5	19	1717276	8.373462e-01	1
MFAP3	174087	592	16	871596	246543	0	2	2	0	15	38	5533407	8.373658e-01	1
SPRR1B	687290	704	30	220968	59334	0	5	2	0	5	6	299739	8.374369e-01	1
APOLD1	767161	129	35	641421	231198	0	1	1	0	30	77	14396338	8.375075e-01	1
CCNG1	226025	696	12	734173	196757	0	2	0	0	21	66	7606687	8.376825e-01	1
RHBDD1	221611	573	11	788392	205964	0	5	0	0	6	8	1788545	8.376828e-01	1
RARRES3	854193	303	56	407836	112871	0	6	4	0	8	16	1139281	8.377845e-01	1
FAM123B	57924	NaN	2	2691854	798622	0	20	4	0	1	4	1024364	8.378630e-01	1
CRYAB	437513	221	22	424204	126170	0	1	1	0	21	40	6201085	8.379062e-01	1
C9orf153	311398	417	8	262229	65131	0	1	1	0	11	26	3100372	8.379722e-01	1
GALNT12	221241	164	17	1410717	412269	0	12	3	0	22	56	6939691	8.380858e-01	1
SDC2	230943	740	-2	496496	139810	0	2	0	0	2	7	1043801	8.381680e-01	1
TAX1BP3	504736	354	20	306218	89683	0	1	0	0	45	177	20064099	8.381811e-01	1
NPTX1	755391	222	23	1030161	315084	0	9	0	0	1	1	669042	8.384721e-01	1
UBE2W	257905	407	34	426250	100595	0	2	0	0	50	151	18522779	8.384915e-01	1
LYSMD3	86012	780	7	751905	198462	0	2	1	0	22	48	9214502	8.385899e-01	1
MORF4L2	485629	NaN	43	697004	194029	0	2	0	0	9	7	2172511	8.386423e-01	1
RAD51	1017781	161	47	949685	258478	0	1	1	0	50	105	18782962	8.387238e-01	1
N4BP2L1	226626	435	53	686774	155155	0	2	0	0	10	35	5992734	8.387747e-01	1
VDR	387225	207	44	1058464	287804	0	5	5	0	13	45	4999401	8.388686e-01	1
TSPAN3	319089	441	40	628804	175274	0	1	0	0	34	83	14503071	8.389074e-01	1
CENPC1	128864	689	7	2377452	593340	0	7	0	0	4	10	3368739	8.389792e-01	1
CDC34	1647685	255	-8	581064	162657	0	4	2	0	24	76	9518674	8.389995e-01	1
ARMC7	1511891	168	25	469557	149358	0	1	1	0	31	73	10233751	8.390794e-01	1
ZNF498	1395063	430	34	1320011	373054	0	7	2	0	5	11	2153074	8.391270e-01	1
PNMT	1284992	226	38	667678	211079	0	5	1	0	30	110	10704331	8.391449e-01	1
ANKFN1	184382	511	-53	1916420	497860	0	28	9	0	9	54	3402498	8.392913e-01	1
MGAT4A	319617	696	36	1444817	357709	0	8	3	0	21	81	9760784	8.394161e-01	1
S100A1	NaN	NaN	NaN	239041	60698	0	1	0	0	50	495	38035822	8.394698e-01	1
WDR24	1207790	194	33	1906190	556171	0	8	2	0	13	22	4643056	8.395789e-01	1
TPSD1	1150864	215	36	588566	175615	0	3	3	0	19	52	6175169	8.396411e-01	1
TSLP	205349	738	6	398629	104687	0	2	2	0	10	68	3876829	8.397546e-01	1
TRIM72	1203752	478	17	1125641	365893	0	8	3	0	6	9	1340812	8.397600e-01	1
KRT13	1445853	325	-22	1112683	326678	0	14	4	0	9	44	3209833	8.398321e-01	1
LAMP1	815646	237	53	1014475	301103	0	5	1	0	17	59	6361696	8.402025e-01	1
GLIPR1L1	112974	692	-33	589930	146630	0	6	0	0	3	10	1064602	8.406286e-01	1
MRPL14	1358424	203	53	350548	105710	0	1	2	0	13	39	4424134	8.406913e-01	1
H1F0	1385064	203	66	459668	138787	0	1	0	0	50	147	17742912	8.408286e-01	1
HIST1H3F	390169	544	57	318835	105710	0	2	0	0	39	69	8583311	8.408527e-01	1
C5orf30	203042	531	16	489676	149699	0	3	2	0	9	61	4733421	8.408721e-01	1
MEA1	1200368	259	40	455576	129580	0	1	1	0	35	124	14349621	8.408792e-01	1
KIAA1524	214268	867	2	2272765	589589	0	13	1	0	2	4	1399123	8.410098e-01	1
LMCD1	92154	581	1	895466	248248	0	4	4	0	9	85	7894491	8.410465e-01	1
CCL2	26189	889	-12	251317	65813	0	2	1	0	46	598	25559996	8.410673e-01	1
C4orf36	268001	603	36	297693	80817	0	1	0	0	19	60	6359309	8.410706e-01	1
C11orf87	32039	927	-12	448415	159247	0	2	0	0	1	17	2532607	8.410916e-01	1
SULT6B1	545763	253	35	684387	158565	0	12	4	0	3	11	886259	8.411784e-01	1
ZNF445	366436	418	42	2529879	657789	0	16	6	0	8	36	5197181	8.413210e-01	1
CENPP	558433	574	45	726671	190960	0	3	0	0	2	4	1323421	8.415791e-01	1
COQ4	1813435	201	46	632555	208351	0	3	2	0	31	77	10213291	8.415984e-01	1
GTSE1	506667	205	35	1758878	557194	0	12	3	0	11	44	5795295	8.418307e-01	1
CCDC85B	3779084	287	42	460691	162316	0	1	0	0	21	60	9061393	8.418431e-01	1
SYCP2	73470	842	-30	3964466	910129	0	15	3	0	3	16	3013076	8.420011e-01	1
OR2T27	141426	710	-10	747813	227106	0	11	5	0	12	83	5332558	8.420242e-01	1
ZNF568	265140	1008	-41	1619068	376805	0	13	4	0	5	10	1622819	8.421277e-01	1
KLRG1	301954	416	11	478764	122760	0	4	2	0	11	61	5892821	8.422128e-01	1
SLC25A36	209562	727	18	755656	226424	0	3	0	0	10	17	3004551	8.422848e-01	1
SACM1L	319452	385	45	1514381	367939	0	5	1	0	7	17	3166526	8.423406e-01	1
PTCD3	971062	420	46	1783771	432047	0	4	1	0	10	41	7056995	8.423513e-01	1
SUMO4	NaN	NaN	NaN	235290	61380	0	1	0	0	50	495	38036504	8.425231e-01	1
UPF3B	762240	NaN	61	1246014	282348	0	9	1	0	7	47	3701214	8.425263e-01	1
UGCG	598588	172	14	989582	255409	0	3	1	0	21	51	7328772	8.428195e-01	1
C1orf105	135244	400	11	471603	117645	0	10	4	0	1	8	429660	8.428696e-01	1
TPTE	30271	1268	-81	1420265	359755	0	114	30	0	0	30	359755	8.429581e-01	1
SERTAD3	1010633	202	34	461373	147312	0	2	0	0	50	148	17340873	8.429613e-01	1
ZNF781	484296	888	-51	798281	208351	0	3	0	0	3	7	1276022	8.429825e-01	1
SNAPC2	952640	320	27	771001	275528	0	6	2	0	35	108	13406074	8.430710e-01	1
TMEM86B	1035412	209	5	528891	175956	0	1	0	0	35	83	12045484	8.431625e-01	1
DNM3	435280	643	6	2141821	591635	0	33	9	0	3	10	962302	8.434263e-01	1
FOS	855880	154	51	897512	284053	0	2	3	0	28	101	13696265	8.434674e-01	1
APOA4	419339	326	36	952754	273823	0	11	6	0	5	28	1940972	8.435204e-01	1
CTNNBL1	720832	507	48	1430836	363506	0	13	2	0	9	23	3376923	8.435359e-01	1
KLC2	2133752	236	53	1530408	447051	0	5	3	0	12	29	4684317	8.435895e-01	1
ZDHHC22	531874	235	59	617892	200508	0	3	0	0	14	31	5108521	8.437195e-01	1
PEX16	427820	291	48	888646	279620	0	3	3	0	38	126	15198711	8.438167e-01	1
MARCH8	128745	725	34	736560	184140	0	2	2	0	26	113	11021461	8.438737e-01	1
NKX2-5	483508	458	33	847726	287804	0	2	0	0	6	4	2120679	8.438767e-01	1
OAZ3	1062482	255	29	685069	197780	0	6	0	0	3	18	1267497	8.440069e-01	1
MDM1	354120	575	16	1909259	511159	0	10	1	0	3	14	2623995	8.440723e-01	1
DMBX1	592811	255	23	902627	287122	0	20	5	0	1	16	835450	8.440951e-01	1
TEKT1	1077116	438	14	1039368	277233	0	14	5	0	17	59	3396701	8.441139e-01	1
FRMD4B	222480	432	12	2585121	681318	0	14	2	0	2	3	1401169	8.441310e-01	1
OSTM1	303865	459	38	821128	229493	0	2	0	0	50	99	15934248	8.441432e-01	1
SYPL1	327117	336	29	639716	182776	0	4	0	0	7	26	3044107	8.441533e-01	1
PRRG1	81601	NaN	3	601865	164362	0	5	2	0	25	190	15642011	8.441788e-01	1
LCE2C	169158	818	24	269049	75702	0	4	3	0	6	19	1144737	8.441938e-01	1
HMGB2	249666	413	23	539803	121055	0	2	0	0	5	5	1440725	8.442209e-01	1
TSPAN2	595238	555	4	557194	154814	0	7	2	0	5	18	1542002	8.442442e-01	1
PDCD1LG2	307589	556	37	678931	186527	0	4	0	0	8	25	3356463	8.442625e-01	1
ZNF580	1077402	254	-10	391468	143561	0	1	0	0	8	7	2451790	8.445053e-01	1
ZNF48	2338593	142	59	1445499	460350	0	9	2	0	17	45	6408754	8.445590e-01	1
KLHL17	1911331	239	9	1532795	485584	0	5	2	0	22	64	11829631	8.446330e-01	1
ZNF643	701723	457	31	1326831	331452	0	8	4	0	3	10	1618045	8.447336e-01	1
C18orf21	399000	585	15	549010	145607	0	1	0	0	6	21	3998907	8.448507e-01	1
GPR45	184828	497	0	861366	283371	0	8	2	0	2	19	1793660	8.448931e-01	1
PPCS	570562	583	27	730081	237677	0	6	0	0	3	7	2025881	8.449776e-01	1
MYBL1	329076	140	37	1895619	476718	0	4	1	0	23	45	8245380	8.449977e-01	1
SYT14	223343	547	-5	1548140	393514	0	8	1	0	2	4	1250106	8.451027e-01	1
TMEM170B	126262	429	32	319517	96844	0	1	0	0	48	183	22967714	8.451752e-01	1
BTG4	383632	485	15	571175	136741	0	2	0	0	6	11	2221615	8.452314e-01	1
TSG101	623656	341	20	972191	264616	0	6	0	0	6	16	2209339	8.452528e-01	1
PBK	406636	229	23	817718	202213	0	1	0	0	13	26	4774341	8.452689e-01	1
KRTAP19-8	200531	972	-45	158224	42284	0	4	1	0	6	25	1048916	8.455224e-01	1
NMD3	242883	581	-16	1298528	309628	0	6	1	0	12	29	4500177	8.456191e-01	1
BIK	624112	241	48	393173	117304	0	2	0	0	14	60	6092647	8.456499e-01	1
HADH	230614	771	21	825220	226424	0	2	0	0	8	9	2835756	8.456690e-01	1
C12orf10	1689542	166	53	909788	275869	0	2	1	0	38	95	13747756	8.457801e-01	1
SMARCB1	637355	196	52	961620	255750	0	3	3	0	26	88	10185670	8.458301e-01	1
WDR47	942575	216	19	2298681	606639	0	15	6	0	22	91	8878276	8.459232e-01	1
UBE2M	2673870	276	11	466147	119009	0	1	1	0	11	35	4605887	8.459809e-01	1
COASY	1884163	177	38	1416855	447051	0	6	2	0	35	120	16347540	8.460180e-01	1
ARG1	147816	864	7	787710	234267	0	3	1	0	6	14	2744709	8.461331e-01	1
LOXL3	1019591	315	50	1844810	524458	0	9	3	0	9	15	3320999	8.461833e-01	1
ARHGAP19	945635	397	26	1236807	329406	0	11	2	0	6	29	3331911	8.462526e-01	1
LRRC27	150194	280	13	1472779	381920	0	8	4	0	13	45	5262653	8.463445e-01	1
MYCL1	996021	270	31	1031184	315084	0	5	1	0	14	33	6059229	8.464118e-01	1
