gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
SMO	811174	420	54	2967070	919442	0	16	0	0	6	5	4330362	1.561793e-01	1
NOS1AP	372116	410	2	2017500	579426	0	19	3	0	14	47	9663556	1.563392e-01	1
ZACN	1611239	218	22	1572574	482048	0	7	0	0	19	48	18668062	1.565013e-01	1
TMEM169	603452	419	35	1128186	321186	0	14	3	0	3	7	1803914	1.569069e-01	1
C5orf58	97631	636	31	416412	101682	0	5	0	0	50	188	36168664	1.570547e-01	1
DMXL1	305800	381	28	11767674	3165054	0	44	2	0	0	2	3165054	1.570662e-01	1
NDUFA12	369755	560	25	580502	149026	0	5	0	0	50	169	38165182	1.571681e-01	1
PDE6G	3745109	205	30	350238	95226	0	2	0	0	50	41	27036652	1.571978e-01	1
SLC17A8	188107	693	-3	2310710	617086	0	21	3	0	4	14	4836082	1.572461e-01	1
GIPC1	981470	204	34	1253002	402962	0	6	1	0	50	78	29522750	1.572496e-01	1
SCAMP3	1574928	194	45	1340696	395968	0	7	1	0	50	113	31427270	1.572631e-01	1
WNT8B	1153157	264	50	1341234	395430	0	8	1	0	36	62	19313124	1.572881e-01	1
SNX14	393321	384	19	3823566	942576	0	14	2	0	25	41	18382922	1.575697e-01	1
DLX2	534370	295	34	1226102	379828	0	8	1	0	24	31	13403732	1.578123e-01	1
SIGLEC8	393294	583	17	1871164	591800	0	23	4	0	4	20	3773532	1.579220e-01	1
GDAP1L1	664405	367	19	1415478	401886	0	6	1	0	50	84	34768250	1.580659e-01	1
ABT1	411992	498	24	1023276	314730	0	5	0	0	21	42	22592772	1.582811e-01	1
TMPRSS11B	170820	716	-19	1658654	418564	0	17	2	0	12	48	8898520	1.584559e-01	1
PIP4K2A	196977	577	25	1620994	407804	0	9	3	0	9	21	5386994	1.586429e-01	1
HSD17B6	2637730	154	47	1215342	350238	0	8	0	0	42	114	36627578	1.587000e-01	1
ZNF79	742340	209	43	1945408	496574	0	8	2	0	50	93	38666598	1.587046e-01	1
CPM	645106	228	28	1752266	449230	0	6	0	0	16	29	12387988	1.587805e-01	1
SLC34A2	218417	631	35	2652878	770416	0	16	4	0	28	55	13545764	1.592243e-01	1
CLDN10	228898	397	50	1150244	336250	0	7	1	0	41	72	25907390	1.592805e-01	1
APLNR	929334	250	-20	1416016	428786	0	10	1	0	50	89	31594050	1.595247e-01	1
NDUFAF3	1799657	241	41	695096	226498	0	6	1	0	50	85	34281360	1.597548e-01	1
ATP6V1E2	587710	213	36	864566	239410	0	5	0	0	18	36	13121820	1.598940e-01	1
CXorf59	3834	NaN	-17	2002974	497112	0	27	2	0	4	32	3064448	1.599502e-01	1
CT45A5	246199	NaN	26	756966	188838	0	5	0	0	50	137	38363166	1.601103e-01	1
TCEAL4	490345	NaN	31	863490	195294	0	3	0	0	50	83	33420022	1.601591e-01	1
FRS2	540769	350	7	1948098	548760	0	11	2	0	41	104	28379500	1.606484e-01	1
MTCH2	989876	214	28	1219108	330332	0	3	0	0	15	6	7627764	1.610934e-01	1
MAS1	653091	460	26	1218032	363688	0	8	0	0	10	14	5736156	1.619037e-01	1
POU2F2	855248	369	32	1805528	528316	0	12	1	0	14	27	9559184	1.626223e-01	1
OR5T3	10317	969	-43	1278288	371220	0	37	7	0	7	52	3530894	1.627111e-01	1
SKP1	766424	144	54	701552	161938	0	4	0	0	50	101	33225266	1.627115e-01	1
HIF3A	1079866	357	39	2577558	798930	0	9	1	0	27	30	15962460	1.627166e-01	1
ZNF382	635596	889	-38	2161684	525626	0	13	4	0	22	42	13011530	1.628333e-01	1
MOSPD3	1884430	247	60	872636	302356	0	4	1	0	50	97	34725210	1.630691e-01	1
ITPRIPL1	904852	213	43	2136398	623542	0	7	2	0	37	73	26903766	1.631288e-01	1
RBM47	247828	341	64	2225706	676266	0	20	1	0	32	69	20658124	1.631859e-01	1
PTN	189251	879	-26	678956	163552	0	12	2	0	18	124	12468150	1.637185e-01	1
TEDDM1	349818	783	5	1025966	300742	0	5	0	0	12	36	11855368	1.637635e-01	1
SLC17A9	961230	336	40	1688782	504644	0	17	3	0	8	37	6996690	1.641300e-01	1
BEST3	499701	394	14	2585090	712312	0	26	7	0	12	38	6259630	1.647451e-01	1
CTTNBP2NL	559406	335	23	2412392	712312	0	11	0	0	6	7	7324332	1.648995e-01	1
CCDC134	1384410	199	52	910296	242100	0	4	0	0	50	56	28349910	1.649270e-01	1
BCORL1	389645	NaN	38	6585658	2146082	0	45	10	0	9	27	6488818	1.651927e-01	1
C10orf12	1008851	512	25	4725254	1317562	0	29	2	0	4	9	3898886	1.652474e-01	1
RNF43	782135	399	22	2923492	924284	0	11	3	0	50	128	44162806	1.652676e-01	1
NRM	2115149	171	41	959792	336250	0	3	0	0	50	80	34950094	1.653913e-01	1
RPS15	2352825	221	38	566514	166242	0	5	0	0	50	80	27700544	1.654182e-01	1
PHF15	909404	177	51	2996122	895232	0	9	2	0	29	40	21055706	1.654328e-01	1
SLC39A1	2028800	222	34	1164232	428786	0	5	1	0	50	59	27629528	1.656383e-01	1
C7orf66	75279	982	-24	455148	119436	0	9	0	0	20	205	18397448	1.659275e-01	1
GTF2A2	521844	172	33	443850	114594	0	2	0	0	50	123	32094390	1.659631e-01	1
SLIT2	44181	1366	3	6077786	1562890	0	67	15	0	8	43	6464070	1.662041e-01	1
CYTH4	902502	201	61	1596246	393816	0	10	3	0	25	52	12939976	1.662889e-01	1
PSMA7	861466	288	-13	974856	269538	0	5	1	0	50	93	29077824	1.665083e-01	1
AKAP1	413131	258	-6	3414686	1027042	0	22	3	0	25	52	16977666	1.665467e-01	1
LEF1	231204	771	22	1710840	447078	0	16	2	0	28	85	16716736	1.665816e-01	1
C10orf128	NaN	NaN	NaN	434704	117284	0	3	0	0	50	229	60031116	1.671474e-01	1
ANO7	1333138	317	35	3704130	1087836	0	25	8	0	10	25	7051566	1.671562e-01	1
CAMP	1113209	193	40	658512	192066	0	4	0	0	50	70	24039992	1.677731e-01	1
KIAA1429	534075	405	36	7069858	1944332	0	29	7	0	27	38	16054996	1.679519e-01	1
KBTBD10	370890	418	22	2332768	641834	0	11	2	0	9	13	5575294	1.679694e-01	1
EIF4B	1726226	177	38	2392486	661202	0	8	1	0	12	11	8710758	1.680065e-01	1
KIAA0895L	1109491	150	46	1765178	558982	0	4	0	0	12	4	7250088	1.680502e-01	1
FAM19A2	136152	930	-44	528316	135038	0	5	0	0	7	11	3188726	1.682492e-01	1
NRAS	600650	472	11	756966	195294	0	4	1	0	19	28	11460476	1.682858e-01	1
CLEC4M	719851	329	21	1607006	402424	0	6	1	0	45	82	33612626	1.682964e-01	1
ARNTL2	544579	377	40	2555500	636992	0	9	1	0	11	11	6462456	1.683101e-01	1
CREB5	58752	518	26	2066996	544456	0	20	2	0	9	35	6666358	1.684154e-01	1
SPDYC	3317462	168	54	1142712	317958	0	9	2	0	9	13	4102788	1.686964e-01	1
D4S234E	143657	525	46	723610	202826	0	4	1	0	36	73	21116500	1.687151e-01	1
KRTAP5-1	NaN	NaN	NaN	1035650	321724	0	10	2	0	26	67	17817484	1.687942e-01	1
TPX2	890615	237	23	2962766	762346	0	18	3	0	25	38	12476758	1.692353e-01	1
GSTA5	572117	455	9	896308	222194	0	6	0	0	50	96	31975492	1.694274e-01	1
KLF10	528975	178	42	1824896	531544	0	12	2	0	42	58	21173528	1.695124e-01	1
FAM45A	721947	194	19	1410636	377676	0	13	3	0	5	17	4667150	1.695219e-01	1
LIF	548674	211	43	765036	230802	0	3	1	0	50	92	30105404	1.696253e-01	1
APOA4	419339	326	36	1503172	432014	0	15	3	0	19	42	12795792	1.696718e-01	1
DEFB136	467502	451	22	307736	78010	0	2	0	0	50	128	33587340	1.697313e-01	1
SERPINB8	114875	671	26	1499944	372296	0	13	1	0	13	22	6415112	1.702693e-01	1
NOMO1	518442	343	19	4765604	1353070	0	17	6	0	15	34	11134986	1.702897e-01	1
TCF25	1207036	221	45	2650726	740288	0	7	3	0	50	71	37102094	1.703079e-01	1
DPPA3	237142	672	14	627308	170008	0	5	0	0	50	130	34277594	1.704479e-01	1
SPANXN3	4577	NaN	-29	563824	136652	0	21	4	0	6	149	7090840	1.705615e-01	1
METTL2B	893183	199	45	1507476	382518	0	7	2	0	43	88	30543874	1.706420e-01	1
OR9I1	NaN	NaN	NaN	1164770	360460	0	11	2	0	26	67	17856220	1.708936e-01	1
CFL2	573593	145	24	670886	165166	0	4	0	0	50	79	28483872	1.710020e-01	1
TESK1	1202125	248	37	2294570	799468	0	12	1	0	18	28	12363240	1.711579e-01	1
OR5M3	NaN	NaN	NaN	1161004	327104	0	27	5	0	2	15	1621532	1.712039e-01	1
PHF14	139683	990	-2	3540578	868870	0	26	6	0	14	49	10582998	1.714574e-01	1
DERL1	470881	412	33	999604	265772	0	9	2	0	25	37	12884562	1.718139e-01	1
STAT1	529053	318	42	3057454	728990	0	13	3	0	50	81	28327852	1.718189e-01	1
PTCRA	1086050	203	41	1020048	367992	0	8	2	0	50	75	25379074	1.719402e-01	1
BCO2	389593	362	2	2273588	605788	0	13	0	0	3	1	1629064	1.722487e-01	1
BRS3	374989	NaN	23	1501558	451382	0	10	2	0	9	17	7079004	1.724885e-01	1
MUC13	364165	212	42	2004588	545532	0	16	0	0	2	15	3903728	1.726863e-01	1
OR10J5	492825	646	-4	1149706	348086	0	11	1	0	30	104	19232962	1.728510e-01	1
CLCA2	248812	762	-13	3653020	1001756	0	42	5	0	2	7	1498868	1.729818e-01	1
OR6C76	802038	706	3	1159390	354542	0	7	2	0	29	55	17179954	1.734107e-01	1
IFNB1	144026	601	5	729528	183996	0	8	2	0	24	69	11258188	1.734219e-01	1
AIFM1	379257	NaN	58	2566798	737060	0	17	1	0	3	3	2179976	1.734350e-01	1
ALOX12B	1528802	272	26	2711520	777948	0	7	0	0	17	13	10508216	1.737256e-01	1
ABRA	113560	708	18	1456904	402424	0	12	1	0	5	21	5332118	1.741385e-01	1
THY1	1054477	263	40	614934	188838	0	6	0	0	27	57	14629296	1.742531e-01	1
C16orf91	1211641	215	40	1332088	419102	0	5	0	0	8	12	7774638	1.742890e-01	1
CMKLR1	437015	597	27	1416016	407804	0	26	4	0	1	6	1158314	1.742970e-01	1
PTGDS	1979517	188	34	754276	209282	0	3	0	0	50	62	31806022	1.743354e-01	1
ZKSCAN2	189953	551	12	3729416	996376	0	18	3	0	17	35	12460080	1.746400e-01	1
CXCL9	489826	399	43	501954	130734	0	9	2	0	5	10	1311106	1.749861e-01	1
DLGAP1	368461	215	24	3800970	1084608	0	22	5	0	19	33	12522488	1.751098e-01	1
COX7B2	86349	938	11	319034	84466	0	3	0	0	50	200	35785070	1.752876e-01	1
C8orf37	313002	375	45	839818	202826	0	6	1	0	15	27	8201272	1.753229e-01	1
GPSM3	2119974	392	28	609016	196370	0	3	0	0	50	124	35928178	1.753279e-01	1
SLC2A3	122883	305	13	1894298	570280	0	15	2	0	18	39	10040156	1.753325e-01	1
BLID	143859	453	4	400810	126968	0	5	0	0	28	65	13422024	1.756005e-01	1
ITPR2	359658	548	22	10708890	2735730	0	47	6	0	5	19	7323794	1.756574e-01	1
C7orf69	NaN	NaN	NaN	492808	118898	0	3	0	0	50	229	60032730	1.761042e-01	1
IMMP2L	67842	871	-7	695096	189376	0	8	0	0	11	48	9034634	1.761208e-01	1
MYL3	427952	376	40	791936	199060	0	4	0	0	50	101	38182398	1.763230e-01	1
CCDC13	369284	309	33	2780384	783328	0	15	2	0	6	12	5221828	1.766450e-01	1
TSNARE1	163885	685	12	1980916	591800	0	11	1	0	11	18	6520022	1.767558e-01	1
CMA1	898202	411	17	947956	285140	0	10	3	0	21	75	14104746	1.767707e-01	1
ART5	537999	403	23	1103438	336250	0	6	0	0	21	40	14635214	1.771347e-01	1
POF1B	105434	NaN	-3	2383340	576736	0	28	6	0	3	39	5552160	1.775456e-01	1
MAS1L	404210	854	21	1409560	422330	0	12	2	0	18	54	11056438	1.778776e-01	1
MUC20	907437	365	47	1956168	679494	0	5	0	0	2	12	6219280	1.781717e-01	1
KLK6	581408	606	29	956564	262006	0	10	1	0	50	134	27687632	1.782215e-01	1
RIMS3	678456	421	20	1174992	359922	0	6	0	0	25	41	17756152	1.784050e-01	1
FBN2	226750	605	9	11666530	2851400	0	179	20	0	0	20	2851400	1.785453e-01	1
DEFB126	215351	430	25	434166	121050	0	4	0	0	50	76	26104298	1.787424e-01	1
KIF6	77217	940	26	3272116	819374	0	19	4	0	6	17	4831240	1.787601e-01	1
ITGA2	193331	354	4	4666612	1243856	0	28	2	0	1	3	1849644	1.788107e-01	1
NKX2-5	483508	458	33	1337468	454072	0	10	2	0	39	80	24367096	1.789164e-01	1
CD2BP2	2312884	165	47	1320252	374448	0	9	1	0	50	107	28766860	1.791239e-01	1
TBC1D24	2085452	321	49	2104656	610092	0	10	2	0	48	68	30206010	1.793377e-01	1
NDUFB10	1747301	183	46	701014	159248	0	2	0	0	50	71	28921266	1.794852e-01	1
OR10P1	1678592	523	-8	1125496	393278	0	10	3	0	50	183	35731270	1.795341e-01	1
KIAA1841	631979	302	30	3041314	733832	0	9	1	0	44	58	29598070	1.800075e-01	1
NRF1	459189	253	32	1927654	582116	0	10	2	0	33	41	18930606	1.801220e-01	1
DDIT3	1347795	303	44	649366	186686	0	7	1	0	50	158	44755682	1.802773e-01	1
DCAF7	934619	247	-1	1329936	371220	0	6	1	0	50	74	26757968	1.802938e-01	1
OAF	323731	198	31	1029194	316882	0	5	1	0	50	96	34243700	1.805332e-01	1
DFFB	249345	412	26	1318638	361536	0	4	1	0	50	76	31323436	1.807595e-01	1
NFS1	1423559	169	53	1780780	520784	0	5	0	0	48	48	27406258	1.808158e-01	1
RAD51C	524193	222	17	1468202	415336	0	5	0	0	18	31	12649456	1.809324e-01	1
TGM3	555761	399	27	2695918	745130	0	12	3	0	44	84	27599938	1.812028e-01	1
ACTG1	3582152	268	26	1434308	418564	0	8	1	0	50	43	27152860	1.813352e-01	1
FAM96A	740524	234	48	637530	167856	0	5	0	0	50	100	32553842	1.813500e-01	1
YIPF1	505734	319	24	1211038	333560	0	7	1	0	28	34	13897616	1.821758e-01	1
STAT2	2869106	184	52	3359810	914062	0	20	5	0	13	68	16965292	1.821967e-01	1
OR5B12	190469	812	-10	1185752	345934	0	20	3	0	13	59	6492584	1.822921e-01	1
GIP	793101	174	29	607402	170546	0	5	1	0	50	115	34692392	1.829852e-01	1
HLA-A	983517	596	36	1414402	406190	0	10	4	0	11	26	6296752	1.834636e-01	1
LPPR4	100692	868	-15	2891212	846812	0	77	8	0	0	8	846812	1.835679e-01	1
SULT1E1	9735	1009	4	1204582	269000	0	9	1	0	14	79	13836284	1.836097e-01	1
NAIF1	1898149	195	32	1201354	393278	0	6	2	0	45	61	27776940	1.841263e-01	1
SEC13	742508	333	57	1286896	331946	0	8	0	0	34	25	16634422	1.842291e-01	1
ABO	1865433	416	45	1356298	402962	0	5	0	0	31	42	15583708	1.842985e-01	1
TOM1	362269	241	-24	1922812	559520	0	6	0	0	4	0	2685158	1.843163e-01	1
CDK14	127937	1027	7	1795306	477206	0	11	0	0	5	13	4822632	1.848468e-01	1
CCDC127	1040169	530	24	1007674	269000	0	6	1	0	30	60	16656480	1.849747e-01	1
NPM1	300840	347	30	1228254	282450	0	7	1	0	50	82	30358802	1.849777e-01	1
STARD7	850399	251	48	1449372	392202	0	11	1	0	50	93	36852462	1.850854e-01	1
ZNF554	1287128	291	27	2090668	544994	0	10	0	0	38	42	22594386	1.852638e-01	1
IKZF1	160478	NaN	37	2034178	528854	0	18	3	0	50	89	24164808	1.854436e-01	1
MIXL1	739974	278	21	837666	295362	0	8	0	0	50	79	33874094	1.855312e-01	1
BASP1	237391	349	-10	853806	256626	0	11	1	0	50	166	31364862	1.855397e-01	1
SYCE2	1886809	335	40	908144	226498	0	3	1	0	50	72	27489648	1.858560e-01	1
MAP3K9	247989	426	43	4222224	1273446	0	27	7	0	30	89	20610780	1.859911e-01	1
CGB1	2070141	200	35	574584	196908	0	4	0	0	50	58	27418094	1.860240e-01	1
ENPP2	255492	552	7	3796666	930740	0	28	6	0	15	48	11474464	1.863623e-01	1
LRTM2	245027	593	30	1381584	434166	0	13	3	0	6	10	2777694	1.865150e-01	1
ZBTB25	670466	221	54	1675870	451382	0	7	1	0	50	81	35109342	1.869175e-01	1
OCLM	277882	399	-14	174850	43040	0	2	0	0	50	118	27479964	1.873078e-01	1
TMCO4	668417	220	29	2410240	748358	0	12	1	0	25	37	15292650	1.874164e-01	1
LOC286238	126536	629	8	439008	114594	0	4	0	0	50	135	30703660	1.879754e-01	1
GPR174	14321	NaN	62	1263762	356694	0	17	4	0	14	50	6571132	1.884495e-01	1
CCL17	749108	159	39	372834	106524	0	3	0	0	50	87	27766718	1.885837e-01	1
COTL1	575674	182	24	562748	149026	0	5	0	0	50	89	36052994	1.887906e-01	1
MOCOS	393505	591	40	3420604	980774	0	18	1	0	4	2	2750794	1.890242e-01	1
TOB2	1480984	187	73	1283130	393816	0	5	0	0	50	57	24997094	1.891504e-01	1
GPR55	1020678	519	45	1202968	346472	0	12	2	0	6	11	3448042	1.893796e-01	1
TRAPPC6B	314417	166	13	648828	153330	0	3	0	0	50	86	29078900	1.899251e-01	1
KLK8	536101	606	25	1199202	317958	0	11	3	0	9	16	4238902	1.900323e-01	1
WAC	204806	355	17	2523758	701014	0	15	0	0	5	7	3224234	1.905748e-01	1
TSHB	605838	601	1	543918	143646	0	4	1	0	4	9	4062438	1.905795e-01	1
TPSAB1	1275017	294	21	1047486	317958	0	6	0	0	50	76	33137034	1.906804e-01	1
HLA-DOA	1276842	431	40	951184	293210	0	5	2	0	50	139	32065876	1.907647e-01	1
RAD51AP1	275215	908	30	1410636	356694	0	13	1	0	21	41	9581780	1.907778e-01	1
TSPAN31	1160849	344	39	825830	228112	0	4	0	0	39	56	25598040	1.908042e-01	1
RAB31	441061	148	43	790322	197446	0	5	1	0	20	29	10013794	1.908779e-01	1
IGSF5	285788	762	-70	1589790	439008	0	13	2	0	11	15	5919614	1.910636e-01	1
SLC6A16	2237411	309	35	2820196	819374	0	13	1	0	9	9	4754306	1.911624e-01	1
CASP5	45234	626	-20	1777552	452996	0	19	5	0	10	36	4849532	1.911943e-01	1
TDO2	44515	745	-2	1646818	398120	0	9	0	0	4	8	3153756	1.915075e-01	1
OOEP	732413	446	18	570280	168932	0	6	1	0	12	17	5047516	1.916381e-01	1
MIOS	213895	446	16	3408230	897922	0	15	3	0	16	30	12082942	1.919279e-01	1
PTPN4	346126	446	25	3715428	940962	0	17	0	0	3	7	4338432	1.920121e-01	1
KRTAP6-2	22916	1048	-79	240486	62946	0	9	1	0	31	155	9645802	1.920325e-01	1
CSNK1D	2856070	193	24	1657040	471826	0	9	1	0	36	44	22405548	1.929066e-01	1
KRTAP4-2	996799	468	-7	529930	136652	0	7	0	0	34	80	15838182	1.931421e-01	1
WBP5	448080	NaN	32	431476	88232	0	5	1	0	5	8	2421538	1.932051e-01	1
THOC6	1443513	234	49	1350380	389512	0	6	0	0	50	56	28643120	1.932368e-01	1
NUDT2	478815	302	38	576736	152792	0	3	0	0	50	58	26246330	1.932813e-01	1
ZNF366	447936	344	28	2865388	767726	0	16	4	0	14	29	11705804	1.934444e-01	1
TBX4	312575	408	-11	2080984	611168	0	15	2	0	22	46	13575354	1.935508e-01	1
MTERFD1	217849	671	12	1641438	430938	0	9	1	0	9	15	4721488	1.935557e-01	1
TKTL2	74744	1164	-26	2328464	707470	0	39	4	0	3	12	2003512	1.937445e-01	1
MYBPC1	348152	448	6	4767218	1204582	0	26	3	0	6	7	3932242	1.938333e-01	1
CCDC73	408431	441	4	4349192	989920	0	24	3	0	4	5	2528600	1.938455e-01	1
SF3B5	321795	374	17	337864	83390	0	2	0	0	50	130	38750526	1.939946e-01	1
MMP1	510838	567	-16	1871702	468598	0	15	2	0	7	14	4256118	1.940094e-01	1
ZMAT3	371562	807	-9	1128186	308274	0	7	0	0	9	18	6856272	1.940160e-01	1
H2AFV	1200579	164	55	529930	156020	0	4	0	0	50	89	37196782	1.940657e-01	1
KLHL20	440130	417	5	2360744	663892	0	17	4	0	19	28	10261274	1.946475e-01	1
C11orf70	420989	358	-16	914600	231340	0	7	1	0	10	23	7190908	1.946808e-01	1
H1FOO	779764	210	59	1299808	412646	0	5	1	0	28	48	17351038	1.948214e-01	1
OR5R1	NaN	NaN	NaN	1211038	359384	0	22	5	0	2	15	1653812	1.949426e-01	1
RGS21	123814	860	-26	623542	143108	0	10	1	0	26	136	15291574	1.951671e-01	1
TSKU	287129	214	42	1255692	464832	0	8	1	0	21	49	10273110	1.952389e-01	1
DNAJC11	623016	259	34	2199882	611706	0	11	2	0	10	24	6558220	1.954929e-01	1
TM2D3	322884	469	-9	961406	274918	0	5	0	0	11	29	12039902	1.955689e-01	1
SNAP23	552242	269	39	857572	214124	0	3	0	0	50	68	31660762	1.955947e-01	1
YPEL2	1000345	452	16	481510	118898	0	6	0	0	50	128	24193860	1.963107e-01	1
CDC5L	958127	443	34	3161826	823140	0	15	3	0	35	56	19326574	1.963855e-01	1
VSTM2A	255140	678	-34	919980	253398	0	17	1	0	13	64	10086962	1.964113e-01	1
PTPN18	369510	593	29	1796382	529392	0	9	0	0	4	4	2344066	1.970426e-01	1
GTPBP10	138505	1085	-5	1540832	399196	0	9	0	0	19	46	11833848	1.971670e-01	1
MRPS23	873797	222	6	746744	207130	0	4	0	0	50	70	29253750	1.974976e-01	1
C1orf182	2199280	201	27	490656	135576	0	3	0	0	50	92	37232290	1.978565e-01	1
C3orf35	471302	442	16	806462	247480	0	5	1	0	50	102	26651982	1.983569e-01	1
BTN2A1	384310	375	47	2057850	584268	0	12	1	0	31	52	18179558	1.983767e-01	1
INPP1	682366	401	33	1534914	434166	0	10	1	0	20	36	12615024	1.990329e-01	1
NDP	73234	NaN	13	506796	148488	0	4	0	0	17	36	11427658	1.990632e-01	1
TEAD4	506329	267	35	1715682	461604	0	7	1	0	50	69	32657676	1.992371e-01	1
CD300A	491117	504	7	1151858	339478	0	12	1	0	46	122	25146120	1.995646e-01	1
CTRL	879834	158	50	1014130	310964	0	3	0	0	23	34	16314850	1.995763e-01	1
TMEM72	75634	905	25	1042644	322800	0	7	1	0	22	62	16495080	1.996105e-01	1
FGGY	60575	728	4	2268746	623542	0	18	0	0	0	0	623542	1.996828e-01	1
APPBP2	372707	242	7	2319856	595028	0	10	1	0	33	53	23237834	2.001240e-01	1
BPGM	388879	392	23	1002832	269000	0	5	0	0	10	12	7014982	2.004759e-01	1
NDUFB5	397411	520	10	749972	205516	0	5	1	0	50	136	28774392	2.007755e-01	1
FAM173B	623675	325	5	901688	260392	0	8	0	0	16	41	9699064	2.008374e-01	1
SRGAP1	320926	460	-13	4288398	1108818	0	25	5	0	5	14	5156730	2.008589e-01	1
GPX6	255783	592	26	875864	228112	0	7	0	0	6	22	6408656	2.009588e-01	1
LGI1	488719	532	4	2183204	563824	0	17	4	0	5	15	3287180	2.012162e-01	1
MMP20	530118	436	17	1899140	505720	0	13	2	0	13	23	9129860	2.012590e-01	1
A4GNT	190056	464	9	1304650	359384	0	7	2	0	14	13	7686944	2.013004e-01	1
LCE1D	64902	818	18	442774	123740	0	6	1	0	39	167	24631254	2.013302e-01	1
RAB8B	451708	214	44	845198	210358	0	3	1	0	50	80	26802622	2.018864e-01	1
GJB1	728738	NaN	25	1051252	330332	0	8	0	0	50	128	48201034	2.019091e-01	1
ZFAND1	158801	681	12	1159390	269000	0	7	1	0	50	104	27726906	2.019424e-01	1
IL28A	1838894	286	29	768802	243176	0	4	0	0	50	75	34852716	2.019549e-01	1
ZNF780B	1181917	521	22	3280724	783328	0	16	1	0	31	45	17216000	2.020124e-01	1
CA5B	170565	NaN	42	1248160	336788	0	5	0	0	29	64	21860016	2.021794e-01	1
DAND5	1886809	335	40	687564	242100	0	3	1	0	50	72	27489648	2.027047e-01	1
SLK	508085	271	37	4924852	1179296	0	11	0	0	4	2	4808644	2.028398e-01	1
ARID1B	143122	621	27	8557966	2459198	0	33	1	0	0	1	2459198	2.029742e-01	1
CCHCR1	3364017	401	19	3338290	993686	0	9	2	0	50	41	22446974	2.030406e-01	1
DEFB110	70183	1258	-7	465908	89308	0	7	0	0	50	243	29439898	2.036433e-01	1
ZNF287	993246	383	-15	2978906	736522	0	18	2	0	2	12	4405144	2.037015e-01	1
THAP6	461415	491	19	890928	214662	0	7	1	0	50	135	30901644	2.040784e-01	1
TCEA1	267995	392	29	1225564	294824	0	4	0	0	34	74	29564714	2.041196e-01	1
GPR4	1029266	194	44	1333164	424482	0	11	3	0	20	68	18676670	2.043296e-01	1
NUDCD1	134762	731	17	2351060	591262	0	21	1	0	4	8	2899820	2.044337e-01	1
OR4E2	658946	624	20	1164232	352928	0	25	6	0	3	12	1298194	2.045658e-01	1
SLC13A2	1517567	225	24	2432298	750510	0	10	4	0	50	68	26603024	2.046621e-01	1
MTNR1A	351103	675	-26	1313258	399196	0	14	2	0	50	204	33569048	2.049142e-01	1
CYP1B1	716797	384	25	2013196	632150	0	8	0	0	6	6	5170718	2.051438e-01	1
PPP1CB	483830	229	30	1307340	332484	0	6	0	0	10	5	4741394	2.057065e-01	1
DNASE1L3	685716	150	45	1230406	306122	0	7	0	0	41	66	23199098	2.057590e-01	1
SLC6A9	875223	214	39	2749718	815608	0	15	3	0	50	77	30070972	2.057648e-01	1
LIPG	243067	352	56	1966390	517556	0	9	1	0	50	72	22590082	2.059255e-01	1
UQCR11	2259505	213	33	224346	67788	0	2	0	0	50	92	32457002	2.065781e-01	1
MAP3K3	934952	247	3	2591008	698324	0	10	3	0	50	73	27242168	2.071487e-01	1
VIL1	739473	144	37	3246830	885010	0	17	5	0	38	86	23248056	2.072273e-01	1
PDK1	417145	365	23	1716220	467522	0	6	0	0	40	62	24120154	2.072335e-01	1
KRTAP5-8	586193	626	50	718768	194756	0	6	0	0	21	40	10951528	2.072961e-01	1
HIST1H3C	408919	685	43	499264	167318	0	7	1	0	50	149	25511960	2.085925e-01	1
PCSK1	525524	288	24	3004192	800006	0	12	3	0	31	40	15155460	2.087378e-01	1
NCALD	362848	629	41	775258	183458	0	6	1	0	50	144	29831562	2.089056e-01	1
SLC10A6	266749	603	40	1440764	421792	0	12	1	0	50	112	23580540	2.089429e-01	1
KRTAP10-8	874480	461	25	971628	293748	0	15	2	0	10	35	7721914	2.090682e-01	1
TMEM55A	104917	935	1	996376	291596	0	9	2	0	32	163	23936696	2.091939e-01	1
OR2J3	155147	738	1	1148630	360460	0	8	2	0	11	36	7257620	2.094200e-01	1
UCHL5	288979	433	-18	1357374	305046	0	9	1	0	50	145	29057380	2.098498e-01	1
IFRD2	843769	206	51	1911514	617624	0	10	2	0	25	29	13615166	2.101041e-01	1
SQSTM1	1610057	359	38	1697928	485814	0	8	0	0	50	66	27287898	2.102746e-01	1
ATP1B1	231221	416	19	1199202	305046	0	6	0	0	17	31	9732958	2.103235e-01	1
CUL3	255624	463	20	3054764	765574	0	13	0	0	2	0	1602702	2.103245e-01	1
GPBP1L1	913416	157	28	1861480	503030	0	10	0	0	38	62	31291156	2.104490e-01	1
CCDC141	163273	839	12	3457188	861876	0	26	5	0	13	32	7046186	2.104885e-01	1
SLC17A5	713348	132	31	1917432	548760	0	5	0	0	16	12	11318982	2.109964e-01	1
CTRC	554165	212	29	1056094	298052	0	6	1	0	29	71	22112876	2.109983e-01	1
SFTPA1	478276	NaN	11	1024890	290520	0	7	0	0	12	43	12328270	2.111717e-01	1
HLTF	369132	386	8	4038228	1013592	0	13	2	0	11	15	8927034	2.113929e-01	1
