gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
LEMD2	1565139	428	28	600723	192375	0	1	0	0	50	7	8956467	5.962568e-01	1
GATA4	474662	360	27	518814	173223	0	1	0	0	50	10	9525897	5.965433e-01	1
CKAP2	345539	356	45	843543	225549	0	1	0	0	50	6	9035640	5.970103e-01	1
AMDHD1	366272	436	8	524286	149283	0	1	0	0	50	12	9472716	5.970664e-01	1
CASZ1	809310	433	27	2116125	630477	0	3	2	0	40	11	10499229	5.971948e-01	1
STK40	636943	212	28	538308	153216	0	1	0	0	50	12	10066770	5.972980e-01	1
ZNF395	289053	229	44	617994	191520	0	1	1	0	50	10	9040086	5.973797e-01	1
RAB11FIP1	660779	379	37	1516941	470421	0	3	1	0	20	9	4571343	5.974727e-01	1
RBM34	592746	168	26	553356	141246	0	1	0	0	50	10	8535636	5.977364e-01	1
TMEM132E	222789	740	-3	1147239	387144	0	1	0	0	50	3	10669887	5.977368e-01	1
CRTC1	1398467	222	29	783864	247779	0	1	0	0	50	6	9710064	5.982131e-01	1
FA2H	612822	173	27	455886	131499	0	1	0	0	50	11	8124039	5.982139e-01	1
STIL	321135	366	6	1592694	423909	0	1	0	0	50	6	8577018	5.982922e-01	1
FAM21C	105248	558	33	1655964	436563	0	1	0	0	50	8	10789074	5.984677e-01	1
CBFA2T2	613808	148	52	753084	216999	0	1	0	0	50	6	8391312	5.986603e-01	1
ATAD2B	233701	431	27	1822689	478116	0	2	1	0	50	4	8258958	5.986687e-01	1
KLHL26	1397040	222	33	723501	229653	0	1	0	0	50	9	10735209	5.989793e-01	1
TBL2	955146	171	48	544464	157320	0	1	0	0	50	15	10854738	5.991032e-01	1
GUF1	62787	1009	2	834993	228969	0	1	0	0	29	3	6550326	5.992562e-01	1
EHMT1	977227	583	38	1627578	450072	0	1	0	0	50	5	8997165	5.992880e-01	1
SRC	685195	571	60	658179	190836	0	1	0	0	50	6	8160633	5.993404e-01	1
MALT1	331493	198	55	1031985	270522	0	1	0	0	50	4	9071208	5.994907e-01	1
SYNPO	1119691	198	51	1328841	456399	0	1	0	0	30	3	6069816	5.994930e-01	1
HTR2B	NaN	NaN	NaN	575244	170658	0	1	0	0	50	28	19213902	5.996110e-01	1
SH2B2	574073	361	45	692721	228627	0	1	0	0	50	7	10058562	5.997105e-01	1
MCHR1	726133	165	54	493164	159885	0	1	0	0	50	13	9605583	5.998182e-01	1
SF3B4	798975	560	17	502227	163134	0	1	0	0	50	16	11002653	5.998562e-01	1
NUAK1	143018	473	7	801306	229824	0	1	0	0	50	5	8651061	6.000877e-01	1
DCC	2849	995	-34	1773954	511974	0	2	1	0	50	8	11885697	6.002177e-01	1
TUBA3C	193250	922	-15	543951	160398	0	1	0	0	50	10	8835399	6.002718e-01	1
PAFAH1B2	426428	228	46	377397	95589	0	1	0	0	50	17	8317953	6.005563e-01	1
STK38L	555677	345	37	601065	141246	0	1	0	0	40	9	8007930	6.008153e-01	1
BAI1	296361	567	25	1907676	591147	0	2	0	0	50	6	12334743	6.008612e-01	1
HS1BP3	580167	278	28	477774	140391	0	1	0	0	50	14	9476649	6.009226e-01	1
ZC3H7A	585294	214	41	1238382	300618	0	1	0	0	50	3	9540432	6.010085e-01	1
ZSWIM2	278175	629	-5	794979	198189	0	1	0	0	50	11	11501460	6.010381e-01	1
ZNF668	1398193	247	40	756675	239058	0	1	0	0	50	9	12646476	6.011570e-01	1
MCF2L2	398145	606	24	1416564	359955	0	1	0	0	50	9	10113795	6.012669e-01	1
NEFL	180048	521	-2	659034	185877	0	1	0	0	50	11	11158263	6.014208e-01	1
TECPR2	1666122	191	37	1725390	493335	0	2	2	0	50	7	10875771	6.014414e-01	1
PARS2	578299	343	23	561393	173223	0	1	0	0	50	13	10353879	6.015666e-01	1
DNM1	1788057	201	45	1081062	306090	0	2	1	0	50	10	9072576	6.017700e-01	1
DPP6	32056	1019	-25	1143477	298053	0	1	0	0	50	4	10811133	6.018940e-01	1
FBXO7	371339	401	3	648774	192546	0	1	0	0	50	9	9173637	6.021968e-01	1
TUBB1	978901	125	28	549936	151848	0	1	1	0	50	13	9524871	6.022556e-01	1
ZNF79	742340	209	43	618336	157833	0	1	0	0	50	16	12289941	6.023441e-01	1
CCDC108	872634	324	36	2430081	677673	0	5	0	0	5	0	2770884	6.027489e-01	1
ARSK	310860	359	29	665703	175104	0	1	0	0	50	11	9154314	6.032861e-01	1
WDR90	1161748	194	36	2112021	662796	0	2	1	0	50	7	9460575	6.034089e-01	1
PAPD4	260678	684	28	618507	156636	0	1	0	0	50	11	9750420	6.035156e-01	1
NPRL2	843769	206	51	479826	127053	0	1	0	0	50	15	9833868	6.038226e-01	1
EIF2C3	966499	282	25	1065159	296856	0	2	0	0	50	15	11023002	6.039751e-01	1
SLC1A6	961949	546	4	670149	217854	0	1	0	0	50	12	11588157	6.042842e-01	1
SLIT3	401911	706	20	1893825	523431	0	1	0	0	46	8	13034475	6.043357e-01	1
RASEF	119712	813	-45	926136	247095	0	3	0	0	14	3	2031480	6.045185e-01	1
SLC20A2	582397	459	34	782325	241110	0	1	0	0	17	2	2950092	6.045694e-01	1
ANKRD10	506421	402	22	511974	146205	0	1	0	0	50	16	11247183	6.047724e-01	1
KLHL17	1911331	239	9	768645	243504	0	1	0	0	28	4	8257248	6.048621e-01	1
B4GALNT3	496097	246	32	1232568	343881	0	2	0	0	50	9	9233145	6.048813e-01	1
CYFIP1	352283	539	-19	1724193	461700	0	1	0	0	39	8	11778480	6.049909e-01	1
CYP2A7	1187304	275	31	615771	167580	0	1	0	0	50	10	8388405	6.050043e-01	1
TIMM44	960059	320	23	569088	152703	0	1	0	0	50	10	9328392	6.053878e-01	1
PRSS22	1537882	210	47	381159	119529	0	1	1	0	26	5	4075101	6.054084e-01	1
CPNE7	1094600	211	38	783864	224694	0	2	1	0	50	13	7782894	6.056933e-01	1
RNF6	96737	562	25	825246	236664	0	1	0	0	50	6	9170730	6.057773e-01	1
GART	896855	182	65	1244709	357390	0	2	0	0	50	9	8551026	6.057995e-01	1
CCDC9	1350139	232	33	650655	190665	0	1	0	0	50	8	9583011	6.058445e-01	1
KIAA2026	349735	317	26	2497626	754794	0	4	0	0	8	0	2716164	6.059270e-01	1
DDX52	585337	340	23	755136	198018	0	1	0	0	50	10	10412019	6.060015e-01	1
ANPEP	934542	212	37	1197000	331740	0	2	0	0	50	11	10077372	6.060633e-01	1
SCAI	951391	290	31	798912	207594	0	1	0	0	50	7	9506232	6.060735e-01	1
TRIM3	424837	471	17	894501	274626	0	1	1	0	50	5	9769743	6.064906e-01	1
SMAD7	160419	191	79	504279	159030	0	1	0	0	50	15	10844307	6.065082e-01	1
ALDH16A1	2173457	290	44	944091	324558	0	2	0	0	50	13	9534960	6.066556e-01	1
DAK	1394229	286	57	691353	227943	0	1	0	0	50	7	8608140	6.066575e-01	1
GAL3ST1	653792	330	28	501714	154926	0	1	0	0	50	12	10056510	6.066925e-01	1
FRMD4B	222480	432	12	1296351	341658	0	2	0	0	50	13	11801394	6.066931e-01	1
PIK3C2B	482894	188	34	2004291	577638	0	2	0	0	50	4	9432018	6.067315e-01	1
IP6K2	1646019	212	45	755136	204174	0	1	0	0	50	11	11388942	6.067792e-01	1
TMCC2	690215	169	34	837558	263340	0	1	0	0	48	6	10188693	6.067875e-01	1
ZNF408	965022	176	48	860130	274113	0	2	0	0	50	14	8805816	6.070310e-01	1
KEAP1	1996822	207	30	754110	218025	0	1	2	0	19	4	3822192	6.075769e-01	1
CCDC13	369284	309	33	883728	248976	0	2	0	0	23	6	5051169	6.075781e-01	1
TRIP10	736129	272	27	689643	178353	0	1	0	0	50	11	11780190	6.076200e-01	1
ZBTB45	2673870	276	11	584991	206055	0	1	0	0	50	12	11632275	6.076518e-01	1
KPNA7	NaN	NaN	NaN	628767	185364	0	1	0	0	50	28	19228608	6.079697e-01	1
STARD8	172747	NaN	15	1331064	396720	0	1	0	0	42	7	8401743	6.080346e-01	1
ECSIT	1152381	272	31	533691	145521	0	1	0	0	50	12	9411669	6.080512e-01	1
LUC7L3	1462233	148	16	553014	133893	0	1	0	0	50	13	9475623	6.085138e-01	1
RBM15B	538437	536	39	1029591	342684	0	1	0	0	50	5	12409641	6.086670e-01	1
PRKAR2A	1694388	196	44	508554	135261	0	1	0	0	50	15	10391841	6.086805e-01	1
PROCR	1346435	168	46	284715	89262	0	1	1	0	9	1	1837737	6.089201e-01	1
ASB16	930750	175	41	631332	122265	0	1	0	0	50	9	10468107	6.090753e-01	1
KIAA0391	586870	321	38	720423	190665	0	1	0	0	50	10	10362087	6.097091e-01	1
TBPL2	729264	159	37	458793	132183	0	1	0	0	50	15	9056331	6.097490e-01	1
DNAJB6	318088	174	22	426645	112005	0	1	1	0	15	5	4294494	6.099835e-01	1
CHRNA4	1278630	332	62	740259	236493	0	1	0	0	50	5	8216379	6.100113e-01	1
ABCC5	1425631	375	43	1783188	510948	0	3	0	0	23	3	4815189	6.100522e-01	1
ALG6	133567	477	2	641934	166554	0	2	0	0	9	0	1459143	6.100588e-01	1
PHF23	1782958	316	21	483075	146889	0	1	0	0	49	11	7874550	6.100761e-01	1
SMC5	196227	395	-11	1403739	341487	0	2	0	0	50	11	11178270	6.101330e-01	1
MMP17	364888	206	17	721620	227430	0	1	0	0	50	7	10000251	6.104519e-01	1
TTC24	2049505	180	37	704691	213066	0	1	0	0	50	8	9162864	6.107031e-01	1
TAF1	729010	NaN	32	2379636	612180	0	1	1	0	50	3	9469638	6.116208e-01	1
PNPLA3	155890	393	24	584820	173394	0	1	0	0	50	11	9165087	6.117232e-01	1
KCNS1	865186	324	46	612693	204516	0	1	0	0	48	12	12335598	6.117475e-01	1
ZYG11B	652910	232	28	921690	251541	0	2	2	0	17	4	4034745	6.118225e-01	1
SSH1	474364	293	45	1409895	404586	0	1	0	0	39	1	8402598	6.118556e-01	1
IDUA	675007	256	45	780957	253251	0	1	0	0	50	6	10214343	6.119520e-01	1
ITGA7	1746452	384	9	1493685	445968	0	1	0	0	41	7	9299322	6.120473e-01	1
CAD	1238919	230	39	2680083	833967	0	4	0	0	25	4	5484141	6.124426e-01	1
PGBD1	273319	502	35	1002231	258723	0	1	0	0	50	5	8506737	6.124775e-01	1
PI4K2A	514755	143	54	586188	169974	0	1	1	0	50	10	9494433	6.127305e-01	1
CEP135	585468	376	18	1451448	355851	0	3	0	0	17	5	3555603	6.133227e-01	1
ALS2CR12	554245	411	31	585162	129960	0	1	0	0	50	13	9926208	6.133820e-01	1
DPP10	7721	1178	-22	1094742	270864	0	1	1	0	50	5	10251450	6.134390e-01	1
ARCN1	1359480	167	47	634752	171684	0	1	0	0	31	8	7990659	6.134906e-01	1
SNCAIP	142971	684	-6	1120221	316179	0	1	0	0	50	6	11676906	6.135081e-01	1
GCM2	263829	483	14	617994	171513	0	1	0	0	50	10	9133281	6.137388e-01	1
SLC22A24	NaN	NaN	NaN	667071	199899	0	1	0	0	50	28	19243143	6.137711e-01	1
SEPT11	402678	462	39	548910	131328	0	1	0	0	50	14	10045908	6.138718e-01	1
TSTD2	506644	420	36	650484	163647	0	1	0	0	50	12	10511541	6.139767e-01	1
RNF219	58504	954	4	900999	229140	0	1	0	0	21	2	5585202	6.140962e-01	1
FBXO24	1651125	242	60	767106	226062	0	1	0	0	50	8	10206648	6.141527e-01	1
KCND2	49438	962	7	758898	222471	0	1	0	0	50	11	12517884	6.144115e-01	1
NR2F1	263987	505	-1	504279	152361	0	1	0	0	50	11	9243063	6.145794e-01	1
GGN	1467279	253	-0	727776	282321	0	1	0	0	49	6	9491868	6.147641e-01	1
NHEJ1	798168	177	37	372438	102600	0	1	0	0	50	16	7570170	6.147779e-01	1
KEL	294033	676	2	909891	255132	0	2	2	0	50	13	8359506	6.149575e-01	1
PYROXD2	142644	581	4	715464	212040	0	4	0	0	8	2	1324737	6.149864e-01	1
SLC27A3	1687837	175	33	856026	288477	0	1	0	0	50	5	9413892	6.151632e-01	1
RUFY4	671005	344	28	703152	197676	0	1	1	0	50	9	9584721	6.151634e-01	1
ANAPC4	233480	611	44	1046007	258552	0	1	0	0	50	3	7685595	6.152654e-01	1
SEZ6L2	NaN	NaN	NaN	1102779	354141	0	2	0	0	50	28	19397385	6.153996e-01	1
SLC9A3	787824	367	29	1005309	312588	0	2	1	0	50	13	10082844	6.154238e-01	1
PCIF1	725555	209	59	869877	245898	0	2	0	0	50	15	9303084	6.155415e-01	1
ACCSL	389604	680	1	712899	191520	0	1	2	0	34	9	4775688	6.157265e-01	1
PNPLA1	839966	358	30	646380	202122	0	1	1	0	50	10	9329247	6.157488e-01	1
FAM123B	57924	NaN	2	1349874	400482	0	2	1	0	35	6	6996294	6.158663e-01	1
ACAD10	599161	203	33	1334655	387486	0	2	1	0	50	9	9506061	6.159513e-01	1
TRIM47	1727802	178	35	748638	246069	0	1	0	0	50	8	10965717	6.159872e-01	1
GABRG3	20652	1307	-54	584136	154584	0	1	0	0	50	19	12897162	6.160350e-01	1
SLC37A1	440393	284	67	667584	191178	0	1	0	0	50	13	10949814	6.161400e-01	1
NEXN	367341	256	1	867483	197505	0	1	0	0	50	10	12188367	6.162212e-01	1
XPO1	842390	442	42	1367829	331227	0	3	0	0	18	3	3407688	6.163415e-01	1
SQSTM1	1610057	359	38	539676	154413	0	1	0	0	50	10	8673291	6.163609e-01	1
ZNF572	550341	596	20	668439	151335	0	1	0	0	50	8	7924482	6.164464e-01	1
YBX2	1782958	316	21	431091	148086	0	1	0	0	49	11	7874550	6.166230e-01	1
ARRDC1	1197708	478	45	517446	165870	0	1	0	0	50	20	13451031	6.168308e-01	1
SERPIND1	435437	288	41	612864	164844	0	1	1	0	47	10	8584542	6.170507e-01	1
METTL14	238966	636	31	575757	148086	0	1	0	0	50	8	7183197	6.174040e-01	1
NUCB1	1927185	211	43	577638	158004	0	1	0	0	50	12	9876960	6.176143e-01	1
PIK3R4	198723	430	17	1675800	454689	0	1	0	0	50	7	9482634	6.176325e-01	1
PTPRR	157760	458	-26	819090	220248	0	1	0	0	50	11	12456324	6.176798e-01	1
TTLL5	415501	540	40	1601757	434853	0	1	0	0	50	6	8715870	6.177120e-01	1
SLC7A8	1257542	168	41	647919	197505	0	1	0	0	16	1	3697362	6.177739e-01	1
SLC41A1	717622	377	37	614403	195111	0	1	0	0	50	16	12094146	6.179013e-01	1
ANO10	106227	518	29	827982	213921	0	1	0	0	50	10	11520441	6.181841e-01	1
CCDC19	803074	403	7	698535	174591	0	1	0	0	41	4	6345468	6.181865e-01	1
STIM1	409663	476	31	847305	231021	0	1	0	0	50	6	9085743	6.183340e-01	1
RORC	1014595	212	33	643815	180063	0	1	0	0	50	10	8586936	6.184813e-01	1
ZNF14	635741	545	-30	804213	191520	0	1	1	0	50	7	8966898	6.187693e-01	1
VPS26B	270368	601	18	417924	110979	0	1	1	0	16	2	3057651	6.193461e-01	1
ENPP4	64703	791	12	559512	145350	0	1	0	0	50	14	9765297	6.194179e-01	1
DLGAP2	99986	671	-37	1185201	339435	0	2	1	0	50	13	11755737	6.194965e-01	1
NOS3	698665	373	33	1565163	484785	0	1	0	0	50	2	11708541	6.200773e-01	1
PREX2	14825	990	1	2136474	535230	0	3	0	0	19	1	4053213	6.201131e-01	1
IPO4	974559	220	41	1318923	405783	0	1	0	0	50	4	11799855	6.201914e-01	1
SYDE2	367677	468	1	1446489	405954	0	2	1	0	50	11	11626461	6.202299e-01	1
GPSM2	817825	236	19	856881	224010	0	1	0	0	50	6	8744427	6.203654e-01	1
RPL3L	1756887	183	42	503424	143982	0	1	1	0	50	13	9603189	6.204009e-01	1
ANO1	763592	286	35	1244709	325584	0	1	0	0	50	4	11468115	6.207317e-01	1
HLCS	425948	486	61	882702	252567	0	1	0	0	50	3	6702003	6.208979e-01	1
PFAS	870950	218	18	1611504	504621	0	4	0	0	11	1	2735487	6.215405e-01	1
ZNF534	548808	989	-53	837558	207423	0	1	0	0	50	7	9245457	6.217754e-01	1
NES	1851672	180	37	1909044	593370	0	1	0	0	33	3	7525710	6.222113e-01	1
GRB10	185646	602	-4	749835	197676	0	1	1	0	50	9	9806679	6.223771e-01	1
ABCD4	652027	358	47	759069	212040	0	1	0	0	50	8	9710235	6.224748e-01	1
FBXW5	1979517	188	34	682461	206568	0	1	0	0	50	9	10109349	6.225632e-01	1
QSER1	408746	172	23	2098170	596106	0	1	0	0	42	6	10627308	6.226461e-01	1
RUVBL1	834133	419	46	567720	156123	0	1	0	0	50	20	11845341	6.230225e-01	1
FAM35A	403850	144	27	1029591	271377	0	2	0	0	5	0	2270025	6.230794e-01	1
ERLEC1	NaN	NaN	NaN	613719	157833	0	1	0	0	50	28	19201077	6.231705e-01	1
ARMCX5	95798	NaN	27	671175	189126	0	1	0	0	50	14	11559600	6.233352e-01	1
ADAD2	582429	364	12	785916	259578	0	1	1	0	50	9	11380905	6.233918e-01	1
RNF14	696239	321	48	596106	149283	0	1	0	0	50	12	9229212	6.234116e-01	1
ZNF304	432083	869	-17	816012	203832	0	1	0	0	50	11	8704242	6.235285e-01	1
GNPTAB	345225	190	14	1571832	403731	0	2	0	0	18	3	3941379	6.237950e-01	1
DMP1	500313	623	-7	652707	148599	0	1	1	0	50	10	8426709	6.238539e-01	1
PLXNA3	2220716	NaN	41	2260791	685881	0	2	0	0	21	0	4127940	6.238690e-01	1
ERG	162262	418	4	618165	162108	0	1	0	0	23	1	3567231	6.239760e-01	1
KCNIP3	246871	498	14	371925	93879	0	1	1	0	38	10	5355036	6.242791e-01	1
NR2F6	865138	212	38	471618	157833	0	1	0	0	50	11	9061461	6.243095e-01	1
CSAD	1729009	191	55	644670	187929	0	1	0	0	44	8	8262378	6.245312e-01	1
FAM48B2	644763	NaN	34	952812	305577	0	1	0	0	50	8	11664765	6.246394e-01	1
RASGRP1	97743	604	-5	992484	268470	0	1	0	0	50	7	11028645	6.247711e-01	1
C1orf129	385644	965	-9	1141083	292239	0	1	0	0	50	4	9113787	6.248043e-01	1
ZNF10	334913	834	6	715464	176130	0	1	0	0	50	10	9566937	6.248706e-01	1
SPTAN1	1917687	197	43	3131523	797031	0	7	3	0	50	14	10448955	6.249401e-01	1
PXDNL	62919	1068	-16	1786779	512487	0	2	0	0	50	6	9982125	6.249526e-01	1
NIF3L1	635570	201	31	473157	120897	0	1	0	0	50	13	8221851	6.250506e-01	1
VWA3B	361135	716	28	1619883	428526	0	2	1	0	20	2	5379318	6.251682e-01	1
CYP21A2	NaN	NaN	NaN	1191870	370215	0	1	0	0	50	28	19413459	6.255849e-01	1
HNRPLL	859042	294	24	682119	184851	0	1	0	0	50	12	11197080	6.257361e-01	1
OTOL1	236814	792	-13	573021	167751	0	1	0	0	50	12	9013239	6.259021e-01	1
RGL2	1456953	262	30	921006	311220	0	1	0	0	50	6	10060785	6.259116e-01	1
STAT1	529053	318	42	971793	231705	0	2	0	0	19	3	3673593	6.263816e-01	1
TAS1R1	628180	259	38	1036431	270693	0	2	2	0	12	4	3099204	6.264784e-01	1
LTBP1	213347	605	2	2173239	572850	0	2	0	0	32	3	5728842	6.265355e-01	1
OSBPL6	150530	526	16	1228122	317547	0	1	0	0	50	4	10165779	6.268584e-01	1
ABLIM2	172573	230	36	844911	216999	0	1	0	0	50	6	8816076	6.278248e-01	1
ZNF607	553692	829	-48	876204	204687	0	1	0	0	50	6	8541792	6.281157e-01	1
GPR110	203250	291	-5	1135782	319599	0	1	0	0	50	6	10643724	6.283082e-01	1
HAS3	1179391	201	24	699732	214434	0	1	0	0	50	10	10591569	6.283943e-01	1
OGFRL1	132568	459	-14	563274	144666	0	1	0	0	50	13	9662355	6.286184e-01	1
HHLA1	NaN	NaN	NaN	667755	181773	0	1	0	0	50	28	19225017	6.289158e-01	1
IFIT1B	253827	213	17	582084	152019	0	1	0	0	38	6	5648814	6.296365e-01	1
ERLIN1	1070291	198	25	445968	113715	0	1	1	0	23	4	3554577	6.297550e-01	1
HSPA14	255871	306	35	633726	177840	0	1	0	0	50	11	9295902	6.298496e-01	1
HIPK1	350373	545	10	1498302	449559	0	1	0	0	36	0	6456960	6.298969e-01	1
CHGA	325312	387	30	564813	154413	0	1	0	0	50	15	10359864	6.304525e-01	1
APOB	222162	698	-11	5542965	1538487	0	5	1	0	16	2	4814334	6.305944e-01	1
FNIP2	171083	428	10	1368684	380133	0	1	1	0	50	10	9741186	6.306741e-01	1
ANKRD30A	53742	1067	-43	1733940	402192	0	1	0	0	50	4	9563175	6.307195e-01	1
CYP24A1	158398	386	-31	642276	172881	0	1	0	0	50	13	10599435	6.307489e-01	1
PDE2A	741790	193	55	1235817	326781	0	2	0	0	50	11	9942966	6.312377e-01	1
SCN8A	575393	464	27	2450259	651852	0	3	0	0	41	5	8066241	6.312908e-01	1
KIAA1468	133045	374	40	1510614	419805	0	1	1	0	50	8	9429282	6.317870e-01	1
LRRN3	65006	840	2	848673	242478	0	1	0	0	23	2	5033898	6.320376e-01	1
CCDC142	1044697	315	48	873810	287622	0	1	0	0	50	8	10456821	6.320841e-01	1
ZNF419	455231	801	-28	638514	157662	0	1	0	0	50	9	7902594	6.322263e-01	1
RASGRP3	124045	680	9	870048	224181	0	1	0	0	50	11	12577563	6.323423e-01	1
HNRNPU	695318	417	6	1031301	266589	0	1	0	0	50	3	7919010	6.324393e-01	1
NOC2L	1851188	467	3	929727	262485	0	1	0	0	50	8	11987955	6.326040e-01	1
TCERG1L	2679	871	-27	709137	217854	0	1	0	0	50	9	9912699	6.327717e-01	1
IQUB	89539	779	-21	995049	248463	0	1	0	0	50	6	9491868	6.329649e-01	1
PLOD2	118043	471	-12	965295	241794	0	1	1	0	50	10	11839698	6.331003e-01	1
WDR19	604829	230	49	1713249	427500	0	2	0	0	35	4	7106931	6.336706e-01	1
ZNF320	557083	1008	-39	635265	155781	0	1	1	0	36	8	7059564	6.340502e-01	1
CELF3	1210719	255	29	586188	158688	0	1	0	0	50	10	8505369	6.343030e-01	1
AGBL1	5624	980	-56	1330380	358929	0	1	0	0	50	8	8113608	6.348837e-01	1
PEX6	1200368	259	40	1140912	402705	0	1	0	0	48	4	10116873	6.356735e-01	1
L1TD1	274287	422	-1	1068921	265905	0	1	0	0	50	6	9900729	6.356756e-01	1
ZNF135	1187584	694	-42	889542	228798	0	1	0	0	50	6	8393364	6.357680e-01	1
GPR128	342000	509	12	987696	271206	0	1	0	0	35	4	7766991	6.359276e-01	1
XIRP1	163147	452	44	2149299	690669	0	1	0	0	50	1	11636721	6.359352e-01	1
KIR3DL2	987531	620	-23	556776	162450	0	1	0	0	50	18	11656215	6.359760e-01	1
PLK1S1	302588	632	-13	849357	213066	0	1	1	0	50	5	7176870	6.359763e-01	1
HYAL1	843769	206	51	518472	158688	0	1	0	0	50	15	9833868	6.362774e-01	1
TTLL3	953772	264	43	941355	272916	0	1	0	0	50	11	13052259	6.364685e-01	1
ADAM30	390094	560	9	957942	259407	0	1	0	0	44	7	9044703	6.370281e-01	1
GRAMD4	415189	265	7	730341	196650	0	1	0	0	50	14	13420251	6.371439e-01	1
PNPT1	501257	354	17	995049	267957	0	2	0	0	31	6	5127435	6.372563e-01	1
ZMYM1	767910	390	22	1419642	357903	0	1	1	0	50	11	15614694	6.379269e-01	1
ACO1	290567	424	-18	1106199	304551	0	1	0	0	50	4	8973396	6.380747e-01	1
ZFR	386475	357	27	1318068	376371	0	1	0	0	30	1	6993387	6.382718e-01	1
ZNF677	427680	921	-46	737181	169290	0	1	0	0	50	9	8323938	6.385856e-01	1
C15orf27	374349	405	22	651168	188100	0	1	0	0	50	13	10521117	6.386498e-01	1
SEC31B	1153157	264	50	1440504	426816	0	1	0	0	50	3	9942624	6.386692e-01	1
TEX11	615286	NaN	4	1240092	289674	0	1	0	0	50	7	11725128	6.388283e-01	1
PSG9	312803	148	-41	521892	146547	0	1	1	0	15	2	3270033	6.388684e-01	1
GMPS	345838	388	4	864747	235125	0	1	0	0	50	9	10663560	6.389367e-01	1
TAP1	1253457	401	26	949221	316350	0	1	0	0	50	5	9158589	6.392473e-01	1
SUPT6H	1673468	208	36	2179737	551988	0	2	1	0	50	9	9936981	6.392833e-01	1
CPNE5	844979	244	43	754281	201951	0	1	0	0	50	10	11109699	6.393090e-01	1
PIAS3	NaN	NaN	NaN	761976	233757	0	1	0	0	50	28	19277001	6.394340e-01	1
HSPA4L	222085	352	31	1069605	260091	0	1	0	0	18	4	4315527	6.394526e-01	1
GPR45	184828	497	0	431946	142101	0	2	1	0	11	4	2053197	6.398406e-01	1
SLC5A10	661956	198	16	739062	234099	0	1	0	0	50	7	8746650	6.401143e-01	1
SNPH	441449	468	32	588069	181944	0	2	0	0	21	5	2972835	6.402863e-01	1
CD180	36320	392	14	802845	220077	0	1	1	0	50	9	9601479	6.403539e-01	1
DGCR2	474521	277	16	675279	191178	0	1	0	0	50	10	9606780	6.404214e-01	1
ZNF503	173705	547	13	727947	269838	0	1	0	0	26	2	5727816	6.406370e-01	1
PTPRJ	601164	223	-10	1645362	466659	0	6	0	0	7	0	1582434	6.406885e-01	1
EEF1D	2183482	235	37	777879	235809	0	1	0	0	50	7	9432360	6.408669e-01	1
SHC2	1370962	423	-24	697167	224694	0	1	0	0	50	7	8632593	6.416165e-01	1
SCD5	740142	473	21	483759	138510	0	1	1	0	27	5	4660947	6.417780e-01	1
ANKS6	298496	375	12	1040193	331569	0	1	0	0	26	1	6209523	6.419683e-01	1
LSG1	370452	255	34	828666	212211	0	1	0	0	48	7	8945523	6.424202e-01	1
KCNT2	37679	1035	-24	1436229	368505	0	1	0	0	50	10	13613139	6.425930e-01	1
BUB1	NaN	NaN	NaN	1376892	343710	0	1	0	0	50	28	19386954	6.428095e-01	1
OGT	749568	NaN	26	1303704	350721	0	1	0	0	50	14	15698142	6.428671e-01	1
CDK10	1090549	219	38	474525	131841	0	1	1	0	50	13	7950474	6.430994e-01	1
RFX7	204396	432	-2	1760445	504450	0	1	0	0	50	2	10396800	6.432122e-01	1
ZNF831	876466	202	15	1938114	652536	0	2	1	0	41	10	9587628	6.432993e-01	1
ZDHHC8	503106	277	64	972648	336015	0	2	0	0	50	11	8298801	6.433026e-01	1
TBC1D9	146110	621	8	1567728	423225	0	2	2	0	50	14	9562320	6.434063e-01	1
TLR1	310020	437	58	962559	250686	0	1	0	0	50	8	10519236	6.435938e-01	1
LRPPRC	455568	429	26	1769679	454176	0	3	2	0	50	13	10006407	6.440063e-01	1
TBC1D17	1673246	205	37	795150	236493	0	1	0	0	50	8	10118070	6.440362e-01	1
CLDN25	148947	534	4	267786	86184	0	1	0	0	12	3	1859454	6.442121e-01	1
AMACR	270768	793	4	638001	128934	0	1	1	0	39	10	8579925	6.443330e-01	1
PDZK1	NaN	NaN	NaN	639711	176985	0	1	1	0	50	29	19220229	6.443511e-01	1
C5AR1	1132395	232	41	405783	136971	0	1	0	0	23	5	3906666	6.444713e-01	1
ROBO3	175852	743	14	1663146	526851	0	1	0	0	34	4	7578207	6.445714e-01	1
ATP4A	1081638	390	41	1267452	371070	0	1	0	0	50	2	8735022	6.448351e-01	1
SPATS2	2172889	217	43	681777	181089	0	1	0	0	50	13	10940409	6.452672e-01	1
MOGS	1069803	343	45	966834	331056	0	1	0	0	49	5	9405513	6.453252e-01	1
ZNF549	459366	828	-31	777879	192717	0	1	0	0	50	7	7903962	6.455602e-01	1
ZDHHC7	481076	273	28	427329	119529	0	4	1	0	5	1	691524	6.456306e-01	1
SLITRK1	9008	874	-31	825075	247608	0	1	0	0	50	9	9593955	6.462569e-01	1
PTPN3	352374	431	12	1155105	302841	0	1	2	0	50	15	10920744	6.462776e-01	1
RBM47	247828	341	64	707427	214947	0	1	0	0	50	8	9585063	6.465762e-01	1
