gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
ENDOG	1768145	201	34	441942	151986	0	3	1	0	45	54	11284413	7.324265e-01	1
GPR63	130400	1336	-5	637728	190092	0	1	0	0	45	52	10717203	7.324544e-01	1
SPOPL	85990	638	15	643422	157461	0	5	0	0	5	4	1082079	7.325041e-01	1
CYP4B1	658240	475	8	819279	222066	0	3	2	0	44	59	9767400	7.326108e-01	1
KBTBD4	995645	214	31	826944	239367	0	5	1	0	50	75	12770547	7.326657e-01	1
MFAP2	678965	221	52	309447	74241	0	2	0	0	38	76	10384761	7.327974e-01	1
HIST2H2AB	798975	560	17	192501	67014	0	1	0	0	26	62	5551650	7.328400e-01	1
HMBS	1390854	195	58	580569	167097	0	3	1	0	50	53	10577919	7.328681e-01	1
BYSL	437075	225	41	672768	206298	0	2	1	0	50	56	11345733	7.328941e-01	1
SRPK3	2103463	NaN	30	901185	256449	0	3	2	0	50	80	12879609	7.329522e-01	1
IFNA7	193208	498	-3	296307	79497	0	1	0	0	50	77	11286603	7.330379e-01	1
BHMT	164477	578	36	647145	173448	0	2	1	0	12	12	2707497	7.331232e-01	1
SH3PXD2A	539433	300	35	1704915	509175	0	8	2	0	19	20	5004369	7.331431e-01	1
ZNF143	566722	135	27	1022511	276378	0	3	2	0	50	47	10494918	7.332505e-01	1
FAM71D	479620	324	19	667731	184398	0	2	1	0	50	63	11901336	7.332605e-01	1
SCN4B	707709	293	56	357627	104244	0	2	1	0	50	60	9870768	7.333689e-01	1
ZNF471	135553	817	-69	1014846	231483	0	12	3	0	6	14	1488105	7.334288e-01	1
ZNF345	352375	976	-36	779202	187245	0	4	0	0	43	78	11162868	7.334393e-01	1
NLRP7	840563	573	-15	1622133	450045	0	19	6	0	42	122	11648610	7.334920e-01	1
IL19	466144	357	34	350181	90009	0	1	1	0	50	51	10794291	7.334954e-01	1
CSRNP3	104412	947	2	917391	248127	0	3	2	0	39	44	8830518	7.336265e-01	1
CCRL2	243983	625	36	548376	157899	0	3	2	0	24	28	4821942	7.336530e-01	1
COG2	379098	568	3	1186761	314484	0	5	2	0	20	21	6072213	7.336924e-01	1
SLC25A40	237024	758	6	554727	139722	0	1	0	0	21	29	5562162	7.337414e-01	1
VSIG2	168652	622	14	502167	162717	0	1	0	0	21	32	5935995	7.337794e-01	1
ROBO3	175852	743	14	2129994	674739	0	17	6	0	3	10	1361304	7.338160e-01	1
LDHB	502803	826	-13	535893	142788	0	3	0	0	50	78	10738446	7.338643e-01	1
CPSF4L	NaN	NaN	NaN	302220	68328	0	1	1	0	29	50	9071418	7.339063e-01	1
ZNF347	392290	946	-49	1332615	335508	0	9	1	0	50	68	10264092	7.340118e-01	1
ZC3H11A	521302	280	32	1283121	354780	0	6	2	0	50	59	11974482	7.340221e-01	1
SPRY3	NaN	NaN	NaN	437343	132276	0	2	1	0	50	156	24520992	7.343711e-01	1
TNNC2	742720	180	48	273312	58473	0	1	0	0	50	57	9476349	7.345543e-01	1
ODF3	1233553	437	17	398361	120012	0	2	2	0	10	9	1625637	7.346087e-01	1
CCDC117	571394	219	-10	438219	124173	0	2	0	0	35	56	9630744	7.346183e-01	1
SEC24A	899027	175	40	1719150	494940	0	4	1	0	23	20	5877084	7.346241e-01	1
PROCR	1346435	168	46	364635	114318	0	2	1	0	50	82	14314059	7.346690e-01	1
ZNF268	334913	834	6	318207	68766	0	1	0	0	50	65	12252393	7.348017e-01	1
POLG2	1306314	184	23	767157	211773	0	4	1	0	50	77	14623506	7.348111e-01	1
NLGN4X	13333	NaN	-22	1260783	360036	0	9	5	0	22	45	6480429	7.348603e-01	1
THAP5	171249	838	6	625464	161622	0	1	0	0	50	60	11354055	7.350411e-01	1
LCOR	989428	512	43	678681	190530	0	2	0	0	1	0	874467	7.350884e-01	1
CTR9	794670	261	20	1901577	475449	0	11	0	0	8	9	2528355	7.350985e-01	1
MRPL49	3267059	207	46	259953	78402	0	1	0	0	50	68	12600384	7.351811e-01	1
DZIP3	172270	941	-0	1987644	479391	0	7	2	0	50	78	14124405	7.351952e-01	1
PIGF	603816	252	35	390915	109062	0	1	0	0	50	61	13544931	7.352576e-01	1
TMEM87A	595635	394	35	936663	238053	0	4	0	0	6	1	1002582	7.352817e-01	1
CYYR1	345442	626	-75	243528	69861	0	2	2	0	8	16	1762074	7.353021e-01	1
SLC35F2	392825	538	12	588234	169287	0	1	1	0	50	65	12389268	7.353298e-01	1
MFAP4	630769	332	11	408216	110814	0	2	0	0	13	63	6688917	7.354350e-01	1
DAD1	975314	380	49	176952	54312	0	1	0	0	50	116	14819073	7.355518e-01	1
GZMK	221322	558	1	415662	118479	0	3	0	0	3	8	1096971	7.355577e-01	1
TXNDC16	396835	518	14	1332834	345144	0	4	3	0	50	66	13069044	7.355580e-01	1
GJB1	728738	NaN	25	427926	134466	0	2	0	0	50	110	19620867	7.356937e-01	1
C2orf40	99910	798	-0	237834	63729	0	1	1	0	50	69	13018236	7.357178e-01	1
TMEM116	816439	317	43	395076	108186	0	1	0	0	50	65	12933921	7.357807e-01	1
AMD1	321448	282	31	547938	133371	0	3	0	0	50	81	12306486	7.358690e-01	1
ERLIN2	619400	326	9	577284	146073	0	3	0	0	29	82	11369166	7.358720e-01	1
APLP1	1060028	321	47	1018788	308352	0	6	0	0	25	26	6763815	7.358970e-01	1
MLF1IP	299322	515	32	688098	170601	0	6	1	0	3	2	938634	7.359121e-01	1
PRCP	306726	371	-6	821907	222723	0	4	1	0	33	41	8584800	7.359794e-01	1
MOCS3	386595	367	36	672768	237177	0	2	0	0	31	23	8019999	7.359846e-01	1
CLEC4A	142724	300	23	389601	92637	0	1	1	0	50	63	12636081	7.361305e-01	1
UBA52	1394856	259	48	209364	55407	0	1	0	0	50	115	16079199	7.362162e-01	1
TEX13A	9759	NaN	2	623493	191187	0	2	1	0	50	82	11667225	7.362914e-01	1
SH3RF3	266032	464	13	1157853	385440	0	11	3	0	50	58	10347531	7.363147e-01	1
JOSD1	1056349	262	45	323463	84534	0	1	0	0	50	74	14952006	7.363583e-01	1
PLEKHF1	222973	612	-63	424860	129648	0	2	2	0	50	125	18160137	7.363737e-01	1
NASP	873800	161	27	1302612	341202	0	6	0	0	8	7	1986549	7.364501e-01	1
CTNNBL1	720832	507	48	918924	233454	0	4	1	0	50	101	13761960	7.365425e-01	1
WNT10A	1087669	386	42	633786	197976	0	2	0	0	50	54	11444721	7.365891e-01	1
TAF1L	567793	334	5	2826195	776136	0	19	3	0	4	5	1459416	7.365969e-01	1
SKAP1	1097775	588	4	602688	138408	0	3	1	0	50	122	15045519	7.366277e-01	1
SLC5A3	823351	574	88	1092591	324558	0	4	1	0	17	16	4568121	7.367520e-01	1
BATF2	3151458	209	52	408873	138408	0	1	2	0	38	42	8896656	7.369026e-01	1
TLR2	143076	685	18	1216764	333099	0	6	2	0	50	63	11585757	7.369315e-01	1
NAPEPLD	594757	579	34	629406	160308	0	3	2	0	50	113	14408010	7.369960e-01	1
OR4S1	278638	642	-40	469974	140379	0	4	3	0	7	21	1990053	7.370480e-01	1
NR2C2AP	940952	232	17	226008	61758	0	1	0	0	50	89	12700248	7.370790e-01	1
ADO	176901	852	32	400332	133809	0	8	3	0	3	12	882789	7.371771e-01	1
FABP4	191177	595	1	217248	54093	0	1	0	0	25	54	7111806	7.371907e-01	1
ADCY4	906124	173	39	1671627	518811	0	7	2	0	32	33	8882859	7.372140e-01	1
ANGPTL1	NaN	NaN	NaN	782487	197757	0	4	1	0	50	156	24586473	7.372229e-01	1
PACSIN3	1240468	184	31	678024	183303	0	3	1	0	50	79	13179420	7.374280e-01	1
MPL	1088321	252	27	990318	293460	0	3	0	0	11	7	2524632	7.374286e-01	1
RAI14	270712	554	-7	1616877	401427	0	9	1	0	9	22	3300768	7.374626e-01	1
FKBP7	170323	555	37	360912	86505	0	1	0	0	46	44	10192698	7.374999e-01	1
POU2AF1	238940	567	19	389163	127896	0	1	1	0	14	20	3432387	7.375257e-01	1
ABLIM2	172573	230	36	1082079	277911	0	4	2	0	50	52	11290764	7.375630e-01	1
ZNF416	459366	828	-31	939729	240900	0	9	0	0	5	6	1105293	7.375734e-01	1
SP3	296444	376	27	1197492	359598	0	5	1	0	3	5	1930485	7.375875e-01	1
TMED1	2054203	208	30	351057	106215	0	2	1	0	50	69	11950173	7.376609e-01	1
PLEKHA8	659459	466	26	724452	177609	0	2	1	0	50	93	14088489	7.378009e-01	1
C9orf40	95383	649	-18	292803	94170	0	2	0	0	50	114	16929138	7.378370e-01	1
CPO	169586	723	2	604440	158337	0	3	0	0	50	80	14620221	7.378632e-01	1
SLC1A6	961949	546	4	858261	279006	0	8	0	0	3	0	622179	7.378807e-01	1
POLB	524868	327	41	563049	133371	0	2	0	0	50	66	11098263	7.379198e-01	1
FAM76B	298879	467	2	564582	129210	0	2	1	0	50	83	15397890	7.379427e-01	1
SENP7	555098	622	1	1703163	428802	0	9	3	0	50	113	17347647	7.380740e-01	1
FAM184B	NaN	NaN	NaN	1686081	449826	0	10	3	0	50	158	24838542	7.382673e-01	1
ZFP36	1579611	230	36	472821	175638	0	1	0	0	34	39	7678359	7.383296e-01	1
KRTAP26-1	6302	1011	-69	317988	97893	0	4	2	0	48	97	7802532	7.383685e-01	1
SNAI3	802673	189	41	438438	145635	0	2	1	0	50	67	12764853	7.384744e-01	1
THSD7A	138176	906	-11	2649462	686784	0	17	4	0	25	61	8629914	7.386943e-01	1
ALG2	203560	410	37	630282	195567	0	2	0	0	20	14	5641878	7.387037e-01	1
RNF175	143076	685	18	534141	135342	0	3	1	0	50	63	11585757	7.387169e-01	1
ECE2	1453600	241	47	1674912	483990	0	11	2	0	28	47	7522431	7.387391e-01	1
RUFY1	1583299	229	17	1142523	299592	0	5	2	0	7	25	3678543	7.387568e-01	1
CRLF3	617388	264	30	698391	193158	0	4	1	0	40	70	9718782	7.387869e-01	1
PKP1	758588	193	23	1185009	326091	0	5	3	0	50	74	14044470	7.387894e-01	1
SMYD5	536944	452	20	684156	174543	0	3	1	0	33	44	7077423	7.388071e-01	1
HSD17B8	1474628	377	24	410187	128553	0	1	0	0	40	67	10274823	7.389934e-01	1
FAIM3	467839	385	39	602469	189216	0	3	1	0	50	71	13938474	7.390198e-01	1
TMEM45B	632501	231	-2	439095	118041	0	1	0	0	50	89	12713388	7.391497e-01	1
RP9	376764	459	15	363321	88695	0	1	0	0	50	55	10630698	7.391667e-01	1
CCDC130	767214	289	6	631377	172134	0	5	0	0	15	31	3667593	7.394964e-01	1
TPTE2	288628	778	-16	870087	213306	0	5	1	0	50	64	9733455	7.395130e-01	1
RXRA	300063	295	42	725766	210459	0	7	3	0	15	18	2728740	7.395643e-01	1
APOBEC3C	1386387	372	71	310104	74898	0	2	1	0	50	77	9879528	7.395815e-01	1
EDNRA	71235	430	-6	685689	176295	0	2	2	0	50	94	12498987	7.396190e-01	1
DCXR	3814891	211	28	381936	121983	0	1	0	0	49	70	10760565	7.397081e-01	1
LIPC	441540	310	27	790809	218343	0	3	1	0	50	74	12772080	7.397162e-01	1
NCCRP1	1652029	286	26	418509	139941	0	4	0	0	44	85	11414280	7.397327e-01	1
SETD7	400132	191	15	587139	154614	0	3	1	0	23	33	6384069	7.398571e-01	1
NKX6-2	278505	581	-12	415881	139941	0	2	1	0	50	52	10762755	7.400052e-01	1
RBM3	817501	NaN	29	257763	69423	0	1	0	0	50	75	12784125	7.400308e-01	1
C4orf33	98087	645	-2	329595	77745	0	1	0	0	50	67	12799017	7.400357e-01	1
THRA	1573630	202	28	863517	204765	0	3	2	0	50	66	13162776	7.400409e-01	1
C1orf96	285692	361	9	420480	121545	0	2	0	0	50	76	14620002	7.400433e-01	1
DPF2	4112809	242	50	636852	163374	0	3	2	0	23	40	6857766	7.400729e-01	1
R3HCC1	NaN	NaN	NaN	394200	116946	0	2	1	0	29	50	9120036	7.401295e-01	1
C20orf144	NaN	NaN	NaN	229950	78840	0	1	0	0	50	155	24467556	7.402520e-01	1
FKBPL	2170336	224	32	525819	167973	0	3	0	0	4	4	1088868	7.403082e-01	1
ACOX2	551037	265	33	1077699	304629	0	3	1	0	49	74	12964362	7.403083e-01	1
MED18	754355	170	25	329595	87600	0	1	1	0	50	88	16454127	7.403840e-01	1
TIA1	667934	164	33	638166	156147	0	3	0	0	3	1	630282	7.404010e-01	1
STK32A	95084	839	-7	676929	157461	0	4	0	0	50	91	12818289	7.404818e-01	1
OXSR1	301294	386	31	855414	229950	0	2	0	0	14	18	4626594	7.405311e-01	1
PDCD6IP	293448	409	9	1386708	380622	0	5	2	0	38	45	10438416	7.405334e-01	1
ZNF516	113406	813	18	1755723	549690	0	10	4	0	25	26	6703152	7.406408e-01	1
PNLIP	128161	704	-16	752484	197538	0	2	1	0	50	112	17755863	7.407140e-01	1
BDH1	685310	263	39	539178	154614	0	2	1	0	50	70	15497535	7.408253e-01	1
POMGNT1	908945	190	29	1063026	294993	0	5	1	0	50	92	15778293	7.411054e-01	1
OR2A25	222080	812	-11	467784	144540	0	5	2	0	13	23	2846562	7.412300e-01	1
VPS13A	186200	696	-2	5203440	1322541	0	19	8	0	46	52	11510640	7.412879e-01	1
ATP10D	93423	528	29	2253510	616923	0	9	1	0	3	2	1749153	7.413233e-01	1
IL25	1220624	456	31	280101	80592	0	2	1	0	50	140	15320145	7.413588e-01	1
CLEC2A	NaN	NaN	NaN	291051	65700	0	1	0	0	50	155	24454416	7.414912e-01	1
C1orf123	527317	391	27	272874	64167	0	1	1	0	22	28	5672976	7.416717e-01	1
CASK	531097	NaN	45	1511319	385440	0	4	2	0	16	24	6818127	7.417704e-01	1
VEZT	371223	395	30	1231875	334413	0	4	3	0	50	65	13357467	7.418377e-01	1
FBXO39	936146	438	5	699486	181551	0	3	1	0	50	59	9109743	7.418725e-01	1
FAM132A	2356409	196	27	460119	158118	0	3	1	0	39	110	12807558	7.419580e-01	1
ACVR1C	79510	911	7	778326	216372	0	4	2	0	12	15	3502905	7.420233e-01	1
ZNF766	495542	909	-36	750951	182646	0	4	0	0	50	73	11284194	7.420346e-01	1
EMILIN1	1214097	238	50	1500588	522315	0	7	4	0	50	70	13990815	7.421216e-01	1
SCFD2	170883	852	18	1050543	320616	0	6	3	0	37	64	10051443	7.421392e-01	1
MURC	234309	702	-21	570933	152424	0	3	2	0	50	82	13234827	7.422977e-01	1
RTN1	298900	639	-2	1219611	375585	0	11	4	0	17	29	3924261	7.423158e-01	1
THEMIS	191535	553	-9	1066311	291708	0	8	2	0	32	59	8811465	7.423481e-01	1
CD4	2819394	232	40	725109	203232	0	3	0	0	50	51	12206184	7.423925e-01	1
SS18	167310	632	37	695106	158337	0	1	0	0	50	47	10344465	7.426424e-01	1
CENPL	441912	417	9	612543	171258	0	2	0	0	50	90	17072364	7.426561e-01	1
SATB1	67460	883	-6	1203843	328281	0	6	2	0	4	10	1777842	7.426974e-01	1
FAM159A	663153	261	19	300687	83658	0	1	0	0	50	49	10985916	7.428981e-01	1
AASDH	639545	594	5	1728567	474354	0	12	4	0	30	84	10253580	7.429017e-01	1
C19orf71	2160126	269	39	326310	98112	0	4	1	0	50	117	13410027	7.430100e-01	1
KPNA4	444964	408	21	853005	217905	0	4	0	0	23	44	7112682	7.430753e-01	1
SULT4A1	157623	473	13	460776	116727	0	3	2	0	10	13	2532735	7.431430e-01	1
HIST2H3D	681585	560	28	200604	68109	0	1	0	0	50	92	14694024	7.431486e-01	1
ATP6V0A4	310803	385	7	1357581	352590	0	8	1	0	7	7	1808502	7.431789e-01	1
PGBD4	409752	384	1	905565	250755	0	3	2	0	50	60	11854251	7.432490e-01	1
PLA2G7	141205	551	-1	720729	179361	0	3	0	0	45	57	11393913	7.432552e-01	1
HIST1H2BB	408919	685	43	192501	59130	0	1	0	0	50	69	10384980	7.432903e-01	1
WNK3	352631	NaN	25	2827071	780516	0	14	1	0	4	7	2327970	7.432936e-01	1
BEND2	66906	NaN	11	1286406	341640	0	6	3	0	45	77	11725260	7.434083e-01	1
RASSF1	843769	206	51	607725	183303	0	4	1	0	50	81	12594252	7.434369e-01	1
CHST5	488582	225	6	602031	210021	0	4	1	0	18	19	5320386	7.436862e-01	1
PTCRA	1086050	203	41	415224	149796	0	1	1	0	50	73	10330887	7.437029e-01	1
MTA3	343875	378	27	839427	213087	0	2	2	0	50	74	15130491	7.440354e-01	1
C3orf17	279709	639	18	907317	234549	0	3	1	0	50	102	14878203	7.440883e-01	1
CD200	260383	621	20	463404	133809	0	2	1	0	50	67	11609190	7.441346e-01	1
MAGEA4	125659	NaN	-21	481143	148263	0	2	1	0	33	38	7174659	7.441898e-01	1
IKZF5	274189	673	11	663570	173448	0	3	1	0	44	61	10146708	7.442349e-01	1
HMMR	225981	603	11	1202529	273093	0	7	0	0	5	3	1163547	7.446042e-01	1
XKR4	93897	925	-13	992508	297183	0	8	3	0	37	72	11656494	7.448628e-01	1
CSNK1A1L	156140	631	31	528009	138189	0	4	2	0	1	5	993384	7.449137e-01	1
GUCA1A	524386	273	43	324558	81468	0	1	0	0	50	72	13698231	7.449327e-01	1
OR52N5	139577	922	2	493407	149796	0	1	0	0	50	53	10527768	7.449351e-01	1
TM9SF1	974559	220	41	947832	288642	0	5	3	0	21	34	6294936	7.449489e-01	1
HSPBP1	1035412	209	5	554070	173886	0	1	1	0	50	53	10580766	7.450070e-01	1
GPC1	409918	407	20	858261	264552	0	4	2	0	26	27	7097571	7.450510e-01	1
PLIN5	2111443	278	43	706713	226227	0	5	1	0	29	49	6986976	7.451260e-01	1
CLN8	100540	544	-13	439095	129210	0	2	0	0	37	77	11388438	7.451263e-01	1
C12orf60	340728	578	-4	389820	97674	0	1	0	0	27	36	5238480	7.456955e-01	1
FBL	1289328	526	23	503262	153738	0	2	2	0	50	101	13066854	7.457242e-01	1
OR4C12	11630	1171	-38	473697	139941	0	1	0	0	50	109	12947718	7.458533e-01	1
RS1	65885	NaN	26	364197	93732	0	2	0	0	50	82	12168735	7.458622e-01	1
CD226	64726	630	40	538521	141474	0	2	2	0	7	8	1689147	7.459225e-01	1
MOV10	559669	325	27	1562784	471288	0	6	2	0	50	68	14247483	7.460303e-01	1
LIF	548674	211	43	311418	93951	0	1	0	0	25	35	5895918	7.460668e-01	1
RBM7	157610	477	-8	430554	107529	0	1	0	0	50	99	14341653	7.460680e-01	1
OC90	100916	999	6	766281	210021	0	3	0	0	21	29	5914095	7.460995e-01	1
DOK6	50550	968	-4	539835	132933	0	4	1	0	50	89	11538672	7.461646e-01	1
CELA1	504747	239	33	411720	118479	0	4	2	0	43	76	10179339	7.462099e-01	1
C1orf9	116362	506	10	2002536	531513	0	8	2	0	40	67	12716235	7.462442e-01	1
CIDEA	428253	350	20	411501	127239	0	1	1	0	50	55	12950784	7.463608e-01	1
PTCH1	186893	510	53	2353374	695106	0	15	1	0	2	2	845340	7.464007e-01	1
GDF3	237142	672	14	560421	164250	0	2	0	0	50	70	13953147	7.465553e-01	1
CCNA2	324357	506	29	681528	190311	0	2	0	0	12	20	3814761	7.465687e-01	1
SEMA6C	1562281	184	33	1451970	493407	0	8	4	0	50	69	12896472	7.465966e-01	1
MMD2	1539893	542	5	433182	116727	0	4	3	0	5	28	2914233	7.466668e-01	1
DHX36	94558	921	-11	1639653	413472	0	9	2	0	50	112	16199649	7.466741e-01	1
IQCF1	1013177	370	39	324120	92418	0	1	0	0	50	70	12157128	7.467867e-01	1
SRPRB	513771	523	23	427269	124611	0	2	0	0	50	49	9436929	7.468112e-01	1
HIST1H3F	390169	544	57	204765	67890	0	1	0	0	50	55	8527860	7.468205e-01	1
ARMC10	594757	579	34	535674	158118	0	3	1	0	50	113	14408010	7.470734e-01	1
TTC38	519654	205	31	753579	208269	0	3	2	0	50	65	11834979	7.471412e-01	1
ENO3	1416161	231	30	693354	194253	0	2	2	0	13	14	3433482	7.471732e-01	1
UBE2NL	5046	NaN	-19	237396	67452	0	1	0	0	50	96	13073862	7.472171e-01	1
GNPDA1	696239	321	48	469755	117603	0	2	1	0	50	64	11819868	7.472404e-01	1
RBM39	1401606	125	51	864612	224037	0	3	0	0	47	74	14189229	7.473200e-01	1
C6orf25	2517236	193	20	420699	98988	0	4	0	0	50	139	16895631	7.474093e-01	1
HEPH	282730	NaN	4	1928076	515307	0	7	0	0	7	5	1992024	7.474410e-01	1
ZBTB12	2485614	188	36	691821	217467	0	2	1	0	50	64	13084374	7.474609e-01	1
ZNF662	301212	447	21	771975	200385	0	3	1	0	50	72	15131148	7.476659e-01	1
XKR9	241667	562	22	590424	151986	0	2	1	0	50	59	12055512	7.477841e-01	1
LIPM	NaN	NaN	NaN	683937	174105	0	2	0	0	50	155	24562821	7.478517e-01	1
ZMIZ2	1289776	164	55	1414740	447855	0	5	2	0	47	51	11496405	7.478856e-01	1
OR2D3	403341	827	6	500853	150891	0	1	0	0	50	60	13392069	7.480456e-01	1
SEC14L4	655714	288	38	661380	173667	0	2	2	0	17	20	4255608	7.480612e-01	1
TANC1	311739	405	27	2903721	835266	0	15	7	0	47	71	13426014	7.480690e-01	1
ZNF12	721477	506	39	1121499	264771	0	2	0	0	39	72	12605859	7.481035e-01	1
PLOD2	118043	471	-12	1236255	309666	0	6	0	0	25	62	8874537	7.481407e-01	1
SDF2	1651143	225	31	327843	96579	0	1	0	0	47	74	12873039	7.483114e-01	1
C10orf113	NaN	NaN	NaN	268713	67014	0	1	0	0	50	155	24455730	7.483389e-01	1
ABHD6	611196	221	43	540930	146292	0	1	0	0	19	25	5277900	7.484005e-01	1
ARHGAP21	164987	309	-3	3066876	857385	0	11	2	0	12	10	3018696	7.484028e-01	1
C9orf72	93979	434	-12	768690	208926	0	4	1	0	50	97	14899227	7.485648e-01	1
ESRRG	15599	1132	-28	727080	193377	0	6	3	0	12	25	2873937	7.485784e-01	1
TAS2R50	365490	676	-2	462966	130962	0	3	2	0	22	32	4820628	7.486745e-01	1
PRR24	NaN	NaN	NaN	201918	81249	0	1	0	0	50	155	24469965	7.486812e-01	1
DSN1	794301	231	64	584292	145635	0	2	0	0	40	38	8015400	7.487158e-01	1
VGLL3	55913	332	-18	509175	143226	0	2	0	0	16	24	3212949	7.487500e-01	1
PIN1	1069900	579	-26	263457	68985	0	2	0	0	50	126	12612210	7.488354e-01	1
SLC19A2	294526	487	16	756645	238053	0	2	1	0	28	37	7000773	7.488587e-01	1
ZSCAN5B	486579	522	-32	768909	216591	0	4	1	0	35	31	6200985	7.488648e-01	1
ITGB1BP2	728362	NaN	26	566772	146730	0	2	0	0	14	28	5717652	7.488998e-01	1
DDX19A	1126886	134	44	773946	200385	0	3	2	0	50	67	13737651	7.489258e-01	1
SLC39A6	365879	399	35	1205376	316236	0	4	0	0	11	5	2584200	7.489431e-01	1
TNFRSF11A	145370	264	42	966009	275064	0	5	1	0	15	26	4653312	7.490440e-01	1
TLL2	798938	623	33	1632207	422889	0	7	2	0	25	37	6581169	7.491551e-01	1
GPRC5A	719556	169	17	547062	166440	0	3	1	0	50	77	12729594	7.491965e-01	1
RTBDN	1937827	226	32	404055	128115	0	2	1	0	50	78	12975093	7.492522e-01	1
TCP10	254009	704	1	517059	147168	0	3	0	0	50	83	15416724	7.492934e-01	1
SLC35C1	431496	381	20	542244	179799	0	2	1	0	50	54	12959982	7.493315e-01	1
VWC2L	52906	1018	-1	360036	87381	0	2	1	0	50	112	13920516	7.493500e-01	1
ZNF473	1643218	222	35	1385175	344049	0	4	0	0	7	2	1779156	7.494971e-01	1
CHN2	249263	599	5	843150	221847	0	4	2	0	50	85	11803224	7.495572e-01	1
FBXO31	576709	311	18	838770	247908	0	5	2	0	45	76	13484925	7.495574e-01	1
OR8S1	1494035	421	25	538521	173010	0	4	2	0	50	88	11389095	7.496237e-01	1
MMAB	436841	428	38	403179	113880	0	5	2	0	7	15	1957422	7.496620e-01	1
SLFN14	NaN	NaN	NaN	1425471	383250	0	6	4	0	29	53	9386340	7.497791e-01	1
RPL3L	1756887	183	42	644736	184398	0	5	2	0	11	17	3424722	7.498716e-01	1
ATXN7L1	406187	454	33	1371378	417633	0	7	2	0	50	58	11062347	7.499369e-01	1
SOX3	24994	NaN	-22	651087	229950	0	6	1	0	27	64	9159237	7.499988e-01	1
OR10V1	431271	409	27	467127	143883	0	1	0	0	50	77	15319926	7.500057e-01	1
ENPP3	127852	852	9	1441020	349962	0	5	2	0	47	77	12415767	7.500959e-01	1
C14orf79	854493	205	30	506985	146073	0	1	1	0	50	90	15719820	7.501015e-01	1
KNG1	463823	395	37	1069815	279663	0	5	1	0	37	41	9909312	7.501136e-01	1
C7orf33	473795	593	-4	271122	84972	0	1	0	0	18	23	4745511	7.501402e-01	1
CRKL	523674	192	49	463842	140598	0	2	0	0	50	62	11945574	7.501507e-01	1
NCAPD3	270385	601	14	2400021	643860	0	19	0	0	1	1	780735	7.501788e-01	1
MPHOSPH8	306203	602	18	1385175	347334	0	3	0	0	40	58	13204386	7.501951e-01	1
CECR1	305072	574	-55	833514	219000	0	5	1	0	28	41	6081630	7.503459e-01	1
ALKBH8	234842	643	-2	1066749	272874	0	3	0	0	21	15	4372335	7.503588e-01	1
FSHR	59778	1096	-9	1094343	301125	0	5	3	0	50	123	16296447	7.505306e-01	1
NINJ2	456582	197	40	289737	91980	0	1	0	0	50	55	10649751	7.505535e-01	1
RRAS	1733181	195	36	341202	104901	0	2	1	0	50	74	13972419	7.505848e-01	1
LEPR	178338	528	-8	1991805	503481	0	11	3	0	28	53	8487126	7.506460e-01	1
WRAP53	2068255	213	31	856947	254697	0	3	1	0	50	62	11633280	7.506707e-01	1
LINGO4	1062482	255	29	863517	309885	0	4	0	0	5	6	1410360	7.507591e-01	1
MS4A13	337606	859	15	247470	67233	0	1	0	0	50	76	10997304	7.507977e-01	1
RNMT	142674	697	42	785553	180894	0	3	0	0	44	59	11416470	7.508168e-01	1
CDKL3	910029	148	49	965790	235863	0	3	1	0	29	54	9513360	7.508534e-01	1
ARMC9	1157442	394	41	1082517	282729	0	4	1	0	50	59	11051616	7.508669e-01	1
C17orf57	1135425	196	23	1606803	370767	0	7	3	0	32	32	7440963	7.508778e-01	1
COPZ2	1205950	255	20	345363	90228	0	1	0	0	50	135	16190232	7.509556e-01	1
ZNF586	680410	849	-50	636852	162717	0	1	0	0	50	56	11085999	7.510422e-01	1
ATF1	665195	250	42	427707	124173	0	1	1	0	50	91	14800239	7.511382e-01	1
FRY	221552	488	40	4789749	1308525	0	28	8	0	38	54	10325412	7.511386e-01	1
MRPL32	163131	744	-6	294993	84096	0	2	2	0	11	25	2906568	7.511566e-01	1
STARD7	850399	251	48	589986	159651	0	1	2	0	14	21	5708892	7.511758e-01	1
ATP2B4	513211	256	35	1980636	565896	0	9	4	0	13	12	3332742	7.512220e-01	1
FRMD1	142012	702	-17	871401	247470	0	8	4	0	15	49	6137694	7.512731e-01	1
ZNF860	NaN	NaN	NaN	1006305	241338	0	5	0	0	37	94	17395170	7.514714e-01	1
TOMM70A	377740	361	20	974988	254259	0	3	0	0	50	56	14281866	7.514865e-01	1
C1QL1	1037808	191	34	386316	126801	0	1	1	0	50	62	10997085	7.515245e-01	1
ZAP70	358719	582	36	982215	271341	0	8	3	0	18	26	4160343	7.515597e-01	1
DBF4B	1261173	175	29	993603	282948	0	4	1	0	18	19	5302866	7.515913e-01	1
ARMCX6	329999	NaN	8	465594	127677	0	2	0	0	50	78	13075395	7.516800e-01	1
DEFB129	1010597	348	24	288204	78402	0	1	1	0	35	65	8917680	7.516937e-01	1
FAM190A	104011	1180	-4	1422405	396828	0	5	3	0	50	65	12394524	7.516991e-01	1
HTR1A	3636	1003	-20	628530	204546	0	10	3	0	10	15	1678197	7.518078e-01	1
