gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
DYX1C1	298473	405	1	195111	43605	0	1	0	0	50	9	3253674	1.464110e-01	1
CDC42SE2	313468	414	34	36936	8721	0	1	0	0	50	9	2925297	1.466248e-01	1
DMRTB1	552240	385	25	133551	44802	0	1	0	0	50	11	3122745	1.466758e-01	1
GPR26	208204	808	17	130473	44631	0	2	1	0	50	18	3364254	1.469287e-01	1
RAB8A	761374	298	42	89376	22116	0	1	0	0	50	13	3010341	1.471282e-01	1
C18orf34	13428	1050	-27	375288	84360	0	2	0	0	23	12	2218725	1.474468e-01	1
CDK14	127937	1027	7	190209	50559	0	2	0	0	24	4	1855407	1.475593e-01	1
NPY	148162	478	6	39558	12426	0	2	0	0	50	13	2920509	1.476739e-01	1
OR14C36	104321	936	-39	122607	37620	0	1	0	0	50	8	2920281	1.476989e-01	1
CDCP2	465615	313	26	177840	55062	0	1	1	0	50	8	2943081	1.479262e-01	1
PPIC	183387	519	12	86583	25422	0	1	0	0	50	20	3957852	1.479572e-01	1
ANXA13	492587	192	12	151848	39672	0	1	0	0	50	17	3747237	1.481676e-01	1
SYNJ2	478315	208	44	608703	177042	0	4	1	0	50	9	2680539	1.484463e-01	1
RAB6B	530925	520	25	89604	22401	0	2	0	0	50	10	2583867	1.484572e-01	1
PPP3CC	701231	142	41	216087	55974	0	1	0	0	50	8	3445593	1.484779e-01	1
CHRNA1	414231	577	21	199557	54720	0	3	0	0	50	10	3584787	1.486707e-01	1
UQCRC2	646330	424	43	188385	53409	0	1	0	0	50	18	4466748	1.488575e-01	1
ATG3	302697	636	41	136344	32775	0	1	0	0	50	10	2321325	1.488608e-01	1
PCOLCE2	398812	422	15	172083	46797	0	2	0	0	50	11	2867727	1.488738e-01	1
SPACA3	286646	837	-10	88578	25650	0	2	0	0	50	16	3436644	1.490005e-01	1
RPS28	778783	209	14	29469	8835	0	1	0	0	50	16	3673821	1.490202e-01	1
ONECUT2	300344	480	15	197220	62871	0	3	0	0	15	3	865887	1.493287e-01	1
GLIPR1	513848	606	-10	110808	29583	0	1	0	0	50	10	2922504	1.495656e-01	1
PARP14	427462	423	47	740145	195567	0	6	1	0	50	11	3506697	1.496819e-01	1
ERAL1	1693126	177	31	178809	52383	0	2	0	0	50	11	3118812	1.497074e-01	1
CCDC92	903375	539	36	134349	38703	0	3	0	0	50	22	3000252	1.497950e-01	1
HIST1H4G	390169	544	57	38532	12597	0	1	0	0	50	4	2219580	1.499984e-01	1
ATP4A	1081638	390	41	422484	123690	0	6	4	0	32	13	1930248	1.502816e-01	1
CPNE6	992350	355	19	231249	65949	0	2	0	0	50	19	3406833	1.503710e-01	1
MAP2K6	58848	397	-42	142500	36879	0	3	0	0	50	14	3379644	1.505388e-01	1
RASSF1	843769	206	51	158175	47709	0	1	0	0	50	9	3277956	1.505940e-01	1
ELTD1	74049	903	-17	289389	74670	0	4	0	0	50	14	3638709	1.507947e-01	1
SEC61G	277856	325	-11	30381	7068	0	1	0	0	50	15	2946102	1.508793e-01	1
KRTAP4-7	NaN	NaN	NaN	63384	16644	0	5	1	0	4	2	225549	1.511374e-01	1
MAGEC1	17504	NaN	-11	452865	134349	0	11	3	0	4	8	466431	1.515573e-01	1
PAGE1	355308	NaN	14	63213	15960	0	1	0	0	50	13	4009323	1.517922e-01	1
FRZB	330424	450	6	132981	37677	0	1	0	0	50	6	2825889	1.518819e-01	1
RBM43	215149	617	17	146091	39615	0	1	0	0	50	15	2895657	1.519770e-01	1
WDR45	833689	NaN	41	151335	41211	0	2	0	0	50	15	3476829	1.521282e-01	1
FSCB	131880	932	-58	321252	102486	0	5	0	0	27	6	1721913	1.521332e-01	1
ANKMY2	291955	612	-13	186561	46341	0	2	0	0	50	8	2805198	1.522379e-01	1
PNLIPRP1	128161	704	-16	197220	51072	0	1	0	0	50	18	4621389	1.531730e-01	1
CPB1	276750	681	-16	174135	47481	0	3	0	0	50	18	3808227	1.533809e-01	1
XYLB	301536	437	24	226062	61731	0	2	0	0	50	10	3783147	1.535707e-01	1
CGNL1	189519	561	10	537453	143298	0	3	1	0	50	18	3712638	1.538467e-01	1
HTR1E	169399	752	-17	144495	43263	0	1	0	0	50	19	3539700	1.539359e-01	1
SGK2	345777	303	4	177099	49989	0	1	1	0	50	12	3406890	1.541231e-01	1
ZNF385D	10169	1033	-21	159828	48108	0	3	0	0	50	14	3782805	1.541846e-01	1
FABP12	186546	595	-0	59166	14877	0	1	0	0	50	12	3215256	1.542406e-01	1
IFNGR1	117339	309	35	201609	54036	0	2	0	0	50	10	3129642	1.544833e-01	1
PRKAB1	782827	498	17	112632	30495	0	1	0	0	50	9	2886765	1.546784e-01	1
GTF2E2	489611	228	38	122949	31635	0	1	0	0	50	17	2723346	1.547401e-01	1
OCM	2208864	358	32	47766	11058	0	1	0	0	50	16	3349719	1.550171e-01	1
MSRB3	324747	580	3	91428	25365	0	2	0	0	50	15	3192855	1.551585e-01	1
CST9L	189307	772	-47	61446	15846	0	2	0	0	50	15	3735381	1.552658e-01	1
LYPLAL1	82669	735	-6	99693	25479	0	1	0	0	50	20	4299225	1.552662e-01	1
GNL3	1217701	272	47	235068	58026	0	2	0	0	50	15	4670124	1.553807e-01	1
SLITRK3	26494	1315	-17	386232	116166	0	3	2	0	39	8	2851995	1.556854e-01	1
CCDC137	3745109	205	30	118902	33630	0	1	0	0	50	7	2864478	1.558344e-01	1
NPY2R	49938	944	-5	151392	45258	0	3	1	0	50	16	3206934	1.563449e-01	1
LYZL4	342219	527	19	62016	16131	0	1	0	0	50	11	3567117	1.567257e-01	1
RAD51AP1	275215	908	30	149454	37791	0	1	0	0	50	8	3356103	1.568510e-01	1
NR2F2	94682	983	-22	173052	49932	0	2	0	0	50	22	4644588	1.573640e-01	1
SATB1	67460	883	-6	313329	85443	0	5	0	0	30	11	2310039	1.576219e-01	1
ACER1	943949	407	31	110694	29013	0	1	0	0	50	10	2895429	1.576375e-01	1
RYR1	1481209	353	17	2065395	591432	0	22	2	0	29	9	2551263	1.576524e-01	1
POTEM	NaN	NaN	NaN	215688	52440	0	2	0	0	50	29	6400188	1.585671e-01	1
TGOLN2	975949	211	18	175389	51357	0	1	0	0	50	7	2763759	1.587759e-01	1
PPIG	345417	404	38	322791	72732	0	3	1	0	50	11	3452604	1.590891e-01	1
PAPSS2	379125	169	46	255645	70623	0	3	0	0	50	9	2570643	1.591793e-01	1
ZNF777	588536	467	17	333450	96786	0	3	2	0	50	10	3186927	1.592861e-01	1
COL5A1	229207	421	31	751089	236778	0	14	1	0	50	16	4280928	1.593377e-01	1
SPOP	943930	348	28	158175	40356	0	1	0	0	50	13	3016839	1.597090e-01	1
H2AFZ	202808	682	36	52668	16245	0	2	0	0	50	12	3378732	1.598045e-01	1
VRK2	198322	479	8	223326	53865	0	1	0	0	50	10	3474549	1.599375e-01	1
MDH2	1072825	218	49	137427	42294	0	1	0	0	50	9	3441888	1.599885e-01	1
CTDSPL2	697417	534	37	195738	52041	0	1	0	0	50	18	4412484	1.601291e-01	1
CYB5RL	465615	313	26	130359	35853	0	2	0	0	50	8	2943081	1.603651e-01	1
ALDH4A1	642600	453	27	231762	67830	0	3	1	0	50	16	3510858	1.604252e-01	1
SYN2	330718	424	21	244587	74157	0	2	0	0	50	10	3505728	1.604800e-01	1
C18orf62	63196	1063	-18	42636	11400	0	1	0	0	50	9	2960181	1.606279e-01	1
PPIL6	328699	559	47	142614	36252	0	1	0	0	50	15	2878899	1.606619e-01	1
SNX24	154483	532	18	72846	18468	0	1	0	0	50	9	3451920	1.609162e-01	1
AFF4	686574	200	66	482049	128763	0	2	0	0	50	7	2568021	1.610673e-01	1
SH3RF1	241771	244	24	351804	111777	0	3	0	0	50	7	3317514	1.612383e-01	1
TTPAL	781823	276	46	137313	41382	0	1	0	0	50	10	3502365	1.614058e-01	1
SGOL2	555530	248	24	534147	121809	0	2	0	0	50	13	3264903	1.614679e-01	1
MAPKAPK2	477806	261	32	174021	47424	0	1	0	0	50	10	3054744	1.616046e-01	1
ACO1	290567	424	-18	368733	101517	0	2	0	0	20	1	1218660	1.616252e-01	1
JAK1	269434	396	-5	487464	121467	0	2	1	0	47	12	3165039	1.618653e-01	1
GRHPR	534559	337	36	134121	40470	0	1	0	0	50	19	3373545	1.619378e-01	1
TNRC6A	291928	342	19	804213	219222	0	3	0	0	50	10	3824871	1.621396e-01	1
C2orf71	471053	404	28	508155	153786	0	6	4	0	7	8	777594	1.621564e-01	1
NES	1851672	180	37	636348	197790	0	6	4	0	17	8	1161888	1.623864e-01	1
STXBP6	259495	800	-3	89775	21888	0	1	0	0	50	17	3224490	1.625471e-01	1
PPRC1	1029829	187	42	646893	216486	0	4	1	0	43	12	3431571	1.625652e-01	1
SLC7A6	864889	281	38	207822	63042	0	1	0	0	50	17	4495818	1.625665e-01	1
LRRC23	2704950	211	47	166896	45657	0	1	0	0	50	22	4259268	1.625974e-01	1
SLAMF7	1188881	618	29	137769	39045	0	1	0	0	50	23	3514107	1.628460e-01	1
DEFB119	591819	594	-83	71307	16758	0	2	0	0	50	31	4451586	1.629837e-01	1
TCTEX1D1	335045	692	-16	76095	18981	0	2	0	0	50	20	2862654	1.633840e-01	1
ADPGK	1106545	526	43	198588	60819	0	2	1	0	50	32	4171146	1.634005e-01	1
MIP	2793663	184	61	102771	35055	0	1	0	0	50	20	4260921	1.641839e-01	1
ARID5B	81587	388	20	482619	133494	0	2	1	0	50	12	3270375	1.644439e-01	1
GPR75	NaN	NaN	NaN	213180	64353	0	1	0	0	50	29	6412101	1.645291e-01	1
CIC	790787	299	37	618963	219792	0	4	2	0	50	18	4080459	1.648191e-01	1
SIGLEC7	355132	632	1	187701	56829	0	2	0	0	50	20	3571107	1.651101e-01	1
FGF2	139927	184	18	110352	39615	0	1	0	0	50	8	3056967	1.653203e-01	1
LACTB2	240331	562	31	121467	31236	0	1	0	0	50	14	3721074	1.653291e-01	1
IAPP	NaN	NaN	NaN	36594	10944	0	1	0	0	31	12	2807877	1.654622e-01	1
PRKCD	845193	192	46	287337	71592	0	2	1	0	50	19	3593394	1.655147e-01	1
C12orf39	518837	836	-23	50160	13623	0	1	0	0	50	10	2680425	1.656597e-01	1
MAPK10	77738	549	-4	200070	48222	0	1	0	0	50	14	3703689	1.657207e-01	1
PNLIPRP3	127796	855	-19	198075	49875	0	2	0	0	50	17	3719763	1.659287e-01	1
GSTA4	477320	400	17	94449	24054	0	1	0	0	50	16	3169656	1.665963e-01	1
SP100	478720	559	38	462783	104595	0	4	0	0	50	6	3549846	1.667685e-01	1
RAB3IP	561550	488	-11	201438	50103	0	3	0	0	50	10	3133746	1.670592e-01	1
AEBP1	1151124	282	56	473670	134577	0	6	3	0	50	22	3722043	1.671787e-01	1
PTDSS1	219234	671	13	201438	50274	0	2	0	0	50	17	3763482	1.675992e-01	1
CUX2	493539	608	39	593655	183540	0	5	1	0	50	12	3364767	1.676778e-01	1
DHFR	319054	626	35	80313	19551	0	1	1	0	16	1	782439	1.676951e-01	1
MEIS2	74106	628	-7	211128	53238	0	2	1	0	50	11	3414813	1.677987e-01	1
C15orf26	266324	650	22	125856	33516	0	1	1	0	50	10	2996718	1.678437e-01	1
SLC35A3	287540	530	9	133152	38874	0	1	0	0	50	12	3529041	1.679836e-01	1
MALL	NaN	NaN	NaN	62586	18468	0	1	0	0	50	29	6366216	1.683294e-01	1
CLEC1B	305376	565	19	98496	23256	0	1	0	0	50	8	4188987	1.687101e-01	1
HCN1	80822	1235	-24	357561	104652	0	5	0	0	50	15	3190860	1.688202e-01	1
SLC39A8	275900	441	4	200697	57171	0	1	0	0	50	11	3322359	1.688918e-01	1
THAP2	259684	393	-11	94335	24510	0	2	0	0	15	2	1077585	1.691562e-01	1
KDM2A	1502318	162	42	479427	130872	0	4	3	0	21	9	1405905	1.694703e-01	1
NPTX2	545145	560	20	170031	54321	0	1	0	0	50	9	3078285	1.696988e-01	1
TRIB3	879317	185	41	137313	48564	0	1	0	0	50	8	3354393	1.699209e-01	1
ZNF800	313691	807	-5	272574	72162	0	3	1	0	37	13	3183279	1.700060e-01	1
LYAR	146135	584	35	163476	36936	0	1	0	0	50	13	2834838	1.701653e-01	1
GAGE1	493560	NaN	3	64068	15447	0	1	0	0	50	12	3503562	1.702909e-01	1
TMPRSS12	594068	250	43	141588	40527	0	1	0	0	50	10	3412362	1.705320e-01	1
STXBP5L	319082	785	-8	495615	131784	0	7	0	0	18	7	1873932	1.706188e-01	1
C4orf17	331308	847	9	149625	40527	0	1	0	0	50	17	2976768	1.708545e-01	1
TNK2	934412	285	48	440439	142842	0	2	1	0	50	17	3862605	1.708794e-01	1
COCH	428678	454	11	227202	62985	0	2	1	0	50	13	3543519	1.709794e-01	1
CCL1	40425	871	-32	41097	10374	0	2	0	0	50	25	3197016	1.710594e-01	1
ZNF662	301212	447	21	200925	52155	0	4	1	0	50	15	3938244	1.716579e-01	1
PURB	1107527	219	54	122037	38874	0	1	0	0	50	27	4163565	1.716638e-01	1
UBL3	322680	335	21	50730	12540	0	1	0	0	50	10	3513708	1.716901e-01	1
MTPAP	91344	331	12	239400	65493	0	3	0	0	50	16	3401874	1.720250e-01	1
LAP3	271232	912	35	215289	59679	0	2	1	0	50	9	2919426	1.720800e-01	1
PSMC4	1335888	522	35	174933	47196	0	3	1	0	41	26	3709617	1.721568e-01	1
OR7D4	398878	582	-50	121923	38646	0	3	1	0	40	19	2611056	1.722393e-01	1
RAB7A	1090310	277	54	87609	22515	0	1	0	0	50	20	3436359	1.722845e-01	1
C1orf100	706923	537	-1	62187	16815	0	1	0	0	50	7	3810393	1.724210e-01	1
YRDC	445096	375	33	109155	37563	0	1	0	0	50	10	3168915	1.724793e-01	1
DEFA6	131884	628	11	41268	11571	0	2	0	0	50	24	3194508	1.725669e-01	1
MYO10	275988	622	-15	860016	223611	0	6	4	0	47	7	2758173	1.728162e-01	1
SULT4A1	157623	473	13	119928	30381	0	1	0	0	50	13	3611007	1.728806e-01	1
TMEFF2	69320	677	-0	159486	39045	0	1	0	0	50	16	3127533	1.732985e-01	1
MESP2	934542	212	37	152133	52725	0	1	0	0	50	14	3359124	1.733900e-01	1
ESF1	123437	617	-10	366054	79914	0	3	0	0	50	10	3468450	1.734556e-01	1
NTM	9703	1115	-5	158802	45543	0	3	0	0	50	17	3796314	1.736730e-01	1
MDFIC	38349	520	15	147630	44574	0	1	0	0	50	8	3448044	1.736736e-01	1
FGGY	60575	728	4	240369	66063	0	2	0	0	50	13	3950556	1.738982e-01	1
CCDC130	767214	289	6	164331	44802	0	2	0	0	50	25	4459566	1.741669e-01	1
RASGEF1B	9755	972	9	203319	48735	0	1	0	0	50	23	4867344	1.743730e-01	1
ZMIZ2	1289776	164	55	368220	116565	0	3	1	0	50	15	3531948	1.744535e-01	1
HOXD13	242935	874	15	133950	43548	0	1	0	0	50	15	3118983	1.749178e-01	1
SBNO1	1090982	125	37	581400	154242	0	2	1	0	35	10	3288045	1.749283e-01	1
POTEC	NaN	NaN	NaN	230793	54606	0	2	0	0	50	29	6402354	1.750674e-01	1
AASDH	639545	594	5	449901	123462	0	3	0	0	18	1	1830726	1.751858e-01	1
LCE1C	64902	818	18	48165	13566	0	2	0	0	50	19	3310218	1.755637e-01	1
NUTF2	959655	143	49	56145	12255	0	1	0	0	50	20	3842085	1.757524e-01	1
KRTAP9-4	1149433	468	-14	63498	16359	0	1	0	0	50	11	2695416	1.757868e-01	1
SAMD8	215938	188	39	176301	46683	0	1	0	0	50	6	2944962	1.761666e-01	1
DECR2	1549307	207	37	118161	37278	0	1	0	0	50	15	4155813	1.761996e-01	1
AMD1	321448	282	31	142614	34713	0	1	0	0	50	10	3203058	1.763292e-01	1
ZNF549	459366	828	-31	259293	64239	0	3	0	0	50	11	2634654	1.765039e-01	1
GNRH1	178665	515	21	38760	10830	0	1	0	0	50	13	3329826	1.767600e-01	1
PRTN3	2168802	198	28	101973	32946	0	1	0	0	50	15	3615168	1.767693e-01	1
OR13F1	146816	930	-33	125571	38247	0	2	0	0	50	11	2874966	1.767830e-01	1
LRP12	36110	1085	15	349638	95646	0	2	2	0	25	3	1657788	1.771923e-01	1
C7orf31	254281	319	21	246126	63213	0	2	0	0	50	2	3438126	1.777182e-01	1
CR2	447441	354	30	450072	123633	0	4	1	0	50	12	3298533	1.785645e-01	1
WDR16	79661	336	-24	257982	69825	0	3	0	0	50	11	2729730	1.788473e-01	1
MFAP3L	136790	831	-4	163305	47709	0	3	0	0	50	12	2783424	1.789434e-01	1
SOX5	29515	973	-7	318003	85557	0	4	1	0	50	23	3128445	1.790930e-01	1
OR9A4	198115	856	-6	124545	37050	0	1	0	0	19	6	1498872	1.794169e-01	1
TRIML2	32696	595	-20	161766	42066	0	2	0	0	50	18	2900616	1.794296e-01	1
HIST1H2BH	390169	544	57	49989	15504	0	1	0	0	50	4	2219580	1.795134e-01	1
TRA2A	432206	231	23	115197	34770	0	1	0	0	50	10	2922903	1.798343e-01	1
GPR21	NaN	NaN	NaN	139878	39501	0	2	0	0	50	29	6387249	1.798766e-01	1
EDDM3A	956361	577	8	62358	14250	0	1	0	0	50	10	3738687	1.799557e-01	1
UNC5D	34554	1152	-45	393186	107160	0	4	1	0	50	17	3416067	1.801005e-01	1
HIST1H2BF	394491	544	55	49989	15504	0	1	0	0	50	4	2205501	1.802517e-01	1
RPL18A	1216364	212	37	73359	20862	0	1	0	0	50	17	2815629	1.802647e-01	1
RHBDL3	671605	271	22	164103	49476	0	1	1	0	50	14	3163956	1.802872e-01	1
CD300LF	NaN	NaN	NaN	119586	33972	0	1	0	0	50	29	6381720	1.804016e-01	1
BCKDHA	1104034	376	38	183540	51072	0	2	1	0	50	21	2816370	1.804847e-01	1
PRMT8	227736	768	15	167067	41724	0	1	0	0	50	14	3048189	1.805362e-01	1
SLC16A6	764688	237	11	210672	61560	0	1	0	0	50	12	3479394	1.805921e-01	1
RGS8	650082	702	23	87894	22914	0	1	0	0	50	3	3156432	1.805993e-01	1
TRMT2B	418391	NaN	37	208392	58881	0	1	0	0	50	13	3553494	1.807049e-01	1
DIRC2	423454	412	37	190779	60420	0	1	0	0	50	13	3454941	1.808858e-01	1
TUBB2B	451139	453	37	180975	49875	0	2	0	0	50	9	2773620	1.809382e-01	1
NEK7	114791	402	-13	129447	32148	0	1	0	0	50	14	3620469	1.810777e-01	1
STH	365925	469	18	51471	15390	0	1	0	0	50	13	3786795	1.811464e-01	1
KIAA1683	1178047	210	43	527079	177099	0	2	0	0	50	12	3569682	1.814245e-01	1
KIAA1045	676166	394	23	163134	47367	0	2	0	0	50	12	4872645	1.814360e-01	1
ZNF184	162358	606	37	312987	75525	0	6	0	0	50	13	2949579	1.816021e-01	1
UBXN6	2078211	278	37	181260	52668	0	2	0	0	50	19	3781209	1.816170e-01	1
PSG3	386041	417	-19	174990	49191	0	5	0	0	30	5	2017002	1.818476e-01	1
LYVE1	755456	391	25	131727	37392	0	1	0	0	50	18	4398177	1.819560e-01	1
LEMD1	662921	249	41	45828	12141	0	1	0	0	50	14	3711213	1.819727e-01	1
CST2	159399	889	-45	58311	16245	0	2	0	0	50	10	2694219	1.820553e-01	1
FAM98C	1467279	253	-0	137598	47082	0	1	0	0	50	17	3200265	1.824242e-01	1
MAGEA3	201810	NaN	-3	125172	37107	0	2	1	0	50	9	2596065	1.824792e-01	1
IL20RA	133090	449	24	225435	62871	0	2	0	0	50	11	2997288	1.825206e-01	1
ABI2	415048	298	23	194826	55518	0	1	0	0	50	12	3241590	1.826536e-01	1
TUBA1C	2154742	171	49	181089	52326	0	1	0	0	50	13	3202773	1.828068e-01	1
CSRNP1	213514	500	30	233985	71421	0	2	0	0	50	11	3378333	1.828265e-01	1
OR13C4	146816	930	-33	125343	37962	0	1	0	0	50	11	2874966	1.831410e-01	1
CNBP	1130979	189	50	76722	18354	0	2	0	0	50	8	3245295	1.835896e-01	1
ANXA11	366637	626	7	207708	61446	0	2	0	0	50	9	3196731	1.837916e-01	1
ATP6V1B1	504483	623	25	212610	60306	0	1	0	0	50	9	3336609	1.839264e-01	1
SNAPC2	952640	320	27	128877	46056	0	1	0	0	50	20	3351486	1.841016e-01	1
CPOX	364371	640	6	183540	53979	0	1	0	0	50	11	3189834	1.843075e-01	1
ACSM2A	181483	823	6	238830	66576	0	2	0	0	50	10	2939547	1.846635e-01	1
PHLDB1	1404506	161	46	547200	174762	0	4	1	0	50	20	3766332	1.846848e-01	1
TIMM22	1306390	270	27	79002	23427	0	1	0	0	50	21	3130554	1.847339e-01	1
DNMT1	1702441	200	23	683943	181146	0	2	2	0	50	12	4160487	1.849184e-01	1
LRRC4	NaN	NaN	NaN	255930	80256	0	2	0	0	50	29	6428004	1.849741e-01	1
C7orf61	1479297	186	60	82536	25023	0	1	0	0	50	18	2837517	1.852517e-01	1
P4HA1	539936	354	44	236322	60534	0	3	0	0	50	11	3157629	1.853903e-01	1
RNASET2	225834	633	18	109896	27759	0	1	0	0	50	14	3033141	1.854419e-01	1
CYP3A7	1430454	438	42	210786	56145	0	3	0	0	50	14	3711213	1.856461e-01	1
NAP1L4	550048	221	38	165129	38019	0	1	0	0	50	18	3301155	1.856821e-01	1
MYO6	362445	482	17	550905	132069	0	2	0	0	50	12	3874062	1.857087e-01	1
UFM1	126181	926	-9	37221	10317	0	1	0	0	50	18	3795744	1.859052e-01	1
CD86	557964	715	39	139251	34143	0	1	0	0	50	10	3001392	1.860675e-01	1
NUDT14	872033	260	25	88863	28614	0	1	1	0	50	18	3267924	1.860852e-01	1
SH3BGRL3	1021101	217	22	38646	10944	0	1	0	0	50	10	2970840	1.865196e-01	1
ROMO1	1423559	169	53	32946	9462	0	1	0	0	50	15	2985147	1.865395e-01	1
EPS8L1	1125216	432	-26	301074	92226	0	2	1	0	50	16	3020772	1.867814e-01	1
GIPC1	981470	204	34	132753	42693	0	1	1	0	50	18	3127875	1.867915e-01	1
KRTAP4-4	996799	468	-7	68970	17043	0	1	0	0	50	9	2744550	1.870269e-01	1
TRIM4	1559879	391	36	204630	56487	0	2	0	0	50	11	3012108	1.873012e-01	1
BBS9	233203	759	-6	371412	99180	0	3	0	0	7	4	799710	1.875952e-01	1
MRTO4	788190	448	30	102714	25194	0	2	0	0	50	6	3543576	1.876219e-01	1
PSMB10	879834	158	50	109668	36366	0	1	1	0	26	9	1827648	1.877493e-01	1
KRTAP12-2	874480	461	25	57912	17841	0	1	0	0	50	9	3624687	1.880167e-01	1
PI4KB	1256374	184	31	335958	97185	0	2	0	0	47	15	3312384	1.880252e-01	1
BANF1	3854361	208	57	37278	10260	0	1	0	0	50	15	3461838	1.882799e-01	1
METTL14	238966	636	31	191919	49362	0	2	0	0	50	7	2394399	1.884307e-01	1
TNIK	146464	805	25	569259	150822	0	5	0	0	26	3	1617831	1.884776e-01	1
CHD3	1971623	337	29	864633	236607	0	16	3	0	6	5	750063	1.886242e-01	1
CCDC86	794900	522	47	141360	45885	0	1	0	0	50	19	3508635	1.887701e-01	1
SCNN1D	1744013	273	28	284430	87153	0	4	0	0	20	1	1398153	1.888291e-01	1
MYOZ1	1051799	153	43	121923	35397	0	2	1	0	16	7	1523724	1.888436e-01	1
LCE3A	285984	752	17	36252	9747	0	1	0	0	50	16	3617961	1.889798e-01	1
TAF1B	909213	197	43	252795	59280	0	3	1	0	50	18	3286791	1.891281e-01	1
CABP5	993450	433	26	73929	18753	0	1	0	0	50	13	3968739	1.895064e-01	1
TMEM18	144358	557	-14	60477	14934	0	1	0	0	50	19	3812445	1.897233e-01	1
OR5L2	4183	1091	-36	121866	38190	0	2	0	0	50	15	3344304	1.897982e-01	1
DGCR6	621867	545	-1	89205	26904	0	2	0	0	50	6	3636828	1.900155e-01	1
PITPNA	1362942	220	31	119073	27474	0	1	0	0	50	14	3145203	1.901047e-01	1
FBXL13	720636	510	30	310707	78831	0	2	0	0	50	9	3461496	1.901425e-01	1
AKT1	711772	247	36	203205	52440	0	2	1	0	50	12	3015015	1.904989e-01	1
CD320	778783	209	14	111549	36708	0	1	0	0	50	16	3673821	1.907169e-01	1
CYP4F3	852124	605	29	215574	59736	0	1	0	0	50	15	4127142	1.910211e-01	1
SLC12A2	257189	531	24	498180	141873	0	2	2	0	50	13	3214173	1.910881e-01	1
H2BFM	NaN	NaN	NaN	62586	18639	0	2	0	0	50	29	6366387	1.912479e-01	1
C8orf34	36554	910	-22	182172	45600	0	2	0	0	50	16	2931966	1.913245e-01	1
PLA2G3	731144	218	40	204801	60933	0	2	1	0	50	21	4022433	1.915834e-01	1
ADARB2	284080	633	8	289845	95931	0	3	2	0	50	12	3287646	1.917248e-01	1
TXN	207910	302	8	46797	10659	0	1	0	0	50	14	3246435	1.920638e-01	1
SCGB2A1	2778889	450	53	41439	9519	0	1	0	0	50	20	3280236	1.922820e-01	1
CCT8	316438	178	79	229026	62529	0	2	0	0	50	15	3437784	1.923836e-01	1
C1orf210	1091212	264	30	44916	14934	0	1	0	0	50	11	3419715	1.926605e-01	1
NCBP2	754196	306	29	66291	16644	0	1	0	0	50	9	3822249	1.926892e-01	1
ATP1B3	467997	345	28	117591	30153	0	1	0	0	50	15	3232014	1.935134e-01	1
VPS29	922262	206	43	78318	20691	0	1	0	0	50	17	3575382	1.937077e-01	1
C9orf89	504920	448	61	75297	22515	0	1	0	0	50	7	3115335	1.939619e-01	1
TNFAIP8L2	1562281	184	33	72390	23199	0	1	0	0	50	10	3356616	1.939975e-01	1
H3F3B	1885370	198	27	54948	17385	0	1	0	0	50	9	3466740	1.940819e-01	1
OR8B12	171574	746	-1	122094	37107	0	2	0	0	50	23	4196226	1.941415e-01	1
TMEM108	418705	773	10	221331	77577	0	2	0	0	50	13	3749061	1.941943e-01	1
CCDC25	380493	229	27	93423	19266	0	1	0	0	50	7	4210134	1.944887e-01	1
CTBS	245445	585	-1	160284	42180	0	1	0	0	50	13	2660361	1.945046e-01	1
CSRP2BP	782027	479	-6	319998	87837	0	3	0	0	50	7	2551206	1.945285e-01	1
ZNF354A	395801	765	5	249603	64011	0	4	0	0	50	13	3911568	1.949843e-01	1
KCNA10	435777	589	29	203433	59565	0	4	0	0	50	14	3825897	1.951085e-01	1
CD3EAP	1259254	191	39	200868	62985	0	1	0	0	50	14	3491763	1.951859e-01	1
AMTN	264427	861	27	86184	27018	0	2	0	0	50	11	3594990	1.954701e-01	1
UBE2E1	400750	319	10	81738	21204	0	1	0	0	50	6	3510345	1.956257e-01	1
FHDC1	227983	342	25	453891	140163	0	4	0	0	50	5	3243585	1.957407e-01	1
RAPGEF3	395089	320	14	380817	112005	0	3	0	0	50	9	3632838	1.957709e-01	1
FRMPD4	191024	NaN	22	536541	153102	0	3	0	0	50	28	7313100	1.958235e-01	1
UTS2D	112669	773	9	51471	12825	0	1	0	0	50	18	4318092	1.960479e-01	1
LACRT	615189	494	31	58140	16587	0	1	0	0	50	13	4039989	1.961333e-01	1
AAMP	730654	197	33	179892	50445	0	1	0	0	50	13	2963544	1.963951e-01	1
ACTC1	521214	306	-1	154527	43491	0	2	0	0	50	12	3740169	1.967181e-01	1
PARVB	158082	393	34	182172	51072	0	2	0	0	50	6	3046935	1.968182e-01	1
S100A11	527465	349	35	43833	11913	0	1	0	0	50	16	3457563	1.968559e-01	1
SEL1L3	247887	575	54	470592	126369	0	3	0	0	41	2	2354898	1.969303e-01	1
HS6ST2	126179	NaN	16	205086	55518	0	1	0	0	50	15	3874176	1.969577e-01	1
SAMD10	1152034	208	48	81738	25137	0	1	0	0	50	9	3850236	1.971898e-01	1
MECP2	2370576	NaN	29	200583	62586	0	2	0	0	50	20	4652112	1.973304e-01	1
