gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
CD300LF	NaN	NaN	NaN	1030118	292636	0	1	0	0	50	33	54972360	2.083644e-01	1
SNX11	1195543	255	11	961869	271032	0	2	0	0	50	16	28534956	2.083693e-01	1
NAT15	1083663	246	34	868579	234698	0	2	0	0	50	17	27187652	2.085091e-01	1
COPS7A	2816186	232	48	965797	295091	0	1	0	0	50	20	34936123	2.087084e-01	1
HNRNPCL1	NaN	NaN	NaN	1029136	275942	0	2	0	0	50	33	54955666	2.089038e-01	1
MRPS5	172221	647	11	1559416	409985	0	2	0	0	50	19	28324808	2.090454e-01	1
EXOSC9	324357	506	29	1655652	434535	0	2	1	0	42	13	22277652	2.092786e-01	1
MUTYH	1002765	249	29	1999352	599020	0	2	0	0	50	15	31046421	2.092819e-01	1
ZACN	1611239	218	22	1435193	439936	0	1	0	0	50	11	33209276	2.093167e-01	1
GPR15	390532	796	2	1227500	364813	0	2	0	0	50	11	26917602	2.093257e-01	1
CAPN11	1176811	216	49	2725050	677580	0	3	0	0	50	22	32016146	2.094727e-01	1
CUL9	1308754	363	35	8769260	2593462	0	9	2	0	50	12	30810250	2.095410e-01	1
PPP2R2B	309460	509	1	1783312	432080	0	4	1	0	50	28	34813373	2.097597e-01	1
SPINK8	1054170	263	37	372669	83961	0	1	0	0	50	13	25072915	2.099572e-01	1
TAS2R13	363803	644	2	1051231	292145	0	1	0	0	50	15	28373417	2.100043e-01	1
FAM160B2	584373	219	34	2377422	711459	0	2	0	0	50	11	29418756	2.102609e-01	1
TNFSF14	745830	259	29	818006	270541	0	2	0	0	50	21	31683739	2.103212e-01	1
ZNF187	273319	502	35	1717027	420296	0	2	0	0	50	14	24425777	2.103582e-01	1
BRD1	644644	276	-18	3687901	1056632	0	4	0	0	50	8	27814659	2.103843e-01	1
CDH18	4731	1195	-17	2812448	741901	0	5	2	0	50	23	34280638	2.106648e-01	1
TTC33	211936	496	-11	938792	245500	0	2	0	0	50	17	28281109	2.109959e-01	1
HLA-DRA	1070559	595	14	898039	255320	0	1	0	0	50	20	31335129	2.110630e-01	1
PYDC1	NaN	NaN	NaN	306384	100164	0	1	0	0	50	33	54779888	2.113063e-01	1
RDM1	703538	424	31	1114570	287726	0	2	1	0	50	15	30513686	2.113191e-01	1
DAPK3	2173603	207	30	1593295	461540	0	2	1	0	50	17	29231685	2.116454e-01	1
SPG7	1107401	203	39	2958766	873980	0	3	0	0	22	2	10678759	2.116988e-01	1
OTX1	240308	505	12	1201477	379052	0	2	1	0	50	11	29405990	2.117067e-01	1
LILRA6	717623	458	-6	1668909	502293	0	3	2	0	50	15	24864731	2.118103e-01	1
A2BP1	2474	1138	-47	1676274	443373	0	2	0	0	50	18	30293227	2.120071e-01	1
CMC1	84882	793	10	402129	88380	0	1	0	0	50	15	30579480	2.120530e-01	1
UBR1	634287	366	32	6431118	1576110	0	7	0	0	15	5	13527050	2.120920e-01	1
KRTAP4-1	996799	468	-7	453684	120786	0	4	1	0	8	3	1366944	2.121357e-01	1
FBXW5	1979517	188	34	1959581	593128	0	2	0	0	50	13	29027429	2.123305e-01	1
GIMAP2	682986	689	20	1195585	309821	0	2	0	0	50	12	27046244	2.124448e-01	1
TXNDC15	727517	696	49	1254014	364813	0	2	0	0	50	12	30093881	2.126871e-01	1
SNAPC1	246220	410	26	1365471	318168	0	2	0	0	50	10	27733153	2.128316e-01	1
AADACL3	145424	454	23	1234865	342718	0	2	0	0	50	11	27116457	2.129397e-01	1
RGS19	1032302	312	51	778726	214076	0	1	0	0	50	20	28748050	2.134578e-01	1
RAB5B	2080397	229	31	781181	202783	0	1	0	0	50	21	27987000	2.136507e-01	1
ACP5	1152381	272	31	1114079	347137	0	2	0	0	50	12	27024149	2.136656e-01	1
COL1A2	461036	499	-14	4738150	1603115	0	6	0	0	29	6	19027723	2.136856e-01	1
SPANXD	NaN	NaN	NaN	356957	90835	0	1	0	0	50	33	54770559	2.137611e-01	1
YIF1A	2133752	236	53	1026190	317186	0	1	0	0	50	18	33765579	2.137665e-01	1
ADD1	669373	264	45	2760893	775780	0	2	0	0	27	0	19365040	2.139127e-01	1
IQGAP1	1142649	150	37	5997074	1550578	0	5	1	0	50	12	36598158	2.141419e-01	1
IFIT2	253000	263	27	1668418	427661	0	2	0	0	50	7	27029550	2.141465e-01	1
ADORA2A	611616	186	54	1382656	448283	0	1	0	0	50	9	27871615	2.141467e-01	1
SLA2	1019481	176	62	958923	240099	0	1	0	0	50	14	25293374	2.142909e-01	1
PATE3	NaN	NaN	NaN	367268	84943	0	1	0	0	50	33	54764667	2.143039e-01	1
CDX1	1002307	228	49	888710	301474	0	2	0	0	50	15	27430697	2.143789e-01	1
KIAA1704	685405	245	40	1242230	307366	0	2	0	0	50	16	35401100	2.145969e-01	1
TMEM8A	1549307	207	37	2645017	837155	0	2	0	0	50	12	35798319	2.146846e-01	1
STXBP2	688482	384	31	2130449	606385	0	3	0	0	37	10	24795500	2.147781e-01	1
FAM83G	NaN	NaN	NaN	2798209	866615	0	3	0	0	50	33	55546339	2.148832e-01	1
EPS8	259826	496	11	2974969	779708	0	4	0	0	39	10	20074044	2.150005e-01	1
ZDHHC5	923511	354	15	2462365	760559	0	3	0	0	50	9	26120218	2.150581e-01	1
BCL3	812266	188	-22	1523573	537154	0	1	0	0	50	7	28912535	2.151282e-01	1
C2orf29	413646	262	19	1769073	527334	0	3	0	0	50	16	29231194	2.151490e-01	1
GFRA4	942842	353	32	1038465	310803	0	1	0	0	50	12	29384386	2.151628e-01	1
C4orf36	268001	603	36	428643	116367	0	1	0	0	50	9	22343446	2.151895e-01	1
GHRH	787991	404	44	398692	103601	0	1	0	0	50	15	31600269	2.153698e-01	1
RNASE11	637784	493	22	709986	179706	0	1	0	0	50	19	22667015	2.153991e-01	1
SON	908921	375	68	8539472	2631760	0	8	2	0	50	17	29100588	2.157665e-01	1
HSP90AA1	1488666	145	41	3069732	773325	0	4	0	0	50	21	40565929	2.157760e-01	1
COPS4	556523	169	47	1478401	373160	0	1	0	0	50	7	23846888	2.160629e-01	1
TMPRSS15	274061	981	-64	3709505	942229	0	4	1	0	50	11	20937222	2.162344e-01	1
C9orf91	285717	202	14	1202950	359903	0	2	0	0	50	10	24670786	2.162515e-01	1
CELA3B	448600	190	29	963342	278397	0	2	0	0	50	17	30378661	2.165238e-01	1
PRB4	311837	673	-1	830281	286253	0	2	0	0	50	15	22655722	2.165835e-01	1
ZNF184	162358	606	37	2696081	650575	0	3	1	0	50	14	25407777	2.167365e-01	1
BSND	454766	217	13	1127827	308348	0	2	0	0	50	16	32517948	2.168010e-01	1
TBL1XR1	135357	433	-0	1881021	477252	0	3	0	0	50	17	29673585	2.170933e-01	1
DDHD1	306643	448	20	3200338	888710	0	2	0	0	50	15	33866725	2.172586e-01	1
SLC30A8	496501	456	8	1325209	362849	0	1	0	0	50	12	30258366	2.173889e-01	1
TAS2R43	371136	676	4	1081673	294109	0	2	0	0	50	15	28033154	2.173990e-01	1
ULK4	310078	648	15	4598215	1252541	0	3	0	0	45	12	33890293	2.174436e-01	1
BAGE3	NaN	NaN	NaN	416859	119313	0	1	0	0	50	33	54799037	2.175047e-01	1
RALB	221264	444	37	748775	189526	0	1	0	0	50	6	31411725	2.176065e-01	1
KIRREL	120128	589	13	2631760	800330	0	3	0	0	16	4	13854547	2.176407e-01	1
EPS15L1	793775	258	19	3114413	840592	0	4	0	0	50	11	25212359	2.177957e-01	1
USP45	256853	638	15	2960730	740919	0	2	0	0	50	14	40008153	2.178380e-01	1
EIF2C2	451419	238	46	3061385	847957	0	5	1	0	50	11	24850983	2.178589e-01	1
CCDC144B	728759	435	-5	2642562	623079	0	2	0	0	50	13	23413826	2.181043e-01	1
ZBTB39	2065204	199	34	2460401	696238	0	3	0	0	50	16	25777009	2.182579e-01	1
WIPF2	1491292	165	30	1478401	511622	0	2	0	0	30	4	18756200	2.183674e-01	1
SGK1	97901	129	15	2333723	607858	0	3	0	0	50	17	25780446	2.184262e-01	1
NIT1	689033	250	23	1345340	413422	0	1	0	0	50	9	26302379	2.188036e-01	1
C7orf51	1479297	186	60	2781515	974635	0	3	1	0	50	15	24442471	2.188817e-01	1
YOD1	434877	155	24	1190184	360885	0	1	0	0	50	17	36524999	2.188921e-01	1
SERINC4	784327	286	37	991820	276433	0	1	0	0	50	20	32911239	2.197151e-01	1
VN1R2	427680	921	-46	1355160	400656	0	3	0	0	50	20	23900898	2.197391e-01	1
CCNH	125767	837	8	1183310	295582	0	1	0	0	50	14	29997154	2.197668e-01	1
KCND3	320241	623	23	2265965	674143	0	3	0	0	50	12	29953455	2.198551e-01	1
SLC35B3	294217	804	-11	1440594	394764	0	2	1	0	50	19	24434615	2.198944e-01	1
CRB1	212549	428	-23	4980704	1301641	0	6	1	0	50	21	35937763	2.200444e-01	1
LRRC30	38085	336	-37	1016861	316204	0	1	0	0	50	17	30697811	2.201195e-01	1
DPAGT1	1390854	195	58	1429301	425206	0	2	0	0	50	18	23715791	2.202664e-01	1
TTLL1	627533	202	46	1529465	397219	0	2	0	0	50	9	29739379	2.203423e-01	1
PPP1R3C	276001	206	16	1122917	288217	0	1	0	0	50	11	24034941	2.203717e-01	1
GAGE12J	547555	NaN	25	442882	105074	0	1	0	0	50	12	28398949	2.205807e-01	1
RNF14	696239	321	48	1711626	428643	0	3	0	0	50	17	26500252	2.208442e-01	1
EIF2B1	871640	315	40	1092475	306875	0	2	0	0	50	15	29436432	2.208565e-01	1
RPN1	1216952	303	49	2119156	623570	0	2	0	0	50	12	26421692	2.208690e-01	1
CRYBB1	162003	462	-9	891165	259248	0	1	0	0	50	19	30716960	2.209319e-01	1
PTPRC	100900	412	0	4784304	1184292	0	6	1	0	50	17	30686518	2.210531e-01	1
NOX3	108543	628	13	2040596	551884	0	2	0	0	50	15	29526776	2.211215e-01	1
C8orf79	111627	643	-11	1608025	418823	0	2	0	0	50	24	34303715	2.211985e-01	1
TRIM16	471003	431	-19	1989041	537154	0	3	1	0	50	14	27260811	2.214080e-01	1
ZNF626	222609	1011	-67	1960563	475779	0	2	0	0	50	18	21590252	2.216151e-01	1
C10orf99	216191	860	-17	290672	86416	0	1	0	0	50	27	34888005	2.216946e-01	1
ANKRD6	403943	609	43	2544853	732572	0	2	0	0	50	17	27747392	2.218507e-01	1
AKR7L	799326	448	35	1247140	255320	0	2	0	0	50	30	33855923	2.220233e-01	1
FNIP2	171083	428	10	3929964	1091493	0	4	1	0	50	8	27970306	2.221726e-01	1
CLSTN2	93930	998	9	3414414	904422	0	5	0	0	40	16	30483244	2.221942e-01	1
CCL2	26189	889	-12	361867	94763	0	1	0	0	50	26	40947927	2.222074e-01	1
ZNF584	2179183	270	-4	1489694	392800	0	2	0	0	50	13	35355928	2.222586e-01	1
ARHGDIG	1340678	205	43	788546	242554	0	1	0	0	50	22	30147891	2.222642e-01	1
B3GNT8	1104034	376	38	1297713	466941	0	3	2	0	27	12	11667142	2.223534e-01	1
RASSF9	22408	552	-27	1539776	392800	0	2	0	0	50	21	28513352	2.224449e-01	1
ARSF	217524	NaN	-11	2084295	586254	0	2	1	0	50	16	32001907	2.226486e-01	1
SPA17	172228	604	18	562686	132570	0	1	0	0	50	21	19249164	2.232168e-01	1
SDK1	48060	954	-23	7703299	2339615	0	8	2	0	19	7	17198748	2.232884e-01	1
FAM186A	NaN	NaN	NaN	8105919	2331759	0	6	1	0	50	34	57011483	2.234787e-01	1
PCGF5	190999	410	3	959905	222914	0	1	0	0	50	18	29125629	2.236200e-01	1
KLHL36	567037	187	33	2122102	627989	0	2	0	0	50	12	28708770	2.236424e-01	1
ZSCAN2	341520	263	32	2269893	580362	0	3	1	0	50	19	28871782	2.236914e-01	1
CEACAM3	1360684	454	23	886746	269559	0	3	0	0	50	35	25789775	2.238957e-01	1
COCH	428678	454	11	1957126	542555	0	2	0	0	50	17	30523997	2.239200e-01	1
OR8G2	196141	921	-12	1034046	310803	0	2	0	0	50	16	27941337	2.241335e-01	1
STC2	471196	519	41	1058105	298528	0	2	0	0	50	17	32326949	2.242440e-01	1
DNAH7	105357	518	-3	14429508	3737001	0	11	1	0	32	7	23372091	2.243895e-01	1
CDK13	221361	636	14	5200181	1562362	0	4	0	0	45	11	37399961	2.244627e-01	1
MAGED2	257482	NaN	20	2129958	623079	0	2	0	0	50	13	27992892	2.245110e-01	1
SERPINA1	201688	843	9	1463671	411458	0	2	0	0	50	11	30442982	2.245240e-01	1
CSTF3	588753	326	16	2741253	680526	0	3	0	0	50	10	29063763	2.245885e-01	1
PCBD2	727517	696	49	467432	132079	0	1	0	0	50	12	30093881	2.251772e-01	1
BHLHB9	162942	NaN	27	1891332	530280	0	3	0	0	50	21	34879167	2.251846e-01	1
ANKRD29	331927	138	67	1063015	324551	0	1	0	0	50	16	30196009	2.252453e-01	1
PURG	339429	549	-11	1328155	370214	0	2	0	0	50	22	26328402	2.253225e-01	1
ERI1	147910	440	44	1266780	315222	0	1	0	0	50	13	29914175	2.258899e-01	1
TM4SF19	1164213	231	36	716369	233716	0	1	1	0	50	19	22708259	2.261563e-01	1
CSNK1G1	743794	263	43	1530447	397710	0	1	0	0	50	10	30153783	2.263494e-01	1
RPL31	335036	406	23	522424	147791	0	1	0	0	50	10	30026123	2.265828e-01	1
ECHS1	386585	472	13	1054177	275942	0	2	0	0	50	14	27188143	2.267073e-01	1
PTPDC1	449197	349	25	2919977	825862	0	4	0	0	50	14	22722989	2.269203e-01	1
SLC39A10	104678	431	3	2981843	747793	0	4	0	0	50	17	21762102	2.269745e-01	1
PIGL	905220	163	-0	905404	250901	0	2	0	0	50	14	22913497	2.270081e-01	1
B3GAT1	270422	686	5	1134210	375615	0	2	0	0	50	12	29021537	2.273694e-01	1
THAP9	778608	268	42	3176279	842065	0	4	1	0	50	15	31507961	2.274217e-01	1
SLC19A2	294526	487	16	1696405	533717	0	1	0	0	50	6	24749346	2.274460e-01	1
CXCL11	489826	399	43	353520	86907	0	1	0	0	50	18	28788312	2.274985e-01	1
SEPX1	1766472	214	39	428152	106547	0	1	0	0	50	15	33310913	2.277257e-01	1
ETHE1	416043	209	-10	893620	271523	0	1	0	0	50	19	29450180	2.277597e-01	1
SATB2	104340	978	2	2582169	720297	0	3	1	0	50	13	25261950	2.279365e-01	1
FERMT3	1602391	278	57	2356800	677580	0	2	1	0	50	11	28776037	2.280806e-01	1
HOXD3	245316	874	13	1468581	456630	0	2	1	0	50	7	24788626	2.281272e-01	1
SLC38A10	2679984	197	27	4137657	1306551	0	4	3	0	21	9	14136381	2.282341e-01	1
RINL	1989663	219	30	1550087	498856	0	4	1	0	50	25	30126778	2.282350e-01	1
QRICH1	1848854	185	39	2706883	779708	0	2	0	0	50	12	32720731	2.283098e-01	1
BBOX1	178328	527	-18	1405242	350574	0	2	0	0	50	15	35883753	2.283361e-01	1
CHRM5	409900	384	2	1824065	537154	0	2	0	0	50	16	26911710	2.285579e-01	1
OR1E1	365088	515	14	1067925	324060	0	1	0	0	50	19	32498308	2.285737e-01	1
C4orf47	NaN	NaN	NaN	1128318	285762	0	2	0	0	50	33	54965486	2.285876e-01	1
UBA5	210898	768	21	1474473	380034	0	3	0	0	50	25	31109269	2.286498e-01	1
EZH2	564321	434	13	2767276	667760	0	3	0	0	50	19	28892895	2.287773e-01	1
SPARC	725286	496	43	1115552	280852	0	1	0	0	50	19	35048562	2.287938e-01	1
CYP1A2	746043	199	41	1785276	534699	0	3	1	0	32	14	16775997	2.288038e-01	1
CBR1	219580	318	66	953031	287235	0	2	0	0	50	17	28670963	2.290718e-01	1
LARP1	549658	179	27	3622107	994275	0	5	0	0	15	6	9611325	2.293667e-01	1
XPNPEP2	358809	NaN	48	2433887	666778	0	3	0	0	50	13	31972938	2.294374e-01	1
DPM2	1441525	201	56	300492	92799	0	1	0	0	50	17	23907772	2.294471e-01	1
HBE1	109545	1056	-1	518987	146809	0	1	0	0	50	9	24820541	2.297449e-01	1
MAP9	44097	944	-5	2391661	548447	0	2	0	0	50	12	27714495	2.298923e-01	1
NEDD9	228484	418	30	2995100	850903	0	2	0	0	50	12	36072297	2.299096e-01	1
AFAP1L2	303560	299	6	2922432	802785	0	3	0	0	50	17	31986195	2.300248e-01	1
ARSI	954044	220	46	1921283	603439	0	2	0	0	50	21	37712728	2.300919e-01	1
ZNF607	553692	829	-48	2515884	587727	0	3	0	0	50	13	24526432	2.301339e-01	1
THSD7B	11902	824	-16	5646991	1477910	0	7	2	0	50	20	31359679	2.302597e-01	1
PRKCQ	235334	561	7	2602791	621606	0	3	0	0	50	15	31688649	2.305639e-01	1
FUCA2	338098	401	20	1658107	448283	0	1	0	0	50	11	34313535	2.305872e-01	1
SLC22A4	531594	238	44	1910481	581835	0	3	1	0	50	14	26194359	2.306273e-01	1
VGLL2	181822	589	-25	1090511	332407	0	1	0	0	50	21	40448580	2.306763e-01	1
MTF1	445066	303	33	2622431	768415	0	3	0	0	21	3	9940786	2.310049e-01	1
INHBB	218512	446	15	1367926	443864	0	1	0	0	50	10	30240199	2.311010e-01	1
SSX2IP	335727	572	-6	2266947	527334	0	3	1	0	50	15	22080761	2.312822e-01	1
HLA-DRB1	1074109	595	29	941738	270541	0	12	3	0	3	3	1237320	2.313531e-01	1
TMEM68	319097	538	-3	927008	236662	0	1	1	0	50	16	24453273	2.313653e-01	1
C9orf150	77482	482	-32	786582	231261	0	1	0	0	50	21	27093380	2.313781e-01	1
FAM78A	745091	213	50	979054	281834	0	2	1	0	50	14	25318906	2.314176e-01	1
SLC37A4	1424132	180	57	1576110	475779	0	3	0	0	50	17	24225940	2.314301e-01	1
GALNT13	21842	1035	-13	2011136	509167	0	3	0	0	37	12	25831019	2.314828e-01	1
RCOR2	1321109	201	51	1821610	558758	0	2	1	0	50	16	28609588	2.316023e-01	1
ADCYAP1R1	364216	631	7	1717518	446319	0	2	0	0	50	17	27223986	2.316088e-01	1
CPEB4	164298	381	43	2568421	710477	0	2	1	0	50	18	29738397	2.316834e-01	1
MAGEA5	117300	NaN	-16	421278	136989	0	1	0	0	50	14	27464085	2.318815e-01	1
RNASE8	937278	320	20	530771	151228	0	1	0	0	50	10	26860155	2.319018e-01	1
SCML1	70191	NaN	15	1180364	317677	0	2	0	0	50	32	31207960	2.319477e-01	1
COMMD10	312789	981	8	741410	193945	0	1	0	0	50	6	28136264	2.321671e-01	1
NFATC4	897133	265	40	3294610	1125863	0	4	1	0	50	21	35617631	2.323250e-01	1
PCDHGB3	662513	568	2	3178734	986910	0	4	0	0	50	23	34417136	2.324629e-01	1
TIAF1	1586181	236	33	386908	125696	0	1	0	0	50	16	28894859	2.325055e-01	1
LSM1	705837	277	46	479216	130606	0	1	0	0	50	14	31975393	2.328879e-01	1
RBBP5	655446	431	37	1942887	515550	0	3	0	0	50	15	27271122	2.329011e-01	1
CPSF4	1327454	288	60	993293	241081	0	2	0	0	50	13	23754089	2.330219e-01	1
STK33	314196	551	13	1884949	455648	0	2	0	0	50	19	30882918	2.330812e-01	1
SIGLEC12	360870	583	-4	2132413	653030	0	2	2	0	50	10	22332153	2.330891e-01	1
RAB32	56448	901	-33	794438	216040	0	1	1	0	49	17	23010715	2.331534e-01	1
GPR137	1613996	257	65	1889368	579380	0	3	0	0	50	16	29410900	2.331997e-01	1
SPAG5	1651143	225	31	4240276	1174472	0	4	0	0	32	6	20250804	2.334184e-01	1
RABGGTA	915114	220	38	2001316	605894	0	2	0	0	50	15	29070637	2.336108e-01	1
ZNF521	24828	599	-1	4660081	1177418	0	4	0	0	45	10	32622531	2.336602e-01	1
STK31	367849	441	14	3740438	908350	0	5	1	0	50	18	26450170	2.336652e-01	1
PSENEN	1151198	321	30	368741	99673	0	1	0	0	50	15	26343623	2.339725e-01	1
MRPS17	760564	642	11	453193	137480	0	1	0	0	50	15	31783412	2.340659e-01	1
CDH19	6200	1015	-45	2754019	720788	0	4	2	0	29	13	16025749	2.340796e-01	1
EMR3	1036916	384	31	2342070	631917	0	5	0	0	16	4	7098878	2.341032e-01	1
LDHC	599909	176	42	1187729	325042	0	1	0	0	50	15	29524812	2.342719e-01	1
CWH43	246165	439	49	2501154	680526	0	3	1	0	50	16	35529251	2.343602e-01	1
SPINK2	595179	572	12	311294	84943	0	1	0	0	50	20	27808767	2.343702e-01	1
YY1AP1	2262876	167	29	2846818	825371	0	3	0	0	50	20	35133996	2.343966e-01	1
C22orf36	NaN	NaN	NaN	1042884	374142	0	1	0	0	50	33	55053866	2.346521e-01	1
PGCP	235137	741	-10	1659089	472342	0	3	0	0	18	10	12605443	2.347585e-01	1
POLH	1221714	194	46	2497226	716860	0	4	0	0	50	25	33951177	2.347707e-01	1
ZFR2	2201226	204	37	3413923	1087565	0	5	1	0	50	19	31496177	2.347842e-01	1
IGFL4	997099	261	31	456630	116367	0	1	0	0	50	15	30849039	2.348377e-01	1
C1orf168	39470	514	-6	2670549	662850	0	2	0	0	50	13	32586688	2.349288e-01	1
TMEM92	1297691	196	28	571524	167922	0	1	0	0	50	12	33963943	2.349299e-01	1
ACSF2	1332860	200	23	2193788	616696	0	5	2	0	30	14	18169455	2.349840e-01	1
FAM190B	215927	942	1	2981352	767433	0	2	1	0	50	15	28800096	2.351165e-01	1
FMO5	NaN	NaN	NaN	2075457	539118	0	2	1	0	50	34	55218842	2.353141e-01	1
HIST1H2BO	228884	634	40	434535	132570	0	1	0	0	50	7	20418235	2.353270e-01	1
IL21	126588	388	2	600002	149755	0	1	0	0	50	23	29510082	2.353547e-01	1
KIAA1267	388537	357	21	3813106	1153850	0	4	1	0	50	18	30938892	2.353553e-01	1
GLT8D2	1193959	281	37	1276109	323569	0	3	1	0	44	21	22859978	2.354776e-01	1
JUB	1240941	185	38	1841741	581344	0	2	0	0	50	26	30257384	2.355660e-01	1
GSTA4	477320	400	17	813587	207202	0	1	0	0	50	22	27303528	2.356603e-01	1
AIDA	222206	392	1	1135683	273978	0	2	0	0	50	22	38028441	2.357417e-01	1
CPEB1	567143	566	19	2008681	566123	0	3	0	0	50	19	25574717	2.358506e-01	1
ULBP2	423805	245	34	872507	245500	0	1	0	0	50	20	27632989	2.360251e-01	1
LAMP3	296133	596	24	1427828	444355	0	2	1	0	50	16	38266085	2.360727e-01	1
ELF2	358887	261	30	2127994	626516	0	2	0	0	50	21	37690633	2.363579e-01	1
S100A10	769085	225	29	364322	80524	0	1	0	0	50	19	29009753	2.363923e-01	1
STH	365925	469	18	443373	132570	0	1	0	0	50	17	32619585	2.364963e-01	1
SLC25A4	317559	530	42	1043866	295091	0	2	0	0	50	11	21710547	2.366096e-01	1
TAF13	989913	215	18	463995	109002	0	1	0	0	50	10	23770292	2.367274e-01	1
RPS24	361024	184	30	1072835	295582	0	1	0	0	50	20	33927609	2.368009e-01	1
RPS27	2028800	222	34	323569	75614	0	1	0	0	50	18	25215796	2.369209e-01	1
ZNF468	557083	1008	-39	1871692	457121	0	3	0	0	50	24	30458694	2.370543e-01	1
SAE1	1351246	165	36	1377746	311785	0	1	0	0	50	16	36937439	2.371554e-01	1
PRDM13	225399	799	2	2347962	798366	0	3	0	0	50	19	30430216	2.371607e-01	1
EIF3J	667670	534	30	962360	223405	0	1	0	0	50	21	31915000	2.372528e-01	1
ANKRD40	1585602	196	18	1278073	376106	0	1	0	0	50	16	33496020	2.373161e-01	1
USP40	351003	307	35	4450915	1134701	0	4	1	0	50	12	25278153	2.373499e-01	1
ZMYM4	916800	406	19	5596909	1421936	0	5	2	0	50	12	32221384	2.374011e-01	1
HNRNPA0	427110	409	28	1019316	332898	0	1	0	0	50	20	36454786	2.374337e-01	1
KRTAP10-3	860604	461	30	755649	231261	0	2	0	0	50	26	30471460	2.377089e-01	1
KCND2	49438	962	7	2179058	638791	0	3	0	0	50	18	35943164	2.378844e-01	1
MUC20	907437	365	47	1785276	620133	0	4	1	0	5	6	8022940	2.378972e-01	1
C10orf84	179655	787	4	878399	196891	0	1	0	0	50	21	28023825	2.379951e-01	1
CLN8	100540	544	-13	984455	289690	0	2	1	0	50	21	32733988	2.381570e-01	1
NEBL	71095	484	-19	4240276	950576	0	4	0	0	50	9	26022018	2.382047e-01	1
IRAK1	2355024	NaN	25	2454018	776271	0	3	0	0	50	27	42183774	2.384519e-01	1
CEP135	585468	376	18	4167608	1021771	0	3	0	0	50	14	31810908	2.384907e-01	1
PPYR1	NaN	NaN	NaN	1272181	395255	0	2	0	0	50	33	55074979	2.388997e-01	1
ZC3H18	626708	184	39	3335363	980527	0	5	1	0	50	19	29223829	2.389264e-01	1
NDUFA7	778783	209	14	400165	124223	0	1	0	0	50	16	31646423	2.391776e-01	1
WNT11	265144	359	38	1226518	365795	0	2	0	0	50	10	25185354	2.391922e-01	1
PM20D2	376032	446	27	1520627	448774	0	2	0	0	50	12	33753304	2.396116e-01	1
NFAM1	967833	185	53	936828	293127	0	1	0	0	50	16	25243292	2.396357e-01	1
METTL3	707390	470	30	2049925	582326	0	4	1	0	50	18	32662793	2.397396e-01	1
CHST12	792353	251	35	1413098	426679	0	1	0	0	50	10	30401738	2.399578e-01	1
PLA2G2C	608368	501	27	543537	135516	0	1	0	0	50	20	27519077	2.400361e-01	1
SLC10A2	199120	713	24	1217680	354011	0	1	0	0	50	37	64365190	2.400924e-01	1
ARHGAP26	156598	456	38	2977915	756140	0	3	0	0	50	10	32691762	2.404101e-01	1
C4orf29	231217	284	16	1502951	389854	0	3	1	0	50	21	26757536	2.404112e-01	1
TLE3	300053	417	28	2757947	769888	0	2	0	0	50	12	33576053	2.404897e-01	1
C3orf70	760533	598	32	878399	236662	0	2	0	0	50	25	33541683	2.406196e-01	1
TCF12	203021	599	27	2639125	716369	0	4	1	0	50	19	29398625	2.407592e-01	1
OR10H5	808269	590	18	1057123	337808	0	2	0	0	50	20	33533827	2.408956e-01	1
KIAA1429	534075	405	36	6452231	1774474	0	6	0	0	50	8	28075380	2.415178e-01	1
TMCO3	768219	318	50	2367111	699675	0	3	0	0	50	14	24568167	2.415581e-01	1
FAM5C	6711	1261	-26	2705410	725207	0	3	1	0	50	17	28144611	2.416203e-01	1
VWA2	290609	437	21	2479550	793456	0	2	0	0	50	13	31642004	2.417845e-01	1
PLOD2	118043	471	-12	2771695	694274	0	4	0	0	50	21	33995858	2.420950e-01	1
CAPN12	1697047	322	45	2551727	747793	0	2	1	0	50	19	30655585	2.421890e-01	1
CCDC127	1040169	530	24	919643	245500	0	1	0	0	50	17	25732819	2.424143e-01	1
FXYD5	745516	357	-9	648120	187071	0	1	0	0	50	6	24628560	2.425560e-01	1
DNAJC7	2081077	206	23	1825538	438463	0	2	0	0	50	9	31720073	2.426796e-01	1
ZUFSP	247712	479	10	2102462	509167	0	3	1	0	50	15	27946738	2.428258e-01	1
NRCAM	441225	682	1	4736677	1248122	0	3	0	0	38	5	17196293	2.428459e-01	1
N4BP1	156698	392	1	3125215	873980	0	3	1	0	50	21	33489146	2.430233e-01	1
ACAD10	599161	203	33	3832255	1112606	0	3	1	0	50	9	27295181	2.431690e-01	1
S100A12	1140044	401	32	336335	86416	0	1	0	0	50	17	23538540	2.432020e-01	1
PAX4	411207	619	-7	1180855	386417	0	2	0	0	50	20	20755061	2.432673e-01	1
XPC	308100	258	33	2105408	593128	0	4	1	0	50	14	23521355	2.434208e-01	1
GPR149	95537	925	-8	2513429	744847	0	2	0	0	50	6	34404370	2.434710e-01	1
ALB	315782	613	8	2225703	555321	0	2	0	0	50	16	31239875	2.435441e-01	1
CALML5	769552	446	17	500329	149264	0	1	0	0	50	11	29440360	2.435616e-01	1
PFN4	269570	385	38	469396	128642	0	1	0	0	50	13	27768996	2.436671e-01	1
RTF1	820644	237	37	2590025	654994	0	2	0	0	39	6	19879117	2.437064e-01	1
