gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
RNF149	442031	259	20	738630	222111	0	2	0	0	50	6	14121144	1.841576e-01	1
RSPO2	187803	942	-9	476847	108837	0	2	0	0	7	0	1896426	1.842491e-01	1
TADA3	953772	264	43	810927	232812	0	2	0	0	50	10	19921869	1.851381e-01	1
STK17A	655380	310	23	781434	212193	0	1	0	0	50	11	18652626	1.852647e-01	1
ZDHHC16	556333	188	42	713835	205407	0	2	0	0	50	7	13829868	1.853126e-01	1
TMEM26	84084	468	-19	679383	203058	0	2	0	0	49	9	14696127	1.854573e-01	1
OR5B2	475497	835	-29	566631	164691	0	1	0	0	50	11	11965545	1.855512e-01	1
SLC26A6	1386275	212	37	1436022	441612	0	3	0	0	50	10	19909602	1.855673e-01	1
MRPL20	1736268	273	28	282663	80649	0	1	0	0	50	6	15385950	1.857369e-01	1
SARDH	720319	481	29	1709028	512343	0	3	0	0	50	5	17670222	1.860357e-01	1
ATG4A	201673	NaN	25	786654	188181	0	2	0	0	50	8	14056155	1.860687e-01	1
SPINK4	856503	167	38	171738	45153	0	1	0	0	50	19	15559254	1.862172e-01	1
OR9Q2	637499	828	-25	564804	178263	0	2	0	0	50	9	12196269	1.863510e-01	1
ARGFX	289448	613	18	590904	163908	0	1	0	0	50	3	18234504	1.865364e-01	1
TNFRSF18	2356409	196	27	613350	167301	0	1	0	0	50	12	19610496	1.869157e-01	1
RHBDD1	221611	573	11	603432	157644	0	2	0	0	50	11	13598622	1.869213e-01	1
OR4X2	400891	509	-27	548622	165474	0	2	0	0	50	15	14386059	1.869320e-01	1
ORMDL1	398590	452	25	288927	82215	0	1	0	0	50	13	19208556	1.871557e-01	1
PACRGL	42454	1252	22	423864	119538	0	1	0	0	50	5	15294078	1.873332e-01	1
TCERG1	377370	463	14	2083041	565848	0	2	1	0	50	8	13580352	1.875896e-01	1
DAPK1	141078	494	26	2680731	755856	0	5	1	0	25	5	8194356	1.876422e-01	1
DGCR14	487560	277	18	887400	262827	0	2	0	0	50	5	14664546	1.879803e-01	1
TMEM217	626559	236	44	438741	110925	0	1	0	0	50	5	16646580	1.882765e-01	1
FAM199X	354255	NaN	47	734715	194706	0	2	0	0	47	8	14498028	1.882806e-01	1
EPHA3	27204	NaN	-18	1878678	501642	0	6	1	0	50	19	15445458	1.883388e-01	1
TPD52L3	355544	469	16	304587	90828	0	1	0	0	50	6	13593663	1.886408e-01	1
FBXO4	113456	795	23	752202	198360	0	1	0	0	50	8	14136543	1.887600e-01	1
SULF2	266328	588	41	1677186	431433	0	3	0	0	50	5	14421555	1.888396e-01	1
ANXA13	492587	192	12	695304	181656	0	1	0	0	50	11	17158401	1.897537e-01	1
IFNA10	193208	498	-3	350523	97353	0	1	0	0	50	6	13451157	1.898812e-01	1
AMBP	244063	558	0	677034	180351	0	1	0	0	50	8	13672485	1.899487e-01	1
ZNF785	2214934	142	54	743328	218196	0	2	0	0	50	7	16090911	1.900917e-01	1
FAM21C	105248	558	33	2527524	666333	0	4	2	0	50	7	16467534	1.901368e-01	1
C5orf48	235652	347	15	259695	66816	0	1	0	0	50	10	13878675	1.904211e-01	1
FAM105A	514082	380	28	687474	173043	0	1	0	0	50	10	14520213	1.904420e-01	1
TEX9	208204	604	13	780912	179046	0	1	0	0	50	8	13983075	1.905890e-01	1
EPB41L4A	164575	671	28	1343367	339300	0	2	0	0	50	8	13476474	1.906044e-01	1
GSTA2	539666	498	11	434565	108054	0	1	0	0	50	5	15822342	1.907354e-01	1
PRM2	632841	308	37	193140	51939	0	1	0	0	50	9	16083603	1.908524e-01	1
PPAP2A	345749	277	33	633969	175653	0	1	0	0	50	12	15042735	1.908979e-01	1
SERPINI1	145987	567	-12	795528	194967	0	1	0	0	50	12	17436105	1.909169e-01	1
TPPP2	971417	320	12	326511	86130	0	1	0	0	50	5	13178934	1.912488e-01	1
ATF2	347113	641	24	952650	273528	0	2	0	0	24	2	9407745	1.913995e-01	1
ANG	NaN	NaN	NaN	269874	80910	0	1	0	0	50	23	29146914	1.921766e-01	1
CHD4	2790851	179	51	3665223	950562	0	7	0	0	33	7	12909321	1.925145e-01	1
IL7	52129	920	6	352089	81693	0	1	0	0	29	2	8550360	1.925385e-01	1
CHRAC1	432697	238	39	252126	64206	0	1	0	0	50	8	13148658	1.925880e-01	1
KRTAP19-5	14979	1035	-68	131283	39411	0	1	0	0	50	12	10387539	1.927969e-01	1
TOX	192821	695	19	990495	272484	0	1	0	0	50	4	12600819	1.928214e-01	1
BICD1	387398	460	23	1831176	491202	0	3	1	0	50	11	22186305	1.929308e-01	1
DNAJC24	83554	879	-19	296235	68643	0	1	0	0	50	11	15502617	1.935479e-01	1
TBC1D5	103389	701	9	1585053	402201	0	3	0	0	50	15	21935223	1.936828e-01	1
BPI	562486	350	45	936990	254736	0	1	0	0	50	6	15119730	1.937317e-01	1
TCP10	254009	704	1	616221	175392	0	1	0	0	50	14	18373356	1.938245e-01	1
SNAPC1	246220	410	26	725841	169128	0	1	0	0	50	10	14742063	1.938602e-01	1
ATP6V1A	442365	364	33	1176327	319203	0	2	0	0	50	3	13272894	1.940284e-01	1
GMPR2	915114	220	38	695304	191835	0	1	0	0	50	11	15453027	1.940726e-01	1
GALK2	315919	528	8	884529	240642	0	2	0	0	50	8	16073685	1.942832e-01	1
ZNF3	1503181	254	41	924201	237771	0	2	0	0	50	12	19958931	1.944540e-01	1
KRT18	1635177	181	43	797877	237249	0	1	0	0	50	6	14178303	1.944941e-01	1
DLX4	1160590	191	12	468756	154512	0	2	0	0	50	11	12120579	1.946134e-01	1
TNKS	106755	854	20	2477151	725319	0	4	0	0	20	1	7448940	1.946672e-01	1
ONECUT2	300344	480	15	903060	287883	0	1	0	0	50	3	13330314	1.948122e-01	1
KRT222	953708	269	13	568980	143550	0	2	0	0	50	15	14752242	1.950237e-01	1
TNNI3K	87070	1135	-16	1846053	475542	0	2	0	0	50	10	19388124	1.950336e-01	1
RBM41	226335	NaN	39	794745	203580	0	2	0	0	50	8	13769838	1.950567e-01	1
ISCU	437636	399	40	278748	72819	0	1	0	0	50	14	17905905	1.952017e-01	1
IDH3A	395288	314	50	704700	190269	0	1	0	0	50	10	15395346	1.952453e-01	1
ZNF140	558706	834	17	874350	214020	0	1	0	0	50	6	12854772	1.953909e-01	1
CAV3	99517	555	-9	288144	78300	0	1	0	0	50	7	14345604	1.953998e-01	1
NPC2	749329	384	31	293625	75951	0	1	0	0	50	10	16151202	1.956544e-01	1
MORF4L1	482778	413	50	712530	177741	0	2	0	0	50	13	15775884	1.959399e-01	1
USP30	592814	487	20	982404	271962	0	2	1	0	50	5	14435910	1.966275e-01	1
SLC2A8	700547	270	42	867825	284751	0	2	0	0	50	6	16500681	1.966593e-01	1
ODAM	181352	975	12	544446	146160	0	1	0	0	50	2	13179717	1.969604e-01	1
GPR17	NaN	NaN	NaN	655893	214020	0	2	1	0	30	6	11694888	1.969724e-01	1
CHRNA4	1278630	332	62	1129869	360963	0	3	0	0	50	8	12540789	1.971713e-01	1
OR8I2	9992	1007	-32	561150	168606	0	1	0	0	50	18	16521039	1.971821e-01	1
KCNE2	410767	518	61	235161	59247	0	1	0	0	50	6	10031535	1.974060e-01	1
RWDD2A	153997	734	6	549405	141984	0	2	0	0	50	21	18005085	1.978176e-01	1
NTRK1	1505782	208	45	1607499	479196	0	3	1	0	50	8	17634987	1.981942e-01	1
HAUS8	945446	386	30	777780	218979	0	1	0	0	50	7	13951494	1.984631e-01	1
THRAP3	742773	170	31	1777149	499815	0	2	0	0	49	5	14207535	1.984902e-01	1
TBC1D26	730837	431	-16	493290	126846	0	1	0	0	50	19	16334685	1.985555e-01	1
SYK	126037	542	32	1214172	320508	0	2	0	0	50	5	17865450	1.986091e-01	1
C2orf80	321897	440	5	382887	97875	0	1	0	0	50	4	12382362	1.986882e-01	1
PUM2	532255	184	29	1994823	567936	0	3	1	0	50	9	17450721	1.987059e-01	1
GALNS	836710	188	44	990756	280053	0	2	0	0	50	4	14001084	1.988290e-01	1
SNRPC	995432	242	24	313461	78039	0	1	0	0	50	7	13919130	1.988323e-01	1
NNMT	162422	499	-4	490158	140157	0	1	0	0	50	3	15726294	1.988726e-01	1
RNASEH2B	137500	621	34	642321	151641	0	1	0	0	50	13	14544225	1.988808e-01	1
MEF2A	197556	416	12	1039302	288666	0	2	0	0	48	6	15975027	1.989411e-01	1
PARK7	387339	207	26	360441	104661	0	1	0	0	50	9	18264519	1.989480e-01	1
BEST3	499701	394	14	1254105	345564	0	3	1	0	50	11	14498028	1.989555e-01	1
AHSA1	504548	359	47	652239	169128	0	2	0	0	50	12	15465816	1.990612e-01	1
EXTL1	748547	221	31	1227744	393849	0	3	0	0	50	10	12803094	1.991986e-01	1
SH3BGRL2	205695	824	2	211932	51156	0	1	0	0	50	15	16104222	1.992234e-01	1
HSPA1L	2509866	183	32	1163016	348174	0	2	0	0	50	5	16469883	1.992680e-01	1
B4GALT1	901836	181	28	728712	224199	0	2	0	0	50	12	19904904	1.992923e-01	1
ALX4	301098	575	9	750897	226287	0	1	0	0	50	7	15238746	1.994322e-01	1
TMPRSS2	266466	454	61	1017378	273006	0	3	2	0	17	5	5332752	1.995078e-01	1
PHACTR4	778726	182	29	1349370	380277	0	1	0	0	50	4	16866603	1.995082e-01	1
KPNA5	244987	581	14	1046088	266220	0	2	0	0	50	7	15936138	1.997411e-01	1
PRDM12	505506	211	24	675207	203319	0	1	0	0	50	7	15053436	1.997974e-01	1
ZC3H18	626708	184	39	1772973	521217	0	3	1	0	50	11	15534459	1.998235e-01	1
GALNT10	557034	451	31	1139265	313983	0	3	1	0	50	12	16320069	1.999531e-01	1
PDP1	319459	423	5	1099071	307980	0	2	0	0	50	4	13642731	2.002954e-01	1
OR5AU1	730598	357	36	654588	197316	0	2	1	0	46	12	14379795	2.002965e-01	1
FAM188B	410182	538	21	1429497	405855	0	3	0	0	50	14	19490175	2.006268e-01	1
RCL1	238716	573	26	696087	207495	0	2	0	0	50	12	17178759	2.007032e-01	1
KDR	175189	706	3	2590425	687996	0	4	0	0	30	3	9538767	2.010341e-01	1
LPPR5	37516	947	-17	598734	173304	0	2	0	0	50	13	14623830	2.011037e-01	1
RTP3	289420	565	32	440568	113013	0	1	0	0	50	7	17786106	2.011121e-01	1
CRABP2	1851672	180	37	266220	69687	0	1	0	0	50	11	17210862	2.011440e-01	1
APOBEC1	237142	672	14	457533	113274	0	1	0	0	50	5	16629093	2.012740e-01	1
PCDHA10	NaN	NaN	NaN	1782891	567675	0	4	1	0	50	24	29633679	2.013140e-01	1
OR8H2	9992	1007	-32	564282	169389	0	2	0	0	50	18	16521039	2.017037e-01	1
ZNF92	300914	894	18	1126476	261783	0	2	0	0	50	8	15850008	2.017908e-01	1
C7orf66	75279	982	-24	220806	57942	0	1	0	0	50	28	19839654	2.019687e-01	1
ARHGAP15	57425	639	11	930465	228375	0	1	0	0	50	8	16106832	2.020011e-01	1
PSMG3	547999	271	44	225504	69687	0	1	0	0	50	11	13672224	2.022502e-01	1
GPX4	2398425	234	17	563499	146682	0	2	0	0	50	8	19803897	2.022525e-01	1
CELF6	1128261	260	47	899406	271962	0	1	0	0	50	7	17992296	2.024400e-01	1
TELO2	1254229	256	34	1528155	502947	0	2	0	0	50	5	13545378	2.031267e-01	1
PSG11	263820	178	-32	625878	179046	0	2	0	0	50	13	14459400	2.034992e-01	1
RYK	538368	306	16	1161189	317898	0	1	0	0	50	4	15185763	2.035010e-01	1
LDB2	55867	983	2	784566	202797	0	1	0	0	37	5	10804878	2.036646e-01	1
CRTAC1	530090	369	12	1267416	331470	0	2	1	0	50	10	16313805	2.036833e-01	1
ZNF416	459366	828	-31	1119951	287100	0	2	0	0	50	11	12063942	2.037925e-01	1
CALML6	1434423	233	27	361746	82998	0	1	0	0	50	6	14732667	2.038532e-01	1
DLK2	1278255	230	56	703395	214281	0	2	0	0	50	9	14630616	2.041408e-01	1
GDF7	580167	278	28	776214	287883	0	1	0	0	50	4	14464359	2.041651e-01	1
C16orf62	340032	578	15	1870326	489636	0	1	0	0	50	3	21297339	2.043284e-01	1
RNASE7	937278	320	20	291276	80649	0	1	0	0	50	9	14278005	2.047666e-01	1
ZNF75D	255033	NaN	36	975879	236988	0	2	0	0	50	6	13558950	2.048051e-01	1
ST3GAL1	198193	357	24	641016	178785	0	2	1	0	50	11	14980878	2.049184e-01	1
TMEM92	1297691	196	28	303804	89262	0	1	0	0	50	12	18054153	2.050857e-01	1
HIST1H3F	390169	544	57	244035	80910	0	1	0	0	50	3	10163340	2.051290e-01	1
FAM72B	398623	NaN	14	291015	70731	0	1	0	0	50	11	14369877	2.051909e-01	1
CPNE3	192772	1166	22	1045827	264915	0	1	0	0	50	7	15857055	2.053617e-01	1
CNTF	284768	644	2	370881	105966	0	1	0	0	50	4	13375989	2.055712e-01	1
PPTC7	890955	144	38	566370	165735	0	1	0	0	50	12	15261975	2.056407e-01	1
MRPS9	168425	599	-3	769428	196011	0	1	0	0	50	9	14992362	2.056643e-01	1
AGXT	1187158	297	30	730539	223938	0	1	0	0	50	9	15469470	2.057536e-01	1
TEAD1	339042	432	-1	827892	209583	0	2	0	0	50	9	15720552	2.059495e-01	1
MYPOP	874987	198	41	688257	257607	0	1	0	0	50	7	15295122	2.061421e-01	1
NKIRAS1	399346	319	6	367227	95526	0	1	0	0	50	9	16379838	2.062286e-01	1
LHX2	306688	342	19	746721	221850	0	2	0	0	50	8	17294904	2.063178e-01	1
CHD1	133125	595	15	3330099	795528	0	6	1	0	35	9	11636163	2.064769e-01	1
SLC25A40	237024	758	6	661113	166518	0	1	0	0	50	19	19088757	2.067095e-01	1
PAX9	55912	494	-39	614133	198621	0	2	0	0	50	12	15882111	2.068965e-01	1
OR51D1	212267	935	-3	575244	191313	0	2	0	0	50	18	15647211	2.069292e-01	1
XPNPEP3	969480	269	43	958131	264915	0	2	0	0	50	9	18355086	2.070019e-01	1
SKA1	277376	392	52	499293	120843	0	1	0	0	50	4	15114510	2.070953e-01	1
DMBX1	592811	255	23	690867	219762	0	2	0	0	50	8	13658130	2.073029e-01	1
CLK3	635020	206	51	1191726	346869	0	3	0	0	50	9	14712048	2.073349e-01	1
SESN3	349302	468	13	940905	245340	0	2	0	0	50	6	13806900	2.078223e-01	1
RNASET2	225834	633	18	503208	127107	0	1	0	0	50	2	13888593	2.079732e-01	1
TMEM165	235221	348	8	592731	186354	0	1	0	0	50	11	13467339	2.082127e-01	1
MYO3A	63308	873	-6	3113991	787698	0	5	2	0	50	17	17407917	2.083988e-01	1
GCC1	411207	619	-7	1412271	413685	0	3	0	0	50	5	11032731	2.084582e-01	1
SYT1	186847	899	-21	810144	208539	0	2	0	0	50	12	16973613	2.085051e-01	1
SGK3	391086	405	25	973530	240903	0	2	0	0	50	9	16605342	2.085077e-01	1
MDM2	541243	228	32	965961	235161	0	1	0	0	50	7	14278527	2.085226e-01	1
PRDM7	822636	221	26	978228	211149	0	2	0	0	50	8	16089606	2.086535e-01	1
EEF1E1	566741	368	9	354438	97353	0	1	0	0	50	11	18275742	2.088036e-01	1
TRIP4	764707	198	40	1117080	289188	0	3	0	0	50	15	15220476	2.088120e-01	1
TSKU	287129	214	42	609174	225504	0	1	0	0	50	9	13343364	2.090596e-01	1
COMMD4	814680	296	43	382626	110664	0	1	0	0	50	5	14534568	2.090973e-01	1
EPHX4	260329	242	1	687735	183744	0	1	0	0	43	11	14714397	2.094652e-01	1
ARL1	283715	649	2	353916	89262	0	1	0	0	50	7	13640121	2.097901e-01	1
ATF4	721040	467	72	653283	181395	0	1	1	0	20	3	6887268	2.102168e-01	1
PAIP2	835535	177	41	257868	52200	0	1	0	0	50	12	13676139	2.102580e-01	1
NPPA	519155	207	43	279792	85086	0	1	0	0	50	8	13713984	2.106795e-01	1
JAK1	269434	396	-5	2232072	556191	0	5	1	0	47	4	14492547	2.107457e-01	1
KIF3B	920221	146	58	1398699	383409	0	2	1	0	50	10	15200901	2.108309e-01	1
H1F0	1385064	203	66	351828	106227	0	1	0	0	50	5	13580352	2.108858e-01	1
CD83	210380	594	40	386541	109881	0	1	0	0	50	4	13546683	2.114711e-01	1
KIAA1467	697100	196	7	1148400	354177	0	2	0	0	50	5	15643818	2.117580e-01	1
MARK4	1318362	215	31	1282032	391239	0	2	0	0	50	7	13522410	2.117633e-01	1
DDX19B	1317982	139	47	922896	239076	0	2	0	0	50	9	17199117	2.118232e-01	1
NAP1L2	196410	NaN	-3	861300	221589	0	1	0	0	50	7	13155444	2.118671e-01	1
PCDH19	128045	NaN	-15	2081214	633447	0	3	0	0	50	8	13626288	2.118883e-01	1
EDN2	220093	381	32	330687	103878	0	1	0	0	50	6	15648777	2.120763e-01	1
FAM192A	731638	149	48	492246	125541	0	1	0	0	50	2	12657456	2.121459e-01	1
C14orf180	625253	450	20	288405	102312	0	1	0	0	50	5	15508098	2.121517e-01	1
RPUSD1	1187310	273	39	570024	180873	0	2	0	0	50	13	17083233	2.121571e-01	1
C9orf24	478815	302	38	584118	137025	0	1	0	0	50	9	12732885	2.121659e-01	1
RAPGEF6	314836	627	30	3359592	865476	0	3	0	0	28	2	7934139	2.124616e-01	1
PTGS1	343200	635	27	1130130	310590	0	2	0	0	50	6	17887896	2.124708e-01	1
DDX6	1493911	154	36	930465	244035	0	1	0	0	50	11	18861687	2.134192e-01	1
EIF5A2	199827	640	26	296235	78039	0	1	0	0	50	10	14046237	2.135309e-01	1
ZNF287	993246	383	-15	1445157	357309	0	3	0	0	31	8	7927092	2.136104e-01	1
KIAA1984	1910405	176	41	1035387	265176	0	2	0	0	50	6	16999974	2.138562e-01	1
MAN1A1	105366	702	6	1229310	341388	0	3	1	0	45	13	16599600	2.138679e-01	1
RNF8	485024	426	37	984753	252387	0	2	0	0	50	8	16150680	2.141429e-01	1
NEUROD6	48298	883	-4	628488	168606	0	2	1	0	50	18	16523910	2.142424e-01	1
ARPC5L	1125524	207	41	289188	83520	0	1	0	0	50	6	13796460	2.145202e-01	1
HERPUD1	820472	125	47	737064	205668	0	1	0	0	50	2	18835587	2.147267e-01	1
PLEKHA6	554014	370	33	1956456	573417	0	3	0	0	50	6	17345538	2.149460e-01	1
GMCL1	857542	180	44	1004850	247950	0	2	0	0	50	6	13758615	2.149480e-01	1
DNMT3L	1128093	219	76	744372	203058	0	1	0	0	50	9	15032034	2.150623e-01	1
DSG2	284905	450	1	2075994	596385	0	4	0	0	50	11	18088083	2.152232e-01	1
WNT10B	1737773	214	55	706005	222633	0	1	0	0	50	7	13616631	2.152628e-01	1
NUFIP2	1348501	128	32	1292472	353394	0	2	0	0	38	3	12758724	2.153352e-01	1
MRPL40	650407	300	16	389673	107532	0	1	0	0	50	5	14927112	2.154321e-01	1
LTF	266701	565	34	1350414	371403	0	2	0	0	50	3	15118425	2.154478e-01	1
CLSTN2	93930	998	9	1814994	480762	0	3	0	0	36	6	14542137	2.154497e-01	1
CWF19L1	1070791	198	40	1040607	267786	0	2	0	0	50	5	13081581	2.154982e-01	1
RHBDL3	671605	271	22	751419	226548	0	1	0	0	50	8	14487588	2.155089e-01	1
CCKAR	165749	636	36	788742	231507	0	2	1	0	50	8	14539266	2.159645e-01	1
PRG3	923815	191	-3	435609	112491	0	1	0	0	50	4	13167972	2.161605e-01	1
RELL1	137374	764	41	512082	147204	0	1	0	0	50	2	14400936	2.162409e-01	1
ABTB1	679358	336	45	900189	261000	0	2	1	0	50	5	15433713	2.164719e-01	1
TMEM171	447937	584	21	592992	181395	0	2	0	0	50	14	14801832	2.164768e-01	1
AKAP12	340429	383	11	3276072	942732	0	6	0	0	50	6	15324876	2.166647e-01	1
SH3GL2	28189	392	-31	683037	171216	0	1	0	0	50	13	15215778	2.166808e-01	1
KLF10	528975	178	42	885312	257868	0	1	0	0	50	7	13323528	2.168937e-01	1
FAM102B	615760	313	-3	696087	184788	0	2	0	0	50	13	18125928	2.169341e-01	1
CCKBR	466636	728	4	785610	279270	0	2	0	0	50	8	16807095	2.169546e-01	1
C10orf53	NaN	NaN	NaN	339822	91611	0	1	0	0	50	23	29157615	2.170347e-01	1
POLD3	540458	245	36	898362	234639	0	1	0	0	50	10	16283529	2.170663e-01	1
LRP1B	8988	1120	-11	8945253	2142027	0	10	3	0	50	11	19826343	2.170814e-01	1
CT45A5	246199	NaN	26	367227	91611	0	1	0	0	50	11	18611127	2.172149e-01	1
GIMAP7	563029	671	24	566631	143550	0	1	0	0	50	2	13278897	2.172473e-01	1
ACR	669934	295	41	765774	241164	0	2	0	0	50	9	15011415	2.172625e-01	1
CDH8	3859	1301	-48	1493442	417078	0	4	0	0	50	27	20218365	2.173151e-01	1
HFE2	NaN	NaN	NaN	755334	257085	0	2	0	0	50	23	29323089	2.173312e-01	1
GHITM	216194	860	-26	645975	191835	0	1	0	0	50	13	14103918	2.173951e-01	1
ANKRD36	NaN	NaN	NaN	3872718	923940	0	4	0	0	50	23	29989944	2.174163e-01	1
OR6C75	667726	802	-14	566109	168345	0	1	0	0	50	17	14258691	2.176179e-01	1
OR2M5	19998	935	-32	565587	168867	0	1	0	0	50	15	13828824	2.179017e-01	1
BBOX1	178328	527	-18	746982	186354	0	1	0	0	50	17	19074663	2.180202e-01	1
MYBL1	329076	140	37	1450899	364878	0	1	0	0	50	3	14094522	2.180371e-01	1
CNOT6L	152352	493	18	1065141	276921	0	2	0	0	50	5	13299777	2.180768e-01	1
IFITM1	1454043	344	48	229941	69165	0	1	0	0	50	23	21348756	2.180790e-01	1
GNAZ	NaN	NaN	NaN	653283	186093	0	1	0	0	50	23	29252097	2.181433e-01	1
RASL11B	170130	812	9	460926	133371	0	1	0	0	50	17	14184045	2.182869e-01	1
KLHL4	34243	NaN	-31	1394784	378711	0	3	0	0	50	15	17697888	2.184495e-01	1
OR56A4	432250	877	-13	655371	202797	0	1	0	0	50	12	13302909	2.184707e-01	1
LRRC3	893345	411	43	451791	154251	0	1	0	0	50	4	17769402	2.185901e-01	1
VTI1A	232217	459	7	425169	108837	0	1	0	0	50	4	15605190	2.186585e-01	1
TBX4	312575	408	-11	1009548	296496	0	1	0	0	50	6	16142850	2.187158e-01	1
IL10RA	581910	576	49	1063575	316854	0	3	0	0	16	3	4069773	2.187168e-01	1
PSPC1	309425	481	34	985275	270657	0	3	0	0	50	13	13678227	2.187319e-01	1
APPL2	233879	387	30	1291428	333297	0	2	0	0	50	6	18420597	2.189682e-01	1
IGF2BP1	820571	174	28	1099854	301716	0	1	0	0	50	4	13986207	2.190283e-01	1
CABP1	1678287	311	38	805968	265176	0	2	0	0	50	5	14878044	2.190512e-01	1
GSK3B	467052	421	19	815625	238293	0	1	0	0	50	6	11755179	2.190815e-01	1
C3AR1	142724	300	23	873828	263871	0	1	0	0	50	9	15059439	2.191434e-01	1
MYH4	77401	731	-50	3737781	939861	0	7	2	0	50	18	19748304	2.192083e-01	1
CACNB1	1426821	212	31	1274985	377928	0	3	0	0	34	4	9102897	2.193583e-01	1
C17orf62	2583801	179	20	360963	99441	0	1	0	0	50	10	19535850	2.195574e-01	1
ATAD2	544857	225	30	2660112	691911	0	2	0	0	45	6	13344147	2.197279e-01	1
LPPR4	100692	868	-15	1402614	410814	0	3	0	0	50	18	21121686	2.198892e-01	1
ABL1	505506	211	29	2149335	648324	0	4	0	0	50	9	15046650	2.199052e-01	1
SPEN	823686	169	28	6617916	2035017	0	6	1	0	50	4	13986207	2.200977e-01	1
ANKS1B	149256	941	-9	2540835	693738	0	2	0	0	23	1	6852816	2.201600e-01	1
DPRX	737115	684	-48	362007	98397	0	1	0	0	50	6	13056264	2.202508e-01	1
DLGAP4	874457	360	46	1893033	565587	0	1	0	0	50	2	20221236	2.204659e-01	1
ZRSR2	170722	NaN	47	949257	219762	0	1	0	0	50	6	14770251	2.206677e-01	1
C4orf51	221010	1168	26	391239	101268	0	1	0	0	50	7	15079275	2.209912e-01	1
CORO1B	1392213	215	53	912195	270135	0	2	0	0	50	3	11331054	2.211065e-01	1
MPV17	1245306	182	52	338256	99441	0	1	0	0	50	10	16598034	2.211488e-01	1
HOXD10	242935	874	15	635535	170172	0	3	0	0	50	13	14281659	2.216371e-01	1
FZD9	904644	399	48	1042956	347652	0	3	0	0	50	6	18147330	2.216852e-01	1
ANKS1A	664697	304	26	2120364	617787	0	2	0	0	50	7	18898227	2.218489e-01	1
CRYGA	321897	440	5	332514	87957	0	1	0	0	50	4	12382362	2.218598e-01	1
COQ3	259457	638	13	695565	193923	0	1	0	0	50	6	22760766	2.218786e-01	1
C10orf68	493605	708	-15	1247319	292842	0	1	0	0	50	3	11889333	2.225098e-01	1
ZNF230	533136	558	-35	912195	216108	0	2	0	0	50	6	12055068	2.226507e-01	1
C1orf85	2266205	211	33	730539	242730	0	1	0	0	46	11	14810967	2.228033e-01	1
FGFR1OP2	408842	320	24	500076	120843	0	1	0	0	50	5	16466229	2.229427e-01	1
TEKT1	1077116	438	14	795528	212193	0	2	0	0	50	7	12389931	2.229849e-01	1
IL4R	227872	560	25	1535724	445266	0	3	0	0	46	5	12974310	2.230930e-01	1
PPP1R1A	643658	392	33	331209	91611	0	1	0	0	50	8	15312609	2.231026e-01	1
RAB34	1695792	208	40	648063	179568	0	1	0	0	50	3	18708741	2.232165e-01	1
GPAM	166177	679	-13	1581399	428562	0	2	0	0	31	9	14364135	2.234939e-01	1
OR4C46	68	1239	-43	565065	161559	0	2	0	0	50	25	18777906	2.235040e-01	1
ADH1B	332785	854	8	705222	204624	0	2	0	0	48	12	14508729	2.235903e-01	1
EPHX1	925960	168	8	863127	233073	0	3	0	0	50	8	13820211	2.237354e-01	1
CYC1	2720766	211	27	596124	190008	0	1	1	0	31	6	9915129	2.240074e-01	1
NETO1	32720	916	-26	1050264	263610	0	3	0	0	46	16	14748849	2.241640e-01	1
DUSP1	537128	180	44	663201	210627	0	2	0	0	50	6	13492134	2.242388e-01	1
BPNT1	638729	613	-6	585423	165474	0	2	0	0	50	18	16029837	2.244050e-01	1
KCNN2	7106	987	0	1072710	311634	0	2	0	0	50	11	12757680	2.244148e-01	1
CEBPB	598211	143	41	607347	205407	0	1	0	0	50	7	13370508	2.244668e-01	1
FES	833957	291	42	1543815	445788	0	2	0	0	32	4	10900143	2.244891e-01	1
PIK3R2	1249693	226	42	1341540	414729	0	3	0	0	50	10	17509446	2.245869e-01	1
PAX5	429504	542	34	733410	215586	0	1	0	0	50	7	12535569	2.248467e-01	1
DYNC1LI2	804191	145	10	937251	259956	0	1	0	0	50	9	16409070	2.249043e-01	1
SLC6A1	154960	444	36	1133523	316593	0	2	0	0	50	7	18202401	2.250541e-01	1
ACER3	279729	351	36	529569	131283	0	1	0	0	50	3	13503096	2.251403e-01	1
TCOF1	949599	212	40	2755899	841203	0	3	3	0	50	9	17620110	2.251409e-01	1
MOXD1	188578	673	1	1167192	311112	0	4	2	0	28	9	8510166	2.251726e-01	1
VKORC1L1	404213	365	30	322074	101529	0	1	0	0	50	6	14833935	2.254635e-01	1
ARHGAP22	NaN	NaN	NaN	1276812	393327	0	3	0	0	50	23	29459331	2.258775e-01	1
CASP1	45435	622	-19	780390	200709	0	2	0	0	40	6	10488285	2.259488e-01	1
KIAA1045	676166	394	23	746982	216891	0	2	0	0	50	16	22311585	2.260091e-01	1
CENPJ	481837	639	18	2562498	632925	0	3	0	0	46	2	11788848	2.261996e-01	1
HEXIM1	806811	207	32	657981	187659	0	1	0	0	50	11	16311456	2.266058e-01	1
PEX2	66156	757	2	569763	152163	0	1	0	0	17	3	5352066	2.266504e-01	1
TRAK1	313554	321	29	1999782	588816	0	3	0	0	50	5	15200118	2.267258e-01	1
LRRC66	91954	815	7	1626552	453879	0	4	1	0	50	12	15941880	2.268584e-01	1
