gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
NMUR1	1052303	216	43	2869856	966208	0	3	1	0	50	51	70734560	5.805394e-01	1
FBLN2	375523	199	36	5738720	1558432	0	8	4	0	16	25	20545312	5.805447e-01	1
FAM185A	NaN	NaN	NaN	2775616	816416	0	3	1	0	32	47	58997216	5.805975e-01	1
RBM41	226335	NaN	39	3020640	773760	0	3	1	0	50	54	52335936	5.805992e-01	1
IGFBP4	1202660	149	21	1799488	548576	0	1	0	0	50	31	51921280	5.807318e-01	1
ZNF707	2198262	229	33	2640704	728128	0	1	0	0	50	38	60219360	5.808017e-01	1
C1orf186	755856	400	10	1282656	321408	0	1	0	0	50	37	46552576	5.809029e-01	1
SMAD5	284497	449	34	3360896	850144	0	2	0	0	50	43	58063744	5.809109e-01	1
SCN1A	98532	550	-11	14452448	3796384	0	17	2	0	11	8	13819552	5.810659e-01	1
MAGI1	74202	843	-10	10969536	3044448	0	20	0	0	3	3	7208864	5.812180e-01	1
PDE4C	1178047	210	43	5370688	1608032	0	5	2	0	50	43	62124992	5.812487e-01	1
ZCCHC11	663395	394	20	11976416	3064288	0	11	0	0	4	3	10468576	5.813273e-01	1
HEPACAM2	311972	785	12	3438272	936448	0	3	1	0	18	21	19485856	5.813318e-01	1
MAP2K5	449735	377	31	3391648	867008	0	1	1	0	50	25	47639808	5.814251e-01	1
KLHDC5	349689	387	11	3496800	1050528	0	2	0	0	50	60	74456544	5.814342e-01	1
WDR54	1069803	343	45	2379808	721184	0	2	1	0	50	40	55308960	5.814355e-01	1
STX16	1026997	504	15	2359968	645792	0	1	0	0	50	43	54071936	5.814746e-01	1
TADA2A	520126	171	25	3575168	850144	0	2	1	0	50	42	57605440	5.814933e-01	1
FAM149B1	NaN	NaN	NaN	4191200	1168576	0	5	0	0	40	70	89893056	5.815705e-01	1
CCDC24	875223	214	39	2173472	671584	0	2	0	0	23	19	26329664	5.816703e-01	1
RUNDC3B	287293	839	-3	3454144	908672	0	4	0	0	50	67	54879424	5.817229e-01	1
SLC5A10	661956	198	16	4287424	1358048	0	2	2	0	50	32	50740800	5.817234e-01	1
ADAMTSL3	112410	888	-7	12175808	3275584	0	12	6	0	50	70	79776640	5.817956e-01	1
ANXA6	926280	300	41	5025472	1289600	0	5	0	0	50	54	66103904	5.818069e-01	1
INHBC	1347802	194	32	2393696	769792	0	1	0	0	50	45	58012160	5.818124e-01	1
ZFYVE1	370279	341	43	5518496	1546528	0	4	1	0	20	10	22936032	5.819347e-01	1
HNRNPH3	615189	250	20	2546464	658688	0	3	1	0	50	37	54349696	5.819411e-01	1
MCF2L2	398145	606	24	8217728	2088160	0	10	1	0	19	20	22420192	5.819952e-01	1
GUCA1A	524386	273	43	1470144	369024	0	1	0	0	50	48	62048608	5.819964e-01	1
ZNF585A	268806	1018	-60	5154432	1264800	0	6	3	0	50	40	47466208	5.821190e-01	1
DNAJC5	1157316	206	36	1449312	374976	0	1	0	0	50	38	51866720	5.821424e-01	1
SLC36A3	871795	530	57	3641632	1048544	0	2	0	0	41	35	51239776	5.822974e-01	1
STOM	580458	388	39	2057408	600160	0	1	0	0	50	30	62861056	5.823827e-01	1
BUD31	1327454	288	60	1087232	254944	0	1	0	0	50	36	47991968	5.823967e-01	1
C15orf29	431919	242	7	2285568	544608	0	2	0	0	50	44	67787328	5.827300e-01	1
TANK	207004	370	26	3138688	840224	0	3	0	0	50	55	62577344	5.828256e-01	1
KCTD6	567081	265	35	1686400	462272	0	1	0	0	50	40	60976256	5.830128e-01	1
TCEAL2	132641	NaN	4	1652672	394816	0	3	1	0	20	16	15873984	5.835065e-01	1
SUV39H1	824559	NaN	27	2936320	816416	0	2	1	0	50	42	67970848	5.835123e-01	1
KRTAP9-9	1149433	468	-14	1208256	315456	0	1	0	0	50	44	46909696	5.836078e-01	1
NFU1	488690	285	23	1884800	487072	0	1	1	0	21	16	21288320	5.836140e-01	1
ANKS6	298496	375	12	6034336	1923488	0	7	1	0	16	20	26375296	5.836405e-01	1
BTNL3	893236	602	29	3335104	917600	0	5	2	0	39	46	45742112	5.836509e-01	1
OR1I1	990597	524	16	2422464	749952	0	2	1	0	27	28	26372320	5.836626e-01	1
FZD7	363643	441	36	3885664	1253888	0	3	1	0	50	40	55005408	5.838619e-01	1
GK2	112173	875	0	3828128	1123936	0	4	2	0	50	63	63775680	5.839255e-01	1
IL2RB	668971	289	53	3864832	1170560	0	3	0	0	39	25	33882752	5.839693e-01	1
HOXA4	356045	385	28	2163552	720192	0	2	0	0	45	49	60423712	5.840202e-01	1
PNO1	197504	594	14	1824288	511872	0	2	0	0	50	48	52138528	5.840940e-01	1
SLC2A7	840956	264	31	3567232	1143776	0	2	1	0	50	31	57239392	5.840999e-01	1
RBM43	215149	617	17	2542496	689440	0	2	0	0	50	45	50394592	5.841738e-01	1
KTI12	NaN	NaN	NaN	2364928	810464	0	2	0	0	50	93	111283552	5.842836e-01	1
C12orf77	251399	819	7	1041600	297600	0	1	0	0	50	52	51548288	5.843541e-01	1
CERK	404043	265	-1	3895584	1050528	0	2	1	0	50	45	68010528	5.844124e-01	1
SHISA5	1480689	223	45	1688384	522784	0	1	1	0	50	41	62994976	5.844186e-01	1
ARL5A	269131	610	15	1335232	331328	0	1	0	0	50	50	60059648	5.844573e-01	1
NCALD	362848	629	41	1429472	338272	0	2	0	0	50	56	55005408	5.845042e-01	1
SDC3	392864	269	48	2932352	1076320	0	2	0	0	50	46	57042976	5.845281e-01	1
GSTA5	572117	455	9	1652672	409696	0	2	1	0	35	35	45958368	5.845456e-01	1
PTGER2	405022	533	18	2401632	815424	0	2	2	0	48	48	56048992	5.847174e-01	1
FAM122C	293030	NaN	27	2748832	736064	0	1	0	0	50	52	74555744	5.847422e-01	1
PARD6B	480540	161	43	2617888	736064	0	2	0	0	50	31	45788736	5.848192e-01	1
ABTB2	769733	368	32	5975808	1714176	0	5	0	0	14	12	18705152	5.848739e-01	1
SERBP1	454341	466	-6	2923424	811456	0	2	0	0	50	51	57310816	5.849921e-01	1
RBM25	456437	274	42	6197024	1552480	0	6	1	0	50	41	55265312	5.850519e-01	1
TCTN2	871640	315	40	5064160	1369952	0	5	2	0	50	53	59472384	5.850862e-01	1
SEC11A	341258	214	52	1310432	356128	0	1	0	0	50	37	54107648	5.852255e-01	1
KRTAP21-1	30244	1055	-70	547584	160704	0	1	0	0	50	74	40212704	5.852837e-01	1
PSMC3	1022438	245	47	3193248	871968	0	3	0	0	50	42	66552288	5.853314e-01	1
SUN2	1291659	272	73	5094912	1517760	0	3	1	0	50	27	46866048	5.853422e-01	1
RANGAP1	1301913	179	53	4200128	1228096	0	4	0	0	50	37	58518080	5.854752e-01	1
OR10A3	105341	679	6	2156608	652736	0	2	1	0	50	55	69379488	5.855638e-01	1
EPN3	1532661	200	20	4337024	1409632	0	3	1	0	50	46	62959264	5.856016e-01	1
OAT	280862	543	16	3144640	890816	0	2	0	0	50	41	68634496	5.856571e-01	1
UTS2R	2598845	179	36	2495872	983072	0	1	0	0	50	18	56957664	5.856976e-01	1
FAM161B	443041	158	51	4578080	1308448	0	3	1	0	50	43	53424160	5.857740e-01	1
RCOR3	279632	545	-1	4275520	893792	0	2	0	0	18	9	20943104	5.861017e-01	1
PSG9	312803	148	-41	3027584	850144	0	5	1	0	15	17	18970016	5.861221e-01	1
BLVRB	1010633	202	34	1434432	461280	0	1	0	0	50	37	50446176	5.862306e-01	1
EN1	154049	576	-8	2629792	890816	0	2	0	0	50	40	55508352	5.862922e-01	1
IL17F	313097	427	23	1156672	337280	0	1	0	0	50	50	61230208	5.864224e-01	1
HIRIP3	NaN	NaN	NaN	3965024	1079296	0	4	0	0	40	70	89803776	5.865166e-01	1
LAG3	2816186	232	48	3594016	1191392	0	3	1	0	50	65	70583776	5.865576e-01	1
HNRNPA1	753625	205	59	2739904	709280	0	2	0	0	50	34	55658144	5.866610e-01	1
TMEM132C	NaN	NaN	NaN	7642368	2354016	0	7	2	0	40	72	91078496	5.866790e-01	1
MSR1	53956	947	-48	3402560	876928	0	3	0	0	14	13	13163840	5.866980e-01	1
PRKCA	206987	603	-27	4980832	1224128	0	4	2	0	50	71	77244064	5.867069e-01	1
EMCN	231787	807	-5	1939360	530720	0	1	0	0	50	56	53481696	5.867636e-01	1
ARL6IP1	739644	279	45	1488000	398784	0	1	0	0	50	41	53984640	5.869074e-01	1
PIAS1	325771	194	31	4677280	1304480	0	3	0	0	43	29	57356448	5.869852e-01	1
GBP1	337373	745	2	4300320	1113024	0	2	1	0	50	48	65875744	5.870711e-01	1
AKTIP	247554	403	8	2148672	574368	0	2	1	0	50	57	57441760	5.872167e-01	1
RHOJ	143550	637	-13	1564384	402752	0	2	1	0	31	45	39496480	5.872501e-01	1
LETMD1	564607	155	40	2587136	737056	0	2	0	0	50	37	54581824	5.872923e-01	1
PRELID1	942017	227	53	1573312	438464	0	1	0	0	50	28	55257376	5.873208e-01	1
RASGRF1	420514	488	42	9205760	2489920	0	12	5	0	50	57	62565440	5.873682e-01	1
TRPM6	95662	726	-16	14848256	3796384	0	18	2	0	22	24	30847232	5.874192e-01	1
EIF5	941484	175	37	3190272	773760	0	2	1	0	50	44	65563264	5.874582e-01	1
TAF4B	173138	460	31	5963904	1907616	0	6	1	0	18	31	31150784	5.875325e-01	1
FZD10	59974	465	-39	4010656	1185440	0	4	0	0	26	24	33722048	5.877108e-01	1
DDX4	331341	486	34	5443104	1401696	0	6	0	0	16	9	18364896	5.878761e-01	1
ME3	346701	316	1	4305280	1262816	0	4	1	0	50	46	65848960	5.879086e-01	1
KRT38	1321356	424	-6	3217056	934464	0	2	0	0	20	17	19473952	5.879231e-01	1
SH3PXD2B	495571	267	42	6442048	1843136	0	6	3	0	48	32	49432352	5.879861e-01	1
MRTO4	788190	448	30	1787584	438464	0	1	0	0	50	39	61670656	5.880738e-01	1
CSE1L	862939	155	50	7129504	1834208	0	6	0	0	15	8	17943296	5.882803e-01	1
CTRB2	612638	171	16	1873888	566432	0	1	0	0	50	31	54180064	5.884250e-01	1
MCAM	1087523	214	48	4631648	1329280	0	5	3	0	20	15	21959904	5.886049e-01	1
C4orf32	167195	334	20	920576	278752	0	1	0	0	50	52	57010240	5.886199e-01	1
FKBP11	1737773	214	55	1559424	473184	0	1	0	0	50	33	51753632	5.886394e-01	1
CYP7A1	200469	608	11	3622784	951328	0	3	2	0	28	19	30333376	5.887342e-01	1
KIF5B	360559	166	29	7177120	1727072	0	6	0	0	3	0	4825088	5.887780e-01	1
PAK1	502767	479	27	4161440	1037632	0	4	0	0	50	53	67896448	5.887783e-01	1
PMCH	229712	552	12	1206272	311488	0	2	0	0	50	55	63637792	5.888189e-01	1
CRIP2	689089	298	41	1545536	409696	0	1	0	0	50	43	58811712	5.889416e-01	1
ZDHHC18	1022828	188	30	2714112	848160	0	1	0	0	50	37	53039264	5.891068e-01	1
HERC4	337983	246	12	7711808	2019712	0	8	2	0	31	30	35257664	5.891115e-01	1
PARP9	410045	404	35	6272416	1631840	0	6	1	0	39	29	40639264	5.891198e-01	1
KIAA2013	519155	207	43	4218976	1474112	0	3	1	0	50	45	52123648	5.892923e-01	1
EIF2B3	839426	185	24	3376768	902720	0	2	1	0	50	29	41990368	5.893330e-01	1
KIR2DS4	987531	620	-23	2145696	601152	0	4	1	0	50	92	67619680	5.893799e-01	1
SELP	294306	478	6	6041280	1571328	0	11	0	0	12	9	10572736	5.893952e-01	1
LAX1	515575	280	39	2944256	793600	0	2	1	0	50	30	51733792	5.894063e-01	1
KLRF1	226318	648	33	1744928	400768	0	1	0	0	50	59	50519584	5.894574e-01	1
RBM3	817501	NaN	29	1167584	314464	0	1	0	0	50	53	57908000	5.895049e-01	1
PAQR3	170032	699	18	2239936	605120	0	3	1	0	50	47	48734976	5.895056e-01	1
COQ4	1813435	201	46	1840160	606112	0	1	0	0	50	27	58100448	5.895690e-01	1
HADH	230614	771	21	2400640	658688	0	2	0	0	50	51	63170560	5.896877e-01	1
C1orf88	398726	559	15	1422528	357120	0	1	0	0	50	38	58729376	5.897148e-01	1
ZKSCAN1	1503181	254	41	4005696	1089216	0	6	2	0	14	13	14339360	5.897847e-01	1
HDHD2	119441	561	-11	1866944	525760	0	2	0	0	32	36	41960608	5.897903e-01	1
GCFC1	389063	482	69	6951936	1791552	0	6	1	0	45	36	46786688	5.899492e-01	1
SMAP1	169371	764	11	3371808	925536	0	5	1	0	50	54	57770112	5.899880e-01	1
AIDA	222206	392	1	2294496	553536	0	2	2	0	19	38	31009920	5.900788e-01	1
SEC23IP	450354	404	39	7202912	1954240	0	4	0	0	33	20	44487232	5.901452e-01	1
WDR26	519341	256	18	4733824	1331264	0	4	1	0	50	37	51139584	5.901518e-01	1
FAM92A1	221692	552	-4	2120896	554528	0	2	0	0	50	43	54184032	5.902177e-01	1
LRRN4	301252	351	-6	4936192	1727072	0	3	0	0	16	11	20042368	5.902615e-01	1
TCIRG1	1168866	251	63	5836928	1814368	0	4	0	0	38	30	47740992	5.903610e-01	1
TTLL9	1011028	241	37	3288480	812448	0	3	1	0	50	30	50239840	5.903966e-01	1
TMCO6	774470	356	31	3448192	1099136	0	3	2	0	18	16	23467744	5.904437e-01	1
GLYAT	285823	620	9	2176448	540640	0	2	0	0	28	27	35215008	5.906459e-01	1
MSH3	319054	752	36	8231616	2208192	0	9	2	0	35	40	42001280	5.907136e-01	1
LALBA	1494035	421	25	1067392	250976	0	1	0	0	50	46	51588960	5.908039e-01	1
SCN3A	103604	683	-8	14640928	3819200	0	15	4	0	48	57	65902528	5.908470e-01	1
MKX	283178	535	0	2522656	700352	0	2	0	0	8	4	12186720	5.909651e-01	1
NIP7	1202748	125	20	1294560	369024	0	1	0	0	50	37	50189248	5.909971e-01	1
NKAPL	273319	502	35	2850016	753920	0	3	2	0	38	28	34147616	5.911141e-01	1
C3orf35	471302	442	16	1487008	456320	0	1	1	0	50	34	49142688	5.911949e-01	1
ALOX12	1645511	360	14	4738784	1350112	0	7	2	0	25	40	35497728	5.912805e-01	1
TNFRSF10D	640871	237	45	2740896	815424	0	2	0	0	50	41	61796640	5.913682e-01	1
WFIKKN1	1115707	213	39	3720000	1199328	0	2	1	0	44	20	43142080	5.914627e-01	1
MRS2	399209	465	7	3190272	892800	0	2	0	0	50	44	52758528	5.915025e-01	1
LPAR6	NaN	NaN	NaN	2423456	656704	0	2	1	0	32	47	58837504	5.915333e-01	1
ALAS1	1114737	181	52	4554272	1287616	0	6	1	0	30	22	40187904	5.916020e-01	1
RPL10	2277674	NaN	40	1570336	420608	0	2	1	0	12	15	15144864	5.916706e-01	1
EPGN	172790	402	18	985056	252960	0	1	0	0	50	51	49785504	5.917535e-01	1
FAM53B	300236	352	32	2935328	876928	0	2	0	0	9	7	10436832	5.917807e-01	1
TSLP	205349	738	6	1159648	304544	0	1	1	0	50	57	58999200	5.917827e-01	1
TMEM33	272281	261	25	1788576	496992	0	2	0	0	50	73	62491040	5.918481e-01	1
FETUB	508316	436	45	2701216	795584	0	3	1	0	50	61	77956320	5.919374e-01	1
MICAL3	415161	288	11	15857120	4576096	0	13	0	0	5	1	9354560	5.919511e-01	1
SFMBT2	169112	363	12	6479744	1748896	0	8	3	0	50	53	58461536	5.919756e-01	1
FAM63A	1621279	172	30	3677344	1066400	0	5	0	0	33	35	39890304	5.920194e-01	1
LYG1	386109	630	24	1412608	387872	0	1	0	0	50	52	64923424	5.920206e-01	1
OAS1	621550	527	22	3347008	872960	0	3	0	0	50	45	54835776	5.920822e-01	1
PEF1	1093701	197	37	2000864	591232	0	2	0	0	50	33	51467936	5.921261e-01	1
CHORDC1	132433	1152	-21	2502816	589248	0	6	0	0	2	3	4084064	5.922019e-01	1
TREML1	227466	611	41	2145696	699360	0	2	0	0	50	41	42984352	5.923020e-01	1
ST3GAL5	1164530	216	51	3058336	804512	0	2	0	0	50	41	62446400	5.923692e-01	1
CTTNBP2	96915	674	-11	11782976	3341056	0	13	1	0	10	11	14498080	5.924306e-01	1
ENOPH1	684394	387	46	1880832	517824	0	2	0	0	50	57	61333376	5.924361e-01	1
ZNF71	174439	849	-68	3432320	954304	0	4	1	0	24	32	32983008	5.924969e-01	1
INPP4B	51592	807	10	6793216	1727072	0	8	0	0	20	29	27798816	5.925639e-01	1
TSPAN3	319089	441	40	1829248	509888	0	1	0	0	50	40	60878048	5.925970e-01	1
SPATA2L	1090549	219	38	2809344	1005888	0	1	0	0	38	20	35415392	5.926326e-01	1
KLF4	255934	434	-14	3266656	1066400	0	2	0	0	48	30	48780608	5.927269e-01	1
CACNA2D2	639042	259	57	8465728	2286560	0	7	3	0	50	41	59407904	5.928553e-01	1
ZBTB46	1125169	202	40	4093984	1221152	0	2	2	0	50	28	48072320	5.928634e-01	1
SMARCA2	113887	805	18	11561760	3035520	0	11	2	0	29	29	35164416	5.929531e-01	1
VRK1	313555	715	13	2987904	699360	0	2	0	0	50	53	54701856	5.929752e-01	1
CTSH	421272	488	45	2513728	622976	0	1	0	0	50	52	63722112	5.930614e-01	1
MYOCD	113594	848	-54	7000544	2001856	0	9	0	0	9	3	10871328	5.931030e-01	1
FLRT3	NaN	NaN	NaN	4493760	1321344	0	4	0	0	14	12	17855008	5.931158e-01	1
POFUT2	596236	334	45	3404544	943392	0	3	2	0	42	36	48741920	5.932561e-01	1
RTDR1	223123	573	53	2471072	722176	0	2	1	0	50	39	51868704	5.932901e-01	1
NEK3	397134	432	30	3788448	916608	0	3	1	0	36	53	51987744	5.933209e-01	1
CST5	159399	889	-45	1037632	268832	0	1	0	0	50	55	46888864	5.933834e-01	1
PSMD8	1467279	253	-0	2473056	738048	0	2	0	0	50	40	55695840	5.933927e-01	1
TMEM99	836683	269	-10	1761792	550560	0	2	0	0	50	52	46081376	5.933948e-01	1
N4BP2	540527	260	45	12740256	3249792	0	11	0	0	16	8	17536576	5.934352e-01	1
ENC1	293932	567	26	4104896	1186432	0	4	1	0	40	53	55357568	5.935725e-01	1
CABLES1	270708	198	72	4518560	1409632	0	3	0	0	26	13	39409184	5.937047e-01	1
TAGLN2	803074	403	7	1445344	387872	0	1	0	0	50	30	41919936	5.937565e-01	1
BBS5	370890	418	22	2555392	634880	0	2	1	0	50	52	70249472	5.938745e-01	1
SLC9A6	248961	NaN	24	5045312	1424512	0	4	3	0	27	29	38057088	5.940147e-01	1
CORO2B	396006	603	25	3473984	957280	0	4	0	0	19	19	22747552	5.940578e-01	1
GLYCTK	1113485	229	49	3626752	1099136	0	3	0	0	50	38	57895104	5.941840e-01	1
OPA1	148817	456	12	7582848	1845120	0	6	2	0	16	14	21831936	5.941895e-01	1
FSD1	2122615	220	27	3594016	986048	0	2	0	0	50	39	66478880	5.943107e-01	1
SPRYD4	2793663	184	61	1432448	442432	0	1	0	0	50	63	74154976	5.943725e-01	1
PYGM	2261775	230	61	6073024	1679456	0	5	0	0	21	19	35831040	5.944336e-01	1
FABP2	218603	824	-1	987040	242048	0	1	0	0	50	62	54659200	5.944458e-01	1
SULT1B1	14468	1020	1	2228032	506912	0	2	0	0	50	52	58612320	5.945214e-01	1
MRPS18B	2080582	271	32	1845120	538656	0	3	2	0	10	18	14732192	5.946511e-01	1
SAMD12	190644	575	17	1506848	406720	0	1	0	0	50	32	45711360	5.946628e-01	1
PCMTD1	63777	905	2	2616896	638848	0	3	0	0	49	33	45914720	5.947420e-01	1
SHOC2	313830	252	16	4146560	1141792	0	5	0	0	32	22	38639392	5.949580e-01	1
GCDH	1886809	335	40	3297408	961248	0	2	0	0	50	26	50687232	5.949816e-01	1
GPR26	208204	808	17	2270688	776736	0	1	1	0	50	53	58549824	5.950420e-01	1
OR14I1	141426	710	-10	2120896	664640	0	5	2	0	3	3	3011712	5.951829e-01	1
INTS6	219283	371	38	6435104	1716160	0	9	2	0	50	49	50264640	5.952729e-01	1
PCDH15	2832	1222	-41	17864928	4916352	0	17	3	0	8	8	18198240	5.953668e-01	1
HSD3B1	422140	672	7	2625824	748960	0	3	0	0	18	16	17765728	5.953763e-01	1
AIM2	97976	866	8	2477024	653728	0	3	1	0	50	69	62461280	5.953971e-01	1
ARHGDIB	360900	426	8	1487008	375968	0	1	0	0	50	43	55869440	5.955514e-01	1
NRF1	459189	253	32	3554336	1073344	0	3	1	0	50	35	50412448	5.955561e-01	1
ZNF643	701723	457	31	3859872	964224	0	3	0	0	50	30	67166336	5.957300e-01	1
CHERP	815495	258	44	6577952	1817344	0	4	1	0	50	33	58450624	5.957896e-01	1
CHM	57906	NaN	-6	4842944	1231072	0	7	0	0	41	44	47348160	5.957988e-01	1
ASNSD1	418427	511	16	4515584	1269760	0	7	0	0	11	16	19027552	5.958430e-01	1
CPXCR1	1148	NaN	-19	2143712	564448	0	3	1	0	50	88	61776800	5.959211e-01	1
IAH1	691902	278	38	1788576	499968	0	1	0	0	50	35	63069376	5.959258e-01	1
MRPS34	1604603	288	36	1509824	475168	0	1	0	0	50	31	57728448	5.960422e-01	1
TP53TG5	1037999	382	35	2098080	559488	0	2	1	0	50	39	48563360	5.960742e-01	1
MPDZ	77490	688	-36	14596288	4164416	0	15	3	0	22	23	32989952	5.960893e-01	1
DDIT4	808655	145	40	1577280	526752	0	1	0	0	48	56	49461120	5.961256e-01	1
FABP7	138284	1073	-1	982080	241056	0	1	0	0	50	41	43922784	5.961442e-01	1
HIBADH	427440	372	10	2395680	696384	0	2	0	0	50	56	79724064	5.965011e-01	1
RNF222	NaN	NaN	NaN	1466176	518816	0	1	0	0	50	93	110991904	5.965013e-01	1
DMRT1	85434	622	8	2617888	768800	0	1	0	0	15	13	23941920	5.967045e-01	1
C21orf2	1153513	308	65	1783616	582304	0	1	0	0	50	26	53018432	5.967833e-01	1
C9orf50	886775	205	39	2940288	988032	0	3	1	0	50	57	58303808	5.968394e-01	1
EPB41	619053	227	30	6359712	1663584	0	5	0	0	18	12	20446112	5.968896e-01	1
ZNF549	459366	828	-31	4512608	1117984	0	6	0	0	23	18	22899328	5.969347e-01	1
PTPN2	435935	152	46	3102976	777728	0	3	0	0	50	31	45604224	5.970147e-01	1
PBX4	818567	284	-1	2656576	777728	0	2	1	0	50	36	55683936	5.970948e-01	1
EPT1	698050	346	36	3100992	863040	0	4	0	0	12	11	15848192	5.971585e-01	1
EIF2C4	1098857	273	19	6183136	1715168	0	4	0	0	22	21	37561088	5.971787e-01	1
RNF146	113326	889	-6	2465120	748960	0	4	0	0	50	63	60965344	5.972214e-01	1
ACR	669934	295	41	2910528	916608	0	2	0	0	43	33	49670432	5.973899e-01	1
DEK	467694	497	4	2845056	630912	0	3	0	0	50	34	53488640	5.975037e-01	1
C9orf171	1522970	492	36	2262752	680512	0	2	1	0	50	86	72862400	5.975169e-01	1
AQP5	1033911	220	48	1792544	618016	0	1	0	0	50	35	58558752	5.976294e-01	1
COL1A1	1277832	210	26	10216608	3458112	0	8	2	0	50	29	66490784	5.976333e-01	1
HNF1A	1225663	380	40	4373728	1381856	0	7	0	0	6	10	8775232	5.976459e-01	1
ITGB1	390742	205	-15	6470816	1543552	0	5	2	0	50	39	54597696	5.977836e-01	1
TRIM67	381758	603	8	5435168	1677472	0	5	2	0	50	54	57777056	5.978962e-01	1
PGA3	1023217	531	47	2768672	805504	0	2	0	0	50	55	81635648	5.979589e-01	1
DOK2	402326	470	12	2837120	903712	0	3	0	0	50	60	62786656	5.979965e-01	1
SHISA7	NaN	NaN	NaN	3526560	1321344	0	3	2	0	32	48	59502144	5.979991e-01	1
OR4C6	1295	1091	-20	2132800	628928	0	2	1	0	49	60	48616928	5.981186e-01	1
RAX2	2144458	206	34	1235040	440448	0	1	0	0	50	47	53568000	5.981735e-01	1
ELANE	2168802	198	28	1832224	620000	0	1	0	0	50	34	62916608	5.983269e-01	1
GUK1	702358	341	15	1574304	470208	0	1	1	0	50	25	48039584	5.984165e-01	1
SERINC1	140855	973	-19	3288480	877920	0	3	0	0	17	20	21730752	5.986237e-01	1
FOXC1	145123	487	20	3729920	1216192	0	2	1	0	50	42	58414912	5.986442e-01	1
ELFN2	969938	179	53	5551232	1778656	0	5	2	0	15	13	19832064	5.987752e-01	1
PAPPA	69253	553	-19	11558784	3225984	0	13	5	0	16	19	23386400	5.988091e-01	1
ANKS1B	149256	941	-9	9657120	2636736	0	7	0	0	15	6	15597216	5.988840e-01	1
LIN28A	1046693	181	33	1501888	408704	0	1	0	0	50	37	50539424	5.989113e-01	1
ENDOU	395089	320	14	3057344	719200	0	2	0	0	50	40	63224128	5.993044e-01	1
PANX2	944000	242	49	4582048	1494944	0	3	1	0	50	40	66071168	5.993798e-01	1
WFDC12	865186	324	46	814432	215264	0	1	0	0	50	80	76775840	5.994218e-01	1
EME1	1335838	196	24	4137632	1171552	0	3	0	0	50	31	63978048	5.995276e-01	1
RERG	354506	469	3	1429472	391840	0	1	0	0	50	45	61980160	5.995401e-01	1
GABPB2	1614665	165	40	3163488	934464	0	2	0	0	50	37	56761248	5.996152e-01	1
EDA	135563	NaN	-2	3038496	937440	0	2	1	0	50	39	70465728	5.996652e-01	1
CNN3	282666	333	-6	2405600	612064	0	2	0	0	50	51	65166464	5.997072e-01	1
ZNF250	1539444	440	23	4017600	1050528	0	4	0	0	50	41	48264768	5.998667e-01	1
SSBP4	1384225	259	42	2837120	811456	0	2	1	0	50	43	67093920	5.999551e-01	1
DNAJC8	779314	213	33	1930432	438464	0	1	0	0	50	19	51169344	5.999688e-01	1
TNFRSF10A	633411	240	42	3319232	975136	0	1	1	0	34	19	37558112	6.003332e-01	1
TPRG1	131839	421	1	1985984	537664	0	2	0	0	44	47	46692448	6.003344e-01	1
RRN3	564013	463	22	4795328	1234048	0	4	2	0	50	38	51174304	6.003749e-01	1
CA2	100997	1460	-18	1900672	500960	0	2	0	0	50	68	55925984	6.004295e-01	1
SGTB	414857	242	34	2298464	543616	0	1	0	0	50	46	56009312	6.005180e-01	1
CYP2F1	1016551	354	11	3471008	1028704	0	5	1	0	50	39	40161120	6.005773e-01	1
GPRIN1	579630	359	40	6681120	2339136	0	3	1	0	28	14	34160512	6.006189e-01	1
RPS12	131337	443	18	1002912	249984	0	1	0	0	50	53	58181792	6.006978e-01	1
BRIX1	241905	675	21	2640704	638848	0	3	1	0	26	34	32720128	6.007565e-01	1
FSHR	59778	1096	-9	4957024	1364000	0	9	2	0	6	10	8687936	6.008003e-01	1
IFIT2	253000	263	27	3370816	864032	0	4	1	0	50	62	54609600	6.008324e-01	1
ZNF251	1841573	401	17	4770528	1276704	0	6	2	0	50	48	49646624	6.008610e-01	1
RPL31	335036	406	23	1055488	298592	0	1	0	0	50	57	60663776	6.009036e-01	1
YWHAG	850568	195	53	1753856	472192	0	1	1	0	41	24	41746336	6.009294e-01	1
RPS14	1087686	188	71	1081280	329344	0	1	1	0	36	33	37609696	6.010051e-01	1
WNT6	1087669	386	42	2471072	832288	0	1	0	0	34	12	35913376	6.011621e-01	1
MED27	593548	566	29	2251840	622976	0	2	0	0	50	51	57111424	6.012139e-01	1
MED21	408250	320	26	1047552	288672	0	1	0	0	50	51	58556768	6.012650e-01	1
STX17	244386	519	14	2202240	586272	0	3	2	0	21	17	22270400	6.014375e-01	1
C2orf76	193588	467	26	966208	233120	0	1	0	0	50	52	48805408	6.015138e-01	1
ERO1L	314095	313	11	3541440	824352	0	4	0	0	21	20	22480704	6.015337e-01	1
GPR137C	356488	313	14	2995840	914624	0	2	0	0	32	25	38293184	6.015593e-01	1
SEBOX	1405196	214	10	2229024	613056	0	2	0	0	50	36	62696384	6.015731e-01	1
GREB1L	NaN	NaN	NaN	13723328	3829120	0	14	2	0	14	14	20362784	6.015980e-01	1
AKR1A1	873800	161	27	2336160	675552	0	1	0	0	50	52	59408896	6.016822e-01	1
